"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092939,245944914,4139109,1940,4941,2035,31440738,25549624,5884193,1134,4099,1688,0
250185959,246050352,4126676,1961,4941,2029,31481414,25598057,5876408,1147,4083,1719,0
250279057,246155713,4114360,1962,5000,2022,31522128,25646420,5868785,1182,4028,1713,0
250372288,246261371,4101943,1954,4997,2023,31562886,25694937,5861007,1192,4022,1728,0
250465512,246366880,4089688,1959,4954,2031,31603511,25743220,5853254,1244,4038,1755,0
250558786,246472233,4077517,1989,5001,2046,31644356,25791818,5845535,1231,4031,1741,0
250652143,246577921,4065212,1992,4990,2028,31685008,25840543,5837448,1248,4038,1731,0
250745441,246683421,4053036,1975,4983,2026,31725696,25888997,5829621,1263,4074,1741,0
250838960,246788773,4041196,1993,4993,2005,31766339,25937240,5821992,1262,4100,1745,0
250932498,246894308,4029204,1991,5000,1995,31806946,25985575,5814234,1304,4078,1755,0
251025979,246999758,4017248,1996,4996,1981,31847529,26033655,5806727,1296,4095,1756,0
251119627,247105399,4005312,1990,4961,1965,31888195,26082029,5798994,1284,4122,1766,0
251213247,247210927,3993454,1982,4933,1951,31928800,26130014,5791570,1291,4154,1771,0
251306955,247316579,3981464,2005,4951,1956,31969468,26177945,5784278,1300,4169,1776,0
251400748,247422438,3969409,1970,4968,1963,32010074,26226095,5776702,1289,4208,1780,0
251494642,247528092,3957690,1955,4943,1962,32050711,26274338,5769071,1301,4207,1794,0
251588584,247633996,3945698,1975,4919,1996,32091288,26322216,5761765,1320,4226,1761,0
251682604,247739780,3933899,1960,4963,2002,32131903,26370125,5754401,1333,4264,1780,0
251776624,247845587,3922157,1963,4935,1982,32172537,26418123,5747009,1331,4281,1793,0
251870714,247951419,3910474,1957,4894,1970,32213126,26466028,5739675,1332,4317,1774,0
251964858,248057309,3898709,1924,4906,2010,32253756,26513848,5732451,1353,4342,1762,0
252059187,248162982,3887376,1929,4895,2005,32294346,26561459,5725454,1356,4319,1758,0
252153545,248268868,3875838,1910,4901,2028,32334832,26608864,5718525,1368,4317,1758,0
252247896,248374702,3864348,1924,4887,2035,32375393,26656391,5711578,1357,4288,1779,0
252342300,248480476,3852967,1929,4902,2026,32415882,26704091,5704317,1369,4324,1781,0
252436785,248586295,3841656,1941,4862,2031,32456452,26751464,5697516,1371,4305,1796,0
252531394,248692276,3830280,1953,4871,2014,32497148,26799034,5690649,1374,4300,1791,0
252626048,248798342,3818864,1928,4904,2010,32537615,26846484,5683630,1382,4325,1794,0
252720757,248904228,3807731,1917,4881,2000,32578104,26893702,5676925,1379,4334,1764,0
252815449,249010334,3796346,1887,4881,2001,32618781,26941072,5670184,1389,4359,1777,0
252910218,249116215,3785217,1894,4889,2003,32659314,26988363,5663420,1418,4361,1752,0
253005060,249222279,3774008,1907,4891,1975,32699850,27035276,5656989,1411,4438,1736,0
253099961,249328401,3762843,1913,4822,1982,32740436,27082815,5650048,1410,4419,1744,0
253194978,249434422,3751849,1903,4824,1980,32781024,27130009,5643377,1422,4451,1765,0
253290090,249540623,3740786,1920,4797,1964,32821571,27177204,5636742,1429,4445,1751,0
253385265,249646711,3729841,1896,4830,1987,32862114,27224180,5630330,1427,4407,1770,0
253480390,249752673,3718962,1899,4833,2023,32902685,27270987,5624064,1438,4410,1786,0
253575573,249859018,3707824,1890,4836,2005,32943266,27318164,5617453,1456,4433,1760,0
253670880,249965345,3696801,1873,4843,2018,32983811,27365127,5611044,1483,4391,1766,0
