"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092926,245945210,4138734,1953,4995,2034,31440696,25549546,5884193,1152,4132,1673,0
250185949,246050527,4126384,1945,5026,2067,31481532,25597868,5876644,1183,4164,1673,0
250279034,246156178,4113822,1972,4990,2072,31522191,25646292,5868842,1210,4185,1662,0
250372212,246261567,4101622,1963,5002,2058,31562975,25694959,5860894,1240,4197,1685,0
250465446,246366920,4089482,1974,5000,2070,31603552,25743290,5853087,1258,4229,1688,0
250558741,246472515,4077187,2000,4980,2059,31644277,25791708,5845405,1264,4241,1659,0
250652027,246578213,4064762,1989,5021,2042,31684837,25840192,5837485,1268,4236,1656,0
250745438,246683848,4052550,1965,5030,2045,31725482,25888458,5829850,1274,4207,1693,0
250838896,246789275,4040566,1968,5053,2034,31766214,25937022,5821987,1266,4220,1719,0
250932500,246894780,4028724,1951,5023,2022,31806900,25985471,5814236,1296,4193,1704,0
251026024,247000182,4016845,1988,4998,2011,31847461,26033526,5806680,1312,4207,1736,0
251119708,247105809,4004920,1962,5001,2016,31888036,26081617,5799152,1337,4206,1724,0
251213426,247211333,3993098,1986,4976,2033,31928662,26129575,5791772,1372,4215,1728,0
251307173,247316971,3981235,1969,4983,2015,31969231,26177738,5784172,1380,4233,1708,0
251401012,247422542,3969479,1963,5006,2022,32009897,26225735,5776814,1369,4240,1739,0
251494925,247528204,3957734,1976,5003,2008,32050400,26273735,5769312,1390,4253,1710,0
251588823,247633926,3945905,1964,5023,2005,32090917,26321489,5762044,1413,4244,1727,0
251682796,247739817,3933991,1977,5025,1986,32131621,26369297,5754953,1423,4234,1714,0
251776799,247845670,3922091,1974,5060,2004,32172281,26417175,5747707,1403,4258,1738,0
251870985,247951462,3910517,1978,5030,1998,32212805,26464912,5740479,1395,4294,1725,0
251965193,248057275,3898954,1974,5013,1977,32253404,26512493,5733521,1392,4280,1718,0
252059369,248162974,3887438,1961,5009,1987,32293932,26560456,5726049,1403,4305,1719,0
252153658,248268889,3875891,1941,4966,1971,32334577,26608269,5718926,1412,4284,1686,0
252248111,248374858,3864403,1930,4971,1949,32375098,26655798,5711904,1433,4275,1688,0
252342500,248480783,3852860,1933,4971,1953,32415598,26703228,5704958,1449,4275,1688,0
252436965,248586706,3841390,1943,4968,1958,32456135,26750644,5698061,1455,4299,1676,0
252531498,248692593,3830026,1953,4959,1967,32496728,26798397,5690914,1450,4286,1681,0
252626111,248798504,3818739,1948,4952,1968,32537291,26845860,5683998,1438,4311,1684,0
252720773,248904360,3807548,1951,4934,1980,32577842,26893043,5677317,1447,4324,1711,0
252815468,249010409,3796248,1924,4914,1973,32618443,26940328,5670619,1456,4332,1708,0
252910257,249116568,3784884,1914,4920,1971,32659137,26987496,5664109,1460,4354,1718,0
253005105,249222622,3773727,1896,4900,1960,32699726,27034511,5657671,1465,4365,1714,0
253100079,249328800,3762528,1889,4920,1942,32740378,27081963,5650895,1440,4385,1695,0
253195036,249435008,3751251,1912,4906,1959,32780887,27129246,5644105,1436,4405,1695,0
253290034,249541145,3740118,1932,4882,1957,32821502,27176513,5637435,1441,4411,1702,0
253385058,249647124,3729106,1942,4893,1993,32861968,27223732,5630668,1422,4428,1718,0
253480202,249753217,3718181,1934,4883,1987,32902618,27270693,5624371,1422,4416,1716,0
253575422,249859503,3707154,1926,4834,2005,32943135,27317604,5617977,1427,4420,1707,0
253670706,249966020,3696015,1914,4770,1987,32983627,27364489,5611571,1444,4414,1709,0
253766032,250072268,3685134,1896,4753,1981,33024172,27411566,5605091,1463,4358,1694,0
253861470,250178378,3674460,1914,4741,1977,33064601,27458466,5598593,1446,4377,1719,0
253956969,250284740,3663577,1903,4756,1993,33105052,27505475,5591999,1448,4397,1733,0
254052527,250391105,3652793,1901,4748,1980,33145518,27552499,5585448,1431,4421,1719,0
254148098,250497502,3641990,1892,4727,1987,33186068,27599537,5578942,1433,4415,1741,0
254243744,250604016,3631141,1893,4714,1980,33226518,27646384,5572558,1437,4406,1733,0
254339486,250710427,3620517,1871,4698,1973,33267036,27693107,5566367,1452,4358,1752,0
254435238,250816849,3609827,1855,4705,2002,33307512,27740170,5559833,1444,4307,1758,0
254531051,250923388,3599158,1845,4683,1977,33347963,27787064,5553371,1426,4327,1775,0
254626913,251029841,3588606,1860,4633,1973,33388411,27833851,5547015,1452,4317,1776,0
254722902,251136391,3578062,1890,4604,1955,33428884,27880314,5541053,1465,4264,1788,0
254818969,251242873,3567675,1922,4586,1913,33469318,27926655,5535156,1449,4246,1812,0
254914976,251349662,3556954,1914,4535,1911,33509689,27973208,5528967,1433,4268,1813,0
255011078,251456497,3546262,1897,4525,1897,33550171,28019773,5522856,1433,4276,1833,0
255107286,251563104,3535948,1850,4489,1895,33590653,28066019,5517044,1432,4316,1842,0
255203579,251669896,3525456,1881,4455,1891,33631108,28112379,5511140,1453,4314,1822,0
