"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092981,245944854,4139197,1934,4955,2041,31440584,25549717,5883926,1129,4128,1684,0
250186053,246050229,4126886,1911,4995,2032,31481214,25598505,5875754,1151,4133,1671,0
250279203,246155786,4114464,1906,5005,2042,31521911,25646984,5867912,1191,4178,1646,0
250372269,246261230,4102106,1896,5013,2024,31562601,25695468,5860041,1220,4183,1689,0
250465415,246366671,4089843,1899,4987,2015,31603317,25743793,5852343,1245,4227,1709,0
250558685,246472357,4077424,1899,4991,2014,31643956,25792239,5844521,1251,4213,1732,0
250652060,246577911,4065250,1921,4964,2014,31684565,25840347,5836969,1278,4221,1750,0
250745512,246683380,4053199,1913,4999,2021,31725176,25888755,5829145,1277,4219,1780,0
250839001,246788734,4041333,1908,4998,2028,31765845,25937054,5821530,1297,4202,1762,0
250932453,246894132,4029394,1916,4994,2017,31806534,25985227,5814004,1304,4239,1760,0
251025980,246999715,4017322,1912,5011,2020,31847116,26033476,5806314,1313,4240,1773,0
251119675,247105256,4005468,1924,5014,2013,31887777,26081710,5798755,1295,4236,1781,0
251213403,247210757,3993680,1926,5003,2037,31928312,26129737,5791232,1292,4257,1794,0
251307141,247316431,3981765,1941,4965,2039,31968941,26177504,5784091,1311,4258,1777,0
251400919,247422198,3969800,1964,4943,2014,32009693,26225408,5776879,1333,4304,1769,0
251494781,247527840,3958002,1990,4929,2020,32050351,26273151,5769772,1359,4293,1776,0
251588767,247633634,3946187,1977,4936,2033,32091116,26321172,5762492,1372,4304,1776,0
251682774,247739632,3934225,1958,4923,2036,32131682,26369031,5755197,1394,4301,1759,0
251776814,247845452,3922466,1941,4924,2031,32172368,26417025,5747924,1397,4290,1732,0
251870870,247951189,3910779,1956,4892,2054,32212894,26464788,5740657,1397,4306,1746,0
251965010,248057041,3899095,1908,4901,2065,32253607,26512468,5733663,1406,4320,1750,0
252059231,248162818,3887533,1868,4926,2086,32294179,26559945,5726690,1433,4347,1764,0
252153563,248268909,3875798,1849,4942,2065,32334749,26607661,5719525,1427,4359,1777,0
252247902,248374752,3864354,1859,4904,2033,32375384,26655247,5712588,1419,4362,1768,0
252342354,248480518,3852996,1898,4919,2023,32415895,26702664,5705628,1387,4418,1798,0
252436816,248586430,3841532,1923,4910,2021,32456435,26750105,5698687,1392,4414,1837,0
252531368,248692589,3829957,1919,4905,1998,32497087,26797469,5691927,1410,4437,1844,0
252625974,248798622,3818598,1908,4869,1977,32537760,26845089,5684998,1426,4404,1843,0
252720665,248904701,3807277,1888,4848,1951,32578296,26892453,5678156,1432,4426,1829,0
252815478,249010989,3795782,1904,4842,1961,32618868,26939769,5671362,1455,4448,1834,0
252910253,249117090,3784441,1907,4858,1957,32659458,26987061,5664682,1439,4456,1820,0
