"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092980,245944936,4139135,1899,4962,2048,31440767,25549604,5884176,1129,4143,1715,0
250186124,246050368,4126850,1877,4981,2048,31481507,25598344,5876108,1154,4160,1741,0
250279187,246155757,4114520,1868,4983,2059,31522155,25646756,5868266,1171,4189,1773,0
250372392,246261336,4102148,1888,4969,2051,31562783,25695081,5860519,1209,4195,1779,0
250465624,246366768,4089951,1881,4945,2079,31603456,25743386,5852821,1222,4229,1798,0
250558866,246472269,4077692,1899,4912,2094,31644113,25791855,5845025,1256,4222,1755,0
250652217,246577789,4065509,1915,4914,2090,31684808,25840084,5837424,1286,4236,1778,0
250745648,246683420,4053297,1893,4954,2084,31725347,25888346,5829667,1312,4257,1765,0
250839050,246789073,4041087,1878,4926,2086,31765907,25936487,5822044,1343,4259,1774,0
250932537,246894792,4028825,1902,4929,2089,31806663,25984663,5814633,1342,4255,1770,0
251026052,247000662,4016520,1889,4898,2083,31847378,26032906,5807108,1360,4247,1757,0
251119708,247106165,4004708,1886,4890,2059,31887917,26080943,5799611,1364,4257,1742,0
251213392,247211885,3992688,1874,4896,2049,31928567,26128897,5792325,1380,4261,1704,0
251307105,247317567,3980753,1874,4845,2066,31969126,26177102,5784619,1396,4278,1731,0
251400932,247423377,3968798,1872,4826,2059,32009785,26225137,5777228,1396,4288,1736,0
251494852,247529157,3956975,1864,4797,2059,32050427,26272987,5770038,1390,4278,1734,0
251588811,247635056,3945071,1854,4765,2065,32090911,26320698,5762801,1390,4272,1750,0
251682742,247740986,3933126,1808,4777,2045,32131500,26368411,5755653,1414,4254,1768,0
251776800,247846800,3921365,1794,4783,2058,32172114,26416449,5748199,1420,4281,1765,0
251870880,247952740,3909475,1799,4805,2061,32212711,26464117,5741147,1429,4265,1753,0
251965002,248058338,3898020,1818,4792,2034,32253308,26511775,5734074,1434,4260,1765,0
252059237,248164115,3886518,1816,4782,2006,32293918,26559584,5726878,1456,4245,1755,0
252153580,248270091,3874861,1820,4796,2012,32334570,26607196,5719915,1426,4273,1760,0
252247956,248376084,3863290,1814,4769,1999,32375134,26654833,5712827,1400,4267,1807,0
