"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092868,245945034,4138880,1935,4979,2040,31440754,25549608,5884214,1131,4090,1711,0
250185963,246050352,4126611,1955,4989,2056,31481483,25598157,5876329,1169,4117,1711,0
250279152,246155815,4114326,1952,5003,2056,31522209,25646668,5868492,1202,4129,1718,0
250372355,246261106,4102184,1946,5047,2072,31562895,25694967,5860835,1232,4129,1732,0
250465563,246366469,4090011,1965,5047,2071,31603635,25743134,5853384,1246,4156,1715,0
250558832,246472046,4077708,1971,5053,2054,31644339,25791681,5845520,1250,4178,1710,0
250652205,246577640,4065508,1949,5058,2050,31684953,25839997,5837803,1263,4177,1713,0
250745500,246683076,4053388,1977,5020,2039,31725714,25888391,5830112,1288,4213,1710,0
250839022,246788674,4041248,2013,5031,2056,31766333,25936577,5822478,1308,4248,1722,0
250932584,246894432,4029098,1966,5025,2063,31807043,25984566,5815169,1321,4238,1749,0
251026138,247000135,4016951,1998,4991,2063,31847745,26032863,5807552,1323,4264,1743,0
251119757,247105723,4005001,2001,4985,2047,31888377,26080542,5800492,1341,4272,1730,0
251213325,247211211,3993108,2007,4961,2038,31929233,26128665,5793260,1346,4254,1708,0
251307044,247317056,3981014,2012,4925,2037,31969905,26176651,5785908,1354,4289,1703,0
251400838,247422870,3969043,2001,4917,2007,32010550,26224843,5778377,1341,4276,1713,0
251494824,247528401,3957519,2029,4896,1979,32051258,26272806,5771115,1335,4305,1697,0
251588700,247633877,3945945,2009,4894,1975,32091998,26320719,5763900,1346,4314,1719,0
251682669,247739526,3934280,2004,4869,1990,32132694,26368560,5756697,1353,4336,1748,0
251776671,247845362,3922472,2000,4851,1986,32173264,26416632,5749131,1337,4398,1766,0
251870729,247951137,3910761,2008,4845,1978,32213864,26464379,5741966,1350,4394,1775,0
251964892,248057190,3898864,1981,4883,1974,32254527,26512162,5734844,1364,4395,1762,0
252059109,248163068,3887204,1974,4878,1985,32295140,26559814,5727767,1381,4416,1762,0
252153371,248269042,3875530,1947,4857,1995,32335743,26607383,5720832,1360,4388,1780,0
252247767,248374934,3864023,1950,4853,2007,32376293,26655024,5713750,1388,4367,1764,0
