"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092971,245945250,4138753,1924,4989,2055,31440750,25549532,5884241,1141,4148,1688,0
250185967,246050683,4126300,1936,5011,2037,31481523,25598027,5876459,1175,4166,1696,0
250278994,246156181,4113852,1946,5001,2014,31522206,25646249,5868839,1216,4197,1705,0
250372132,246261477,4101661,1942,5033,2019,31562957,25694762,5861015,1231,4225,1724,0
250465320,246366829,4089441,1965,5057,2028,31603750,25743139,5853402,1233,4234,1742,0
250558592,246472359,4077139,1989,5053,2052,31644457,25791365,5845872,1242,4241,1737,0
250651872,246577853,4064859,2014,5109,2037,31685143,25839512,5838371,1255,4258,1747,0
250745227,246683293,4052800,2002,5100,2032,31725711,25887742,5830686,1266,4277,1740,0
250838761,246788831,4040784,2016,5110,2020,31766362,25936011,5823064,1255,4277,1755,0
250932219,246894462,4028598,2005,5113,2041,31807058,25984439,5815339,1253,4306,1721,0
251025770,247000091,4016540,1987,5104,2048,31847707,26032427,5807943,1256,4354,1727,0
251119433,247105620,4004643,2017,5114,2039,31888424,26080374,5800689,1295,4346,1720,0
251213120,247211130,3992796,2014,5139,2041,31929014,26128681,5792931,1329,4345,1728,0
251306868,247316744,3980968,1995,5121,2040,31969632,26176745,5785469,1353,4328,1737,0
251400758,247422334,3969229,2031,5095,2069,32010253,26224709,5778146,1368,4284,1746,0
251494668,247527812,3957672,2028,5079,2077,32050779,26272537,5770849,1386,4262,1745,0
251588597,247633391,3946080,1999,5093,2034,32091363,26320628,5763372,1365,4252,1746,0
251682536,247739064,3934335,2022,5059,2056,32131874,26368675,5755822,1385,4251,1741,0
251776575,247844793,3922683,1996,5054,2049,32172515,26416600,5748588,1393,4197,1737,0
251870704,247950530,3911092,1974,5050,2058,32213110,26464320,5741438,1388,4202,1762,0
251964861,248056299,3899523,1973,4980,2086,32253712,26511952,5734420,1366,4197,1777,0
252059049,248162355,3887738,1934,4949,2073,32294446,26559601,5727490,1340,4248,1767,0
252153333,248268142,3876233,1924,4946,2088,32335117,26607123,5720633,1348,4244,1769,0
252247752,248374172,3864653,1891,4951,2085,32375811,26654873,5713601,1349,4235,1753,0
252342207,248480368,3852932,1878,4954,2075,32416318,26702552,5706453,1334,4242,1737,0
252436665,248586256,3841481,1884,4966,2078,32456964,26750071,5699543,1322,4286,1742,0
252531166,248692074,3830148,1902,4948,2094,32497451,26797655,5692436,1323,4282,1755,0
252625749,248797914,3818902,1930,4928,2075,32538121,26845098,5685659,1325,4290,1749,0
252720378,248903924,3807564,1914,4905,2071,32578640,26892367,5678832,1349,4322,1770,0
252815146,249010129,3796160,1902,4890,2065,32619191,26939879,5671847,1366,4337,1762,0
252909900,249116102,3784986,1896,4872,2044,32659775,26987324,5665033,1341,4311,1766,0
253004773,249222108,3773847,1910,4877,2031,32700218,27034401,5658357,1357,4326,1777,0
253099671,249328172,3762657,1888,4919,2035,32740716,27081646,5651574,1350,4341,1805,0
253194659,249434366,3751444,1874,4949,2026,32781288,27128834,5644951,1377,4324,1802,0
253289657,249540512,3740366,1872,4913,1994,32821899,27176207,5638205,1373,4313,1801,0
253384779,249646781,3729260,1870,4889,1979,32862430,27223323,5631582,1365,4348,1812,0
253479976,249753041,3718225,1870,4858,1982,32902914,27270492,5624888,1376,4339,1819,0
253575203,249859389,3707159,1875,4815,1965,32943475,27317634,5618328,1385,4319,1809,0
253670523,249965778,3696157,1856,4771,1961,32983906,27364648,5611731,1392,4345,1790,0
253765899,250072035,3685256,1878,4763,1967,33024422,27411718,5605184,1384,4346,1790,0
253861357,250178318,3674441,1883,4766,1949,33064913,27458582,5598843,1412,4308,1768,0
253956817,250284683,3663513,1884,4786,1951,33105325,27505134,5592712,1439,4309,1731,0
254052337,250390863,3652823,1895,4801,1955,33145791,27551950,5586349,1449,4318,1725,0
254147878,250497144,3642110,1879,4795,1950,33186187,27598948,5579737,1440,4341,1721,0
254243554,250603451,3631500,1886,4767,1950,33226649,27645507,5573618,1446,4335,1743,0
254339348,250709971,3620769,1896,4775,1937,33267223,27692263,5567445,1444,4326,1745,0
254435076,250816281,3610200,1892,4785,1918,33307645,27739054,5561051,1451,4356,1733,0
254530875,250922625,3599700,1881,4746,1923,33348054,27785501,5554979,1471,4372,1731,0
254626796,251029108,3589159,1884,4735,1910,33388612,27832248,5548787,1465,4384,1728,0
254722757,251135440,3578803,1888,4721,1905,33428999,27879023,5542372,1470,4406,1728,0
254818733,251241956,3568271,1883,4745,1878,33469451,27925321,5536492,1473,4421,1744,0
254914724,251348665,3557586,1876,4721,1876,33510024,27971930,5530514,1470,4350,1760,0
255010915,251455302,3547167,1856,4710,1880,33550488,28018608,5524292,1462,4357,1769,0
255107175,251561875,3536877,1881,4690,1852,33590970,28065127,5518238,1451,4382,1772,0
255203451,251668508,3526573,1870,4646,1854,33631424,28111562,5512278,1453,4386,1745,0
255299828,251775044,3516401,1889,4637,1857,33671934,28157736,5506630,1447,4368,1753,0
255396202,251881919,3505943,1865,4633,1842,33712377,28204039,5500777,1474,4348,1739,0
255492615,251988661,3495624,1844,4644,1842,33752722,28250438,5494729,1476,4344,1735,0
255589099,252095473,3485332,1836,4625,1833,33793161,28296787,5488795,1465,4371,1743,0
255685613,252202276,3475022,1833,4613,1869,33833610,28343082,5482945,1463,4360,1760,0
255782254,252309207,3464689,1822,4642,1894,33874098,28389363,5477175,1468,4343,1749,0
255878994,252416069,3454575,1818,4649,1883,33914647,28435690,5471431,1449,4324,1753,0
255975774,252523202,3444270,1803,4651,1848,33955112,28482053,5465511,1466,4329,1753,0
256072601,252630056,3434273,1807,4634,1831,33995487,28527921,5460065,1441,4341,1719,0
256169547,252736990,3424306,1833,4600,1818,34035995,28574164,5454343,1423,4330,1735,0
256266506,252843930,3414357,1806,4574,1839,34076362,28620438,5448458,1403,4347,1716,0
256363471,252950865,3404375,1809,4603,1819,34116695,28666772,5442431,1419,4367,1706,0
256460570,253057815,3394476,1844,4597,1838,34157099,28712868,5436734,1422,4371,1704,0
256557719,253164855,3384591,1816,4609,1848,34197654,28758738,5431402,1428,4373,1713,0
256654902,253271742,3374866,1833,4605,1856,34238070,28804520,5426021,1438,4354,1737,0
256752225,253378744,3365217,1830,4578,1856,34278423,28850487,5420372,1432,4390,1742,0
256849481,253485803,3355448,1834,4554,1842,34318785,28896478,5414710,1445,4403,1749,0
256946783,253593068,3345549,1824,4513,1829,34359153,28942471,5409108,1422,4378,1774,0
257044201,253700512,3335548,1836,4491,1814,34399611,28988346,5403718,1420,4352,1775,0
257141685,253807848,3325768,1830,4429,1810,34440004,29034274,5398169,1401,4386,1774,0
257239260,253915175,3316024,1841,4408,1812,34480328,29079951,5392862,1410,4344,1761,0
257336792,254022698,3306092,1836,4376,1790,34520724,29125791,5387432,1419,4322,1760,0
257434503,254130219,3296309,1843,4356,1776,34561164,29171513,5382138,1431,4298,1784,0
257532258,254237664,3286622,1854,4349,1769,34601564,29217356,5376693,1451,4285,1779,0
257630034,254345135,3276908,1834,4358,1799,34641932,29262959,5371432,1459,4294,1788,0
257727946,254452601,3267342,1798,4377,1828,34682252,29308417,5366309,1443,4289,1794,0
257825871,254560213,3257723,1784,4321,1830,34722579,29354110,5360955,1451,4278,1785,0
257923880,254667929,3248007,1750,4376,1818,34763006,29399875,5355651,1435,4277,1768,0
258021974,254775440,3238601,1728,4368,1837,34803405,29445464,5350460,1449,4279,1753,0
258120114,254883176,3229022,1735,4344,1837,34843832,29491201,5345115,1455,4294,1767,0
258218261,254990745,3219619,1699,4367,1831,34884092,29536753,5339815,1431,4328,1765,0
258316454,255098277,3210283,1705,4364,1825,34924494,29581962,5334966,1464,4346,1756,0
258414676,255205878,3200942,1702,4343,1811,34964886,29627291,5330051,1466,4345,1733,0
258513030,255313785,3191406,1689,4350,1800,35005253,29672971,5324760,1466,4322,1734,0
258611425,255421445,3182192,1712,4303,1773,35045600,29718276,5319801,1479,4311,1733,0
258709919,255529259,3172932,1711,4251,1766,35085950,29763611,5314868,1470,4257,1744,0
258808534,255637463,3163383,1710,4219,1759,35126199,29808772,5309983,1474,4238,1732,0
258907139,255745340,3154131,1712,4203,1753,35166439,29854356,5304633,1469,4242,1739,0
259005796,255853353,3144761,1732,4203,1747,35206805,29899600,5299777,1485,4197,1746,0
259104557,255961390,3135527,1721,4186,1733,35247116,29944878,5294851,1470,4199,1718,0
259203370,256069506,3126254,1688,4172,1750,35287473,29990247,5289843,1442,4188,1753,0
259302237,256177492,3117182,1691,4125,1747,35327740,30035317,5285096,1431,4169,1727,0
259401162,256285887,3107769,1683,4076,1747,35368053,30080510,5280180,1427,4186,1750,0
259500161,256394072,3098606,1674,4062,1747,35408401,30125557,5275484,1433,4174,1753,0
259599194,256502157,3089500,1699,4086,1752,35448765,30170767,5270617,1419,4193,1769,0
259698272,256610282,3080492,1671,4098,1729,35488981,30215843,5265778,1409,4181,1770,0
259797460,256718686,3071350,1648,4052,1724,35529194,30260902,5260945,1398,4170,1779,0
259896691,256827107,3062158,1653,4055,1718,35569543,30306042,5256187,1385,4154,1775,0
259995957,256935400,3053155,1659,4023,1720,35609830,30351181,5251364,1384,4135,1766,0
260095285,257043768,3044149,1651,3980,1737,35650060,30396044,5246732,1384,4126,1774,0
260194683,257152125,3035216,1640,3975,1727,35690483,30441013,5242148,1374,4164,1784,0
260294118,257260562,3026224,1627,3979,1726,35730908,30485926,5237680,1390,4152,1760,0
260393613,257368870,3017421,1618,3995,1709,35771056,30530865,5232924,1405,4116,1746,0
260493187,257477455,3008473,1582,3967,1710,35811285,30575817,5228218,1403,4112,1735,0
260592823,257586115,2999485,1576,3946,1701,35851492,30620667,5223597,1426,4070,1732,0
260692537,257694584,2990688,1582,3969,1714,35891869,30665465,5219193,1421,4057,1733,0
260792351,257803249,2981883,1572,3929,1718,35932039,30710221,5214590,1416,4086,1726,0
260892165,257911963,2973035,1575,3883,1709,35972338,30755292,5209816,1383,4104,1743,0
260992105,258020605,2964335,1576,3874,1715,36012465,30799985,5205263,1374,4100,1743,0
261092183,258129232,2955783,1597,3866,1705,36052711,30844721,5200734,1389,4133,1734,0
261192181,258238132,2946927,1587,3831,1704,36092931,30889458,5196240,1398,4137,1698,0
261292205,258346953,2938077,1598,3864,1713,36133138,30934080,5191803,1404,4146,1705,0
261392388,258455882,2929368,1598,3827,1713,36173366,30978720,5187369,1408,4156,1713,0
261492641,258564959,2920581,1573,3806,1722,36213592,31023264,5183034,1401,4163,1730,0
261592929,258673966,2911885,1571,3800,1707,36253876,31067903,5178680,1386,4199,1708,0
261693254,258782818,2903340,1578,3811,1707,36294242,31112462,5174437,1426,4197,1720,0
261793633,258891753,2894839,1556,3798,1687,36334388,31156886,5170171,1418,4203,1710,0
261894130,259000857,2886249,1550,3794,1680,36374559,31201310,5165931,1428,4191,1699,0
261994654,259109780,2877870,1539,3781,1684,36414825,31245828,5161673,1424,4195,1705,0
262095221,259218771,2869440,1537,3781,1692,36455185,31290326,5157554,1425,4178,1702,0
262195921,259328010,2860932,1524,3769,1686,36495367,31334726,5153377,1419,4150,1695,0
262296643,259437097,2852565,1519,3794,1668,36535564,31379118,5149199,1425,4113,1709,0
262397407,259546282,2844155,1523,3772,1675,36575693,31423672,5144792,1433,4100,1696,0
262498243,259655496,2835826,1514,3749,1658,36615821,31467948,5140674,1430,4080,1689,0
262599253,259764745,2827615,1507,3740,1646,36656028,31512356,5136503,1422,4068,1679,0
262700298,259874071,2819347,1512,3737,1631,36696161,31556825,5132179,1401,4109,1647,0
262801331,259983345,2811115,1509,3730,1632,36736281,31601205,5127908,1389,4113,1666,0
262902467,260092700,2802936,1521,3703,1607,36776368,31645395,5123774,1381,4146,1672,0
263003682,260201956,2794912,1523,3692,1599,36816531,31689486,5119928,1354,4099,1664,0
263104885,260311366,2786700,1532,3684,1603,36856693,31734050,5115530,1366,4080,1667,0
263206217,260420825,2778562,1547,3688,1595,36896856,31778227,5111553,1367,4052,1657,0
263307477,260530317,2770309,1543,3710,1598,36937079,31822653,5107384,1392,4005,1645,0
263408899,260639851,2762203,1533,3714,1598,36977397,31866845,5103496,1400,4008,1648,0
263510341,260749508,2754000,1538,3705,1590,37017482,31910835,5099637,1382,3994,1634,0
263611847,260859014,2746014,1518,3693,1608,37057635,31954906,5095701,1408,3993,1627,0
263713428,260968603,2738016,1515,3707,1587,37097763,31999235,5091498,1400,3986,1644,0
263815097,261078292,2730042,1508,3689,1566,37137956,32043357,5087534,1411,3995,1659,0
263916811,261187845,2722248,1503,3632,1583,37178102,32087461,5083592,1408,4012,1629,0
264018573,261297671,2714226,1483,3630,1563,37218331,32131589,5079738,1426,3951,1627,0
264120438,261407481,2706293,1470,3640,1554,37258543,32175592,5075944,1400,3955,1652,0
264222305,261517292,2698351,1496,3628,1538,37298832,32219637,5072218,1383,3947,1647,0
264324323,261627045,2690636,1509,3601,1532,37339026,32263510,5068536,1341,3967,1672,0
264426312,261736883,2682809,1507,3578,1535,37379245,32307618,5064629,1352,3964,1682,0
