"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092962,245945015,4139008,1922,4967,2050,31440683,25549574,5884118,1131,4148,1712,0
250186014,246050494,4126546,1923,5030,2021,31481415,25598420,5876002,1143,4150,1700,0
250279137,246155826,4114339,1901,5041,2030,31522140,25646881,5868245,1170,4139,1705,0
250372226,246261476,4101763,1897,5045,2045,31562819,25695378,5860461,1179,4114,1687,0
250465436,246367013,4089384,1913,5059,2067,31603438,25743828,5852558,1209,4128,1715,0
250558764,246472613,4077125,1941,5019,2066,31644145,25792245,5844777,1239,4160,1724,0
250652139,246578097,4065035,1912,5034,2061,31684860,25840830,5836902,1253,4156,1719,0
250745577,246683531,4052997,1891,5057,2101,31725579,25889400,5829042,1271,4132,1734,0
250838924,246788957,4040893,1925,5050,2099,31766150,25937421,5821536,1286,4159,1748,0
250932474,246894592,4028776,1932,5077,2097,31806748,25985631,5813862,1321,4171,1763,0
251026118,247000182,4016783,1925,5108,2120,31847386,26033745,5806366,1322,4186,1767,0
251119787,247105823,4004804,1957,5093,2110,31887943,26081873,5798792,1331,4196,1751,0
251213483,247211337,3992985,1948,5118,2095,31928591,26129859,5791432,1338,4192,1770,0
251307306,247317005,3981161,1962,5108,2070,31969108,26178048,5783744,1362,4219,1735,0
251401156,247422745,3969258,1964,5144,2045,32009584,26225953,5776274,1358,4271,1728,0
251495053,247528582,3957334,1952,5168,2017,32050259,26273798,5769110,1367,4275,1709,0
251588976,247634149,3945636,1967,5184,2040,32090861,26321711,5761835,1365,4264,1686,0
251682982,247739619,3934176,1986,5150,2051,32131365,26369596,5754435,1374,4280,1680,0
251776994,247845570,3922258,1988,5158,2020,32171994,26417220,5747421,1387,4278,1688,0
251871074,247951194,3910719,1988,5144,2029,32212545,26464904,5740224,1381,4331,1705,0
251965242,248056896,3899201,2013,5083,2049,32253192,26512777,5732947,1374,4370,1724,0
252059430,248162670,3887624,2016,5072,2048,32293908,26560430,5726012,1386,4349,1731,0
252153703,248268421,3876130,2050,5049,2053,32334449,26607893,5719071,1398,4372,1715,0
252248020,248374340,3864577,2031,5022,2050,32375031,26655501,5712076,1404,4333,1717,0
252342408,248480271,3853031,2004,5047,2055,32415657,26703225,5704911,1401,4383,1737,0
252436874,248586159,3841591,2018,5043,2063,32456308,26750620,5698146,1418,4392,1732,0
252531369,248691842,3830441,2003,5024,2059,32496960,26798150,5691278,1415,4389,1728,0
252625989,248797624,3819311,1981,5005,2068,32537561,26845763,5684277,1432,4347,1742,0
252720682,248903455,3808127,1999,5018,2083,32578173,26893238,5677415,1434,4348,1738,0
252815450,249009449,3796935,1985,4995,2086,32618691,26940585,5670529,1441,4357,1779,0
252910245,249115375,3785784,1965,5029,2092,32659395,26988007,5663829,1437,4343,1779,0
253005072,249221638,3774410,1937,4991,2096,32699949,27035683,5656716,1455,4349,1746,0
253099932,249327627,3763332,1948,4934,2091,32740559,27083196,5649815,1447,4369,1732,0
253194955,249433632,3752388,1948,4890,2097,32781044,27130486,5643065,1411,4355,1727,0
253289990,249539732,3741314,1965,4898,2081,32821576,27177730,5636376,1409,4347,1714,0
253385008,249645881,3730253,1960,4852,2062,32862103,27224738,5629909,1405,4350,1701,0
253480184,249752116,3719243,1952,4834,2039,32902604,27271945,5623159,1419,4354,1727,0
253575329,249858280,3708254,1976,4841,1978,32943129,27319038,5616590,1423,4353,1725,0
253670601,249964643,3697176,1964,4845,1973,32983667,27365968,5610184,1425,4359,1731,0
253765932,250070889,3686252,1957,4889,1945,33024155,27412854,5603761,1448,4337,1755,0
253861320,250177375,3675129,1955,4916,1945,33064742,27459732,5597472,1450,4320,1768,0
253956839,250283567,3664412,1973,4950,1937,33105396,27506791,5591079,1447,4336,1743,0
254052370,250389632,3653867,1976,4944,1951,33145844,27553718,5584579,1459,4360,1728,0
254148027,250496268,3642918,1973,4915,1953,33186370,27600733,5578136,1459,4314,1728,0
254243691,250602718,3632153,1991,4881,1948,33226846,27647638,5571732,1435,4333,1708,0
254339419,250709091,3621566,1951,4865,1946,33267356,27694300,5565539,1446,4359,1712,0
254435214,250815646,3610835,1937,4863,1933,33307865,27741282,5559106,1449,4319,1709,0
254531073,250922077,3600274,1938,4832,1952,33348417,27788088,5552880,1436,4317,1696,0
254626954,251028564,3589680,1908,4851,1951,33388831,27834515,5546892,1432,4302,1690,0
254722937,251134963,3579293,1896,4842,1943,33429225,27881157,5540679,1419,4280,1690,0
254818915,251241395,3568881,1901,4807,1931,33469605,27927957,5534268,1418,4280,1682,0
254914996,251347913,3558475,1914,4772,1922,33510052,27974383,5528297,1419,4249,1704,0
255011209,251454598,3548030,1893,4762,1926,33550603,28020956,5522313,1415,4221,1698,0
255107388,251561083,3537724,1883,4762,1936,33590998,28067417,5516180,1408,4284,1709,0
255203660,251667521,3527568,1863,4780,1928,33631357,28113805,5510158,1413,4284,1697,0
255300002,251774158,3517313,1882,4725,1924,33671890,28160265,5504190,1424,4311,1700,0
255396405,251880701,3507192,1870,4679,1963,33712203,28206761,5498017,1432,4295,1698,0
255492814,251987298,3497024,1863,4679,1950,33752600,28252925,5492264,1429,4289,1693,0
255589276,252094137,3486696,1824,4670,1949,33793087,28299411,5486291,1411,4268,1706,0
255685915,252201149,3476341,1830,4642,1953,33833514,28345635,5480475,1411,4300,1693,0
255782577,252308023,3466199,1821,4589,1945,33873989,28391825,5474787,1403,4293,1681,0
