"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092899,245944767,4139144,1939,4983,2066,31440681,25549286,5884421,1136,4153,1685,0
250185906,246050161,4126765,1952,4988,2040,31481446,25597982,5876472,1154,4143,1695,0
250279017,246155421,4114573,1962,5024,2037,31522155,25646523,5868572,1195,4164,1701,0
250372264,246260893,4102404,1967,4983,2017,31562857,25694952,5860808,1216,4178,1703,0
250465511,246366229,4090314,1957,4997,2014,31603487,25743198,5853139,1256,4201,1693,0
250558780,246471838,4077956,1935,5022,2029,31644208,25791279,5845744,1286,4210,1689,0
250652085,246577508,4065596,1926,5024,2031,31684848,25839680,5837937,1296,4250,1685,0
250745511,246683064,4053460,1952,5035,2000,31725465,25887904,5830303,1300,4265,1693,0
250838903,246788639,4041316,1921,5008,2019,31766156,25936339,5822558,1303,4265,1691,0
250932410,246894198,4029218,1943,5019,2032,31806842,25984542,5815036,1335,4233,1696,0
251026057,246999783,4017282,1937,5008,2047,31847594,26032686,5807640,1335,4235,1698,0
251119687,247105340,4005317,1932,5036,2062,31888313,26080958,5800060,1363,4236,1696,0
251213363,247210992,3993352,1951,5023,2045,31928890,26128492,5793059,1381,4261,1697,0
251307090,247316612,3981491,1917,4998,2072,31969685,26176531,5785785,1365,4275,1729,0
251400869,247422399,3969489,1873,5020,2088,32010302,26224700,5778190,1371,4313,1728,0
251494641,247528132,3957534,1883,5029,2063,32051046,26272791,5770846,1373,4308,1728,0
251588670,247633595,3946114,1897,5024,2040,32091748,26320726,5763618,1376,4310,1718,0
251682633,247739142,3934532,1933,5002,2024,32132415,26368488,5756457,1388,4337,1745,0
251776750,247844812,3922991,1913,5008,2026,32173020,26416143,5749341,1432,4360,1744,0
251870817,247950682,3911233,1875,5033,1994,32213595,26463986,5742057,1412,4395,1745,0
251964931,248056384,3899630,1907,5025,1985,32254148,26511687,5734928,1407,4376,1750,0
252059143,248162203,3887954,1930,5072,1984,32294805,26559369,5727860,1413,4405,1758,0
252153448,248267997,3876410,1961,5089,1991,32335429,26606935,5720934,1410,4409,1741,0
252247829,248373913,3864892,1961,5071,1992,32376020,26654430,5714008,1418,4414,1750,0
252342261,248479800,3853469,1950,5038,2004,32416537,26702045,5706942,1420,4403,1727,0
252436750,248585598,3842140,1990,5028,1994,32457198,26749471,5700139,1423,4410,1755,0
252531331,248691465,3830885,1980,5003,1998,32497733,26797153,5693024,1445,4353,1758,0
252626026,248797206,3819829,1993,4971,2027,32538237,26844421,5686261,1455,4342,1758,0
252720652,248903275,3808373,1996,4973,2035,32578806,26891821,5679392,1463,4360,1770,0
252815398,249009402,3796987,1990,4990,2029,32619465,26939268,5672597,1466,4369,1765,0
252910222,249115539,3785678,1985,5009,2011,32660111,26986709,5665824,1471,4344,1763,0
253005075,249221763,3774327,1958,5023,2004,32700718,27034074,5659036,1503,4310,1795,0
253099989,249327832,3763226,1939,4990,2002,32741213,27081355,5652314,1486,4301,1757,0
253194990,249433838,3752235,1948,4981,1988,32781724,27128429,5645702,1480,4340,1773,0
253290027,249540047,3741103,1955,4957,1965,32822327,27175390,5639334,1480,4367,1756,0
253385148,249646049,3730240,1947,4943,1969,32862846,27222592,5632646,1461,4397,1750,0
253480353,249752105,3719412,1948,4941,1947,32903318,27269608,5626133,1450,4385,1742,0
253575603,249858353,3708444,1921,4922,1963,32943813,27316491,5619704,1448,4400,1770,0
253670868,249964522,3697532,1949,4913,1952,32984318,27363915,5612782,1439,4408,1774,0
253766196,250070873,3686536,1921,4916,1950,33024861,27410931,5606314,1422,4408,1786,0
253861652,250177203,3675686,1924,4878,1961,33065357,27457772,5599997,1436,4386,1766,0
253957119,250283493,3664914,1945,4822,1945,33105857,27504573,5593659,1450,4389,1786,0
254052650,250389626,3654324,1961,4801,1938,33146392,27551435,5587343,1462,4366,1786,0
254148272,250496002,3643598,1930,4794,1948,33186950,27598450,5580866,1475,4371,1788,0
254243928,250602439,3632849,1908,4779,1953,33227573,27645475,5574440,1463,4386,1809,0
254339665,250708736,3622285,1892,4810,1942,33268060,27692298,5568131,1445,4378,1808,0
254435440,250815189,3611684,1869,4762,1936,33308491,27738955,5561923,1451,4358,1804,0
254531316,250921702,3601031,1866,4777,1940,33349005,27785562,5555776,1459,4378,1830,0
254627159,251028239,3590331,1910,4740,1939,33389530,27832292,5549581,1469,4356,1832,0
254723085,251134792,3579723,1911,4695,1964,33429961,27878826,5543458,1466,4387,1824,0
254819161,251241405,3569177,1894,4709,1976,33470552,27925481,5537407,1450,4366,1848,0
254915122,251347919,3558640,1899,4690,1974,33511050,27972068,5531331,1440,4350,1861,0
255011330,251454430,3548401,1920,4632,1947,33551473,28018558,5525309,1426,4335,1845,0
255107534,251561195,3537888,1881,4645,1925,33591800,28065053,5519157,1431,4346,1813,0
255203850,251667514,3527882,1881,4642,1931,33632183,28111639,5512953,1417,4366,1808,0
255300232,251774300,3517480,1863,4656,1933,33672545,28158066,5506868,1390,4412,1809,0
255396648,251881250,3506971,1863,4629,1935,33713002,28204535,5500835,1406,4408,1818,0
255493031,251988085,3496521,1867,4646,1912,33753420,28250667,5495082,1438,4418,1815,0
255589612,252094899,3486337,1858,4610,1908,33793855,28296998,5489162,1440,4425,1830,0
255686086,252201828,3475886,1878,4582,1912,33834323,28343397,5483247,1465,4398,1816,0
255782681,252308646,3465626,1885,4605,1919,33874709,28389725,5477298,1474,4377,1835,0
255879386,252415630,3455377,1865,4591,1923,33915137,28436071,5471362,1482,4381,1841,0
255976147,252522530,3445252,1871,4599,1895,33955615,28482516,5465397,1484,4360,1858,0
256073052,252629513,3435201,1837,4603,1898,33996081,28528988,5459413,1502,4354,1824,0
256169900,252736320,3425217,1853,4623,1887,34036498,28574987,5453783,1493,4397,1838,0
256266741,252843336,3415093,1850,4600,1862,34076941,28620951,5448252,1509,4393,1836,0
256363731,252950281,3405196,1850,4547,1857,34117419,28667059,5442611,1519,4378,1852,0
256460809,253057405,3395153,1845,4548,1858,34157903,28713170,5437049,1503,4342,1839,0
256557979,253164533,3385213,1837,4539,1857,34198247,28759097,5431498,1501,4339,1812,0
256655157,253271582,3375338,1827,4579,1831,34238624,28805035,5425914,1497,4366,1812,0
256752436,253378717,3365533,1832,4535,1819,34278912,28851048,5420201,1498,4381,1784,0
256849740,253485870,3355707,1837,4530,1796,34319172,28896915,5414643,1464,4372,1778,0
256947063,253593151,3345759,1855,4516,1782,34359637,28942814,5409242,1448,4345,1788,0
257044468,253700595,3335731,1865,4507,1770,34400045,28988842,5403683,1448,4295,1777,0
257141970,253807910,3325952,1814,4510,1784,34440401,29034500,5398322,1458,4322,1799,0
257239531,253915168,3316223,1813,4522,1805,34480851,29080228,5393049,1452,4320,1802,0
257337155,254022556,3306465,1805,4520,1809,34521145,29126119,5387465,1467,4273,1821,0
257434852,254129805,3296935,1848,4481,1783,34561383,29171735,5382099,1472,4275,1802,0
257532542,254237254,3287224,1851,4426,1787,34601806,29217737,5376524,1484,4260,1801,0
257630302,254344693,3277578,1822,4432,1777,34642282,29263369,5371352,1502,4265,1794,0
