"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092904,245944841,4139112,1956,4965,2030,31440761,25549695,5884064,1146,4161,1695,0
250185921,246050263,4126686,1937,4996,2039,31481509,25598073,5876381,1183,4189,1683,0
250278985,246155420,4114564,1935,5013,2053,31522286,25646631,5868581,1193,4167,1714,0
250372186,246260684,4102498,1940,5018,2046,31562963,25695266,5860609,1208,4148,1732,0
250465391,246366116,4090212,1931,5061,2071,31603649,25743666,5852851,1207,4186,1739,0
250558722,246471527,4078142,1948,5040,2065,31644369,25792209,5845008,1203,4178,1771,0
250652070,246577067,4065922,1927,5046,2108,31685052,25840452,5837410,1227,4186,1777,0
250745484,246682694,4053759,1940,5011,2080,31725784,25889160,5829428,1257,4186,1753,0
250838874,246788319,4041540,1938,5026,2051,31766385,25937510,5821637,1277,4204,1757,0
250932398,246893879,4029481,1944,5036,2058,31807080,25985518,5814336,1281,4187,1758,0
251026009,246999211,4017722,1965,5073,2038,31847692,26033802,5806659,1323,4160,1748,0
251119614,247104946,4005598,1935,5095,2040,31888318,26081870,5799171,1337,4188,1752,0
251213285,247210635,3993600,1935,5105,2010,31929043,26130055,5791727,1334,4189,1738,0
251307090,247316081,3981964,1935,5117,1993,31969581,26178105,5784175,1333,4212,1756,0
251400942,247421847,3970087,1930,5082,1996,32010143,26226174,5776640,1339,4230,1760,0
251494869,247527590,3958255,1940,5074,2010,32050702,26274139,5769204,1359,4264,1736,0
251588770,247633149,3946622,1975,5034,1990,32091363,26322409,5761571,1361,4284,1738,0
251682780,247738952,3934816,1969,5056,1987,32131942,26370276,5754238,1373,4321,1734,0
251776897,247844755,3923132,1973,5017,2020,32172503,26418070,5746997,1361,4312,1763,0
251871042,247950654,3911412,1964,5017,1995,32213122,26465962,5739712,1362,4325,1761,0
251965282,248056471,3899848,1960,5006,1997,32253633,26513542,5732607,1371,4336,1777,0
252059561,248162306,3888236,1970,5021,2028,32294263,26561368,5725386,1394,4335,1780,0
252153894,248268176,3876770,1958,4986,2004,32334928,26608997,5718479,1384,4292,1776,0
252248225,248374194,3865094,1948,4963,2026,32375487,26656423,5711632,1368,4312,1752,0
252342628,248480079,3853618,1948,4951,2032,32415997,26703989,5704557,1383,4323,1745,0
252437116,248585985,3842177,1936,4961,2057,32456516,26751424,5697623,1383,4343,1743,0
252531692,248692009,3830766,1919,4959,2039,32497077,26798496,5691101,1392,4359,1729,0
252626329,248797926,3819536,1904,4942,2021,32537711,26846029,5684215,1397,4337,1733,0
