"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093007,245945051,4139056,1931,4952,2017,31440645,25549365,5884265,1153,4150,1712,0
250185991,246050427,4126683,1915,4968,1998,31481376,25598019,5876347,1176,4134,1700,0
250279096,246155757,4114443,1894,4998,2004,31521955,25646394,5868501,1192,4153,1715,0
250372247,246261229,4102089,1910,5013,2006,31562583,25694954,5860504,1210,4186,1729,0
250465439,246366933,4089566,1935,5016,1989,31603335,25743187,5852939,1229,4233,1747,0
250558760,246472484,4077327,1949,5033,1967,31644168,25791569,5845343,1255,4273,1728,0
250652062,246578103,4065044,1931,5028,1956,31684785,25839942,5837554,1280,4277,1732,0
250745509,246683897,4052648,1919,5063,1982,31725446,25888385,5829757,1295,4268,1741,0
250838924,246789378,4040560,1925,5081,1980,31766141,25936673,5822154,1295,4278,1741,0
250932479,246894882,4028576,1955,5092,1974,31806786,25984943,5814486,1295,4302,1760,0
251026081,247000271,4016796,1962,5081,1971,31847380,26033176,5806818,1296,4308,1782,0
251119672,247105583,4005102,1964,5045,1978,31888117,26081074,5799646,1319,4292,1786,0
251213343,247211143,3993211,2009,5007,1973,31928763,26129012,5792323,1339,4295,1794,0
251307036,247316982,3981106,1972,5010,1966,31969391,26177087,5784855,1349,4306,1794,0
251400844,247422419,3969519,1978,4981,1947,32010029,26224742,5777822,1353,4330,1782,0
251494676,247528319,3957446,1973,4962,1976,32050698,26272564,5770659,1366,4323,1786,0
251588606,247633927,3945770,1988,4939,1982,32091416,26320690,5763243,1375,4326,1782,0
251682631,247739593,3934173,1980,4883,2002,32131972,26368442,5756076,1384,4312,1758,0
251776721,247845469,3922429,1971,4821,2031,32172662,26416218,5748975,1394,4314,1761,0
251870836,247951023,3910937,1993,4860,2023,32213130,26464104,5741581,1388,4334,1723,0
251965003,248056734,3899371,1991,4880,2027,32253698,26511519,5734713,1402,4351,1713,0
252059186,248162635,3887658,1961,4905,2027,32294345,26559270,5727632,1406,4314,1723,0
252153566,248268289,3876339,1958,4971,2009,32334966,26606972,5720479,1412,4361,1742,0
252248016,248374209,3864922,1957,4935,1993,32375587,26654596,5713436,1419,4382,1754,0
252342465,248479987,3853600,1950,4905,2023,32416174,26701947,5706613,1425,4412,1777,0
252436940,248585830,3842218,1937,4916,2039,32456816,26749237,5699923,1430,4432,1794,0
252531477,248691752,3830845,1909,4928,2043,32497428,26796766,5692986,1450,4471,1755,0
252626093,248797642,3819563,1903,4917,2068,32537984,26844170,5686131,1476,4463,1744,0
252720722,248903698,3808153,1927,4890,2054,32578568,26891665,5679191,1479,4464,1769,0
252815458,249009770,3796830,1949,4875,2034,32619157,26938927,5672476,1473,4507,1774,0
252910252,249115865,3785503,1938,4903,2043,32659806,26986039,5666011,1479,4491,1786,0
253005119,249221904,3774357,1969,4864,2025,32700417,27033373,5659291,1485,4492,1776,0
253100037,249327655,3763527,1952,4867,2036,32740883,27080485,5652657,1498,4480,1763,0
253195111,249433665,3752564,1977,4872,2033,32781446,27127721,5646012,1497,4450,1766,0
253290128,249539831,3741484,1961,4834,2018,32821982,27174840,5639424,1487,4437,1794,0
253385254,249645961,3730462,1939,4865,2027,32862440,27222191,5632501,1479,4483,1786,0
253480435,249752277,3719348,1953,4836,2021,32902973,27269184,5626045,1478,4463,1803,0
253575679,249858510,3708392,1927,4852,1998,32943627,27316091,5619773,1491,4458,1814,0
253671004,249964651,3697547,1952,4864,1990,32984128,27362901,5613447,1475,4474,1831,0
253766368,250070916,3686682,1960,4834,1976,33024612,27409812,5607030,1479,4457,1834,0
253861696,250177190,3675739,1969,4831,1967,33065095,27456857,5600439,1473,4499,1827,0
253957131,250283475,3664923,1945,4842,1946,33105592,27503755,5594068,1478,4477,1814,0
254052623,250389773,3654117,1923,4865,1945,33146085,27550652,5587694,1467,4468,1804,0
254148196,250496180,3643301,1901,4863,1951,33186640,27597331,5581559,1477,4460,1813,0
254243874,250602575,3632641,1899,4817,1942,33227050,27644190,5575135,1496,4445,1784,0
254339596,250708977,3621987,1897,4814,1921,33267484,27691025,5568737,1492,4456,1774,0
254435392,250815597,3611195,1906,4778,1916,33308048,27737723,5562568,1521,4462,1774,0
254531280,250922008,3600758,1883,4723,1908,33348489,27784661,5556045,1510,4471,1802,0
254627173,251028389,3590271,1909,4708,1896,33388958,27831199,5549961,1505,4453,1840,0
254723067,251135031,3579520,1896,4704,1916,33429453,27877664,5543975,1501,4460,1853,0
254819050,251241810,3568746,1890,4713,1891,33469991,27924380,5537847,1513,4401,1850,0
254915139,251348194,3558448,1878,4713,1906,33510512,27970994,5531785,1502,4383,1848,0
255011308,251454857,3547973,1887,4669,1922,33551073,28017969,5525400,1473,4374,1857,0
255107483,251561545,3537542,1878,4626,1892,33591431,28064646,5519119,1438,4395,1833,0
255203705,251668269,3527066,1852,4629,1889,33631965,28110820,5513426,1456,4425,1838,0
255300020,251775030,3516662,1848,4591,1889,33672468,28157057,5507733,1478,4404,1796,0
255396434,251881892,3506280,1822,4565,1875,33712898,28203521,5501664,1498,4412,1803,0
255492878,251988634,3496021,1831,4517,1875,33753336,28249918,5495730,1508,4386,1794,0
255589437,252095457,3485774,1818,4503,1885,33793798,28296120,5490001,1531,4357,1789,0
255686005,252202608,3475229,1798,4501,1869,33834234,28342684,5483896,1523,4352,1779,0
255782588,252309420,3465006,1813,4471,1878,33874616,28389103,5477863,1514,4337,1799,0
255879274,252416279,3454828,1802,4462,1903,33915065,28435571,5471893,1478,4301,1822,0
255976025,252523388,3444538,1769,4426,1904,33955534,28481845,5466065,1472,4336,1816,0
256072816,252630273,3434459,1789,4396,1899,33995862,28528070,5460218,1452,4322,1800,0
256169727,252737404,3424264,1778,4399,1882,34036353,28574201,5454579,1439,4319,1815,0
256266652,252844268,3414356,1763,4381,1884,34076796,28620532,5448698,1416,4317,1833,0
256363636,252951159,3404437,1781,4354,1905,34117313,28666843,5442874,1409,4338,1849,0
256460718,253058152,3394549,1775,4356,1886,34157722,28712879,5437216,1409,4349,1869,0
256557818,253165228,3384590,1780,4335,1885,34198077,28758774,5431650,1437,4351,1865,0
256655066,253272456,3374636,1806,4325,1843,34238537,28804767,5426104,1422,4389,1855,0
256752271,253379685,3364649,1799,4295,1843,34278932,28850812,5420504,1436,4331,1849,0
256849549,253487062,3354568,1783,4268,1868,34319275,28896635,5415001,1460,4326,1853,0
256946871,253594428,3344562,1768,4260,1853,34359839,28942483,5409688,1462,4362,1844,0
257044231,253701832,3334542,1762,4237,1858,34400282,28988339,5404284,1459,4362,1838,0
257141738,253809119,3324778,1751,4241,1849,34440591,29034190,5398781,1457,4330,1833,0
257239223,253916462,3314912,1752,4247,1850,34480922,29080067,5393288,1463,4288,1816,0
257336869,254023812,3305217,1736,4246,1858,34521198,29126096,5387558,1446,4292,1806,0
257434556,254131411,3295295,1720,4266,1864,34561552,29171749,5382288,1458,4267,1790,0
257532345,254238944,3285607,1702,4240,1852,34601866,29217470,5376909,1456,4250,1781,0
257630216,254346535,3275891,1690,4267,1833,34642287,29263436,5371381,1474,4233,1763,0
257728118,254453972,3266344,1693,4287,1822,34682573,29309061,5366037,1470,4251,1754,0
257826043,254561696,3256581,1676,4268,1822,34723010,29354760,5360800,1474,4238,1738,0
257924105,254669446,3246914,1677,4253,1815,34763295,29400474,5355408,1471,4219,1723,0
258022122,254777120,3237323,1664,4225,1790,34803509,29446045,5350060,1470,4226,1708,0
258120257,254884815,3227740,1680,4248,1774,34843922,29491766,5344745,1479,4194,1738,0
258218476,254992687,3218111,1666,4260,1752,34884275,29537356,5339505,1498,4170,1746,0
258316737,255100461,3208616,1672,4245,1743,34924702,29582977,5334301,1493,4171,1760,0
258415016,255208194,3199223,1655,4189,1755,34964938,29628408,5329128,1469,4170,1763,0
258513426,255316109,3189719,1665,4191,1742,35005236,29673633,5324154,1477,4199,1773,0
258611878,255423904,3180323,1663,4220,1768,35045576,29719044,5319084,1477,4189,1782,0
258710373,255531639,3171071,1648,4256,1759,35085928,29764437,5314069,1467,4175,1780,0
258808935,255639530,3161748,1651,4249,1757,35126244,29809790,5309032,1459,4191,1772,0
