"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093075,245944904,4139262,1933,4957,2019,31440736,25549776,5883984,1133,4163,1680,0
250186093,246050272,4126853,1906,5013,2049,31481388,25598255,5876056,1163,4192,1722,0
250279229,246155716,4114514,1912,5045,2042,31522014,25646679,5868233,1184,4183,1735,0
250372400,246261098,4102270,1925,5041,2066,31562680,25695076,5860461,1201,4181,1761,0
250465593,246366491,4090058,1933,5063,2048,31603356,25743652,5852510,1226,4214,1754,0
250558846,246471963,4077852,1923,5073,2035,31644060,25791888,5844919,1253,4203,1797,0
250652219,246577400,4065762,1959,5079,2019,31684596,25840236,5837112,1254,4208,1786,0
250745572,246682970,4053557,1957,5089,1999,31725172,25888509,5829425,1243,4207,1788,0
250839016,246788607,4041362,1971,5084,1992,31765937,25936641,5822020,1281,4200,1795,0
250932482,246894390,4029062,1960,5057,2013,31806618,25984900,5814467,1300,4164,1787,0
251026096,246999788,4017311,1957,5034,2006,31847157,26032957,5806932,1291,4213,1764,0
251119701,247105489,4005225,1955,5033,1999,31887813,26080945,5799636,1305,4192,1735,0
251213350,247210893,3993440,1988,4997,2032,31928385,26129260,5791884,1300,4195,1746,0
251307122,247316569,3981568,1994,4955,2036,31969043,26177479,5784329,1325,4167,1743,0
251400953,247422258,3969719,2001,4940,2035,32009731,26225452,5777044,1299,4193,1743,0
251494822,247528134,3957781,1992,4879,2036,32050258,26273219,5769793,1320,4200,1726,0
251588705,247633987,3945815,2000,4865,2038,32090872,26321038,5762568,1339,4200,1727,0
251682697,247739809,3933963,1992,4883,2050,32131500,26369092,5755067,1362,4241,1738,0
251776707,247845773,3922065,1951,4867,2051,32172148,26416889,5747905,1357,4261,1736,0
251870786,247951367,3910577,1939,4864,2039,32212806,26464689,5740772,1348,4272,1725,0
251964976,248056894,3899245,1924,4888,2025,32253461,26512538,5733562,1347,4270,1744,0
252059244,248162708,3887647,1936,4922,2031,32294125,26560262,5726484,1355,4264,1760,0
252153573,248268588,3876149,1934,4891,2011,32334728,26607978,5719333,1358,4277,1782,0
252247934,248374439,3864640,1942,4917,1996,32375462,26655561,5712495,1371,4239,1796,0
252342364,248480501,3853020,1935,4918,1990,32416050,26703566,5705091,1372,4239,1782,0
252436769,248586314,3841629,1926,4895,2005,32456653,26751151,5698076,1380,4282,1764,0
252531393,248692004,3830520,1917,4909,2043,32497180,26798596,5691134,1392,4288,1770,0
252626037,248797894,3819276,1930,4884,2053,32537726,26846213,5684093,1411,4260,1749,0
252720603,248903834,3807943,1941,4847,2038,32578293,26893475,5677377,1430,4255,1756,0
252815364,249009806,3796747,1929,4855,2027,32618831,26941074,5670307,1426,4276,1748,0
252910042,249115875,3785402,1945,4828,1992,32659386,26988445,5663476,1427,4287,1751,0
253004844,249221980,3774149,1920,4820,1975,32700018,27035538,5656983,1441,4313,1743,0
253099743,249328106,3762940,1892,4820,1985,32740561,27082932,5650128,1423,4324,1754,0
253194632,249434370,3751564,1902,4826,1970,32781204,27130116,5643509,1436,4373,1770,0
253289751,249540573,3740487,1886,4837,1968,32821746,27177342,5636873,1412,4350,1769,0
253384808,249646658,3729490,1884,4822,1954,32862306,27224558,5630169,1429,4352,1798,0
253480009,249753111,3718262,1867,4827,1942,32902887,27271811,5623486,1419,4376,1795,0
253575232,249859330,3707259,1857,4854,1932,32943416,27318981,5616871,1431,4331,1802,0
253670508,249965663,3696173,1888,4830,1954,32983971,27365929,5610464,1434,4343,1801,0
253765882,250071822,3685346,1881,4861,1972,33024499,27412918,5604045,1446,4322,1768,0
253861269,250177917,3674677,1880,4820,1975,33065108,27459901,5597705,1458,4277,1767,0
253956692,250284155,3663881,1864,4814,1978,33105601,27506821,5591287,1449,4286,1758,0
254052213,250390519,3653031,1865,4837,1961,33146055,27553717,5584798,1458,4309,1773,0
254147811,250496825,3642291,1872,4852,1971,33186459,27600341,5578541,1479,4308,1790,0
254243465,250603112,3631623,1878,4888,1964,33226910,27646964,5572401,1461,4309,1775,0
254339145,250709422,3621037,1889,4870,1927,33267488,27693939,5566000,1452,4314,1783,0
254434893,250815840,3610401,1895,4851,1906,33307926,27740784,5559626,1417,4313,1786,0
254530751,250922296,3599802,1900,4839,1914,33348453,27787261,5553738,1407,4277,1770,0
254626672,251028828,3589183,1881,4853,1927,33388976,27833984,5547496,1412,4311,1773,0
254722608,251135191,3578784,1889,4844,1900,33429383,27880532,5541363,1396,4317,1775,0
254818615,251241658,3568333,1857,4859,1908,33469793,27926811,5535476,1407,4347,1752,0
254914681,251348265,3557840,1833,4856,1887,33510303,27973605,5529184,1435,4308,1771,0
255010844,251454685,3547560,1854,4867,1878,33550780,28020226,5523040,1424,4331,1759,0
255107116,251561276,3537274,1849,4869,1848,33591252,28066727,5517002,1414,4345,1764,0
