"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092937,245944952,4139047,1938,4951,2049,31440730,25549627,5884133,1152,4130,1688,0
250186047,246050432,4126677,1937,4953,2048,31481368,25598141,5876252,1148,4124,1703,0
250279130,246155901,4114276,1954,4968,2031,31521944,25646613,5868334,1176,4132,1689,0
250372245,246261471,4101840,1946,4966,2022,31562595,25695030,5860548,1217,4127,1673,0
250465446,246366899,4089590,1944,4974,2039,31603269,25743638,5852595,1230,4113,1693,0
250558687,246472486,4077218,1916,5025,2042,31643956,25791954,5844921,1240,4141,1700,0
250651966,246577801,4065186,1924,4997,2058,31684588,25840200,5837258,1233,4177,1720,0
250745375,246683140,4053238,1938,5023,2036,31725298,25888571,5829600,1249,4149,1729,0
250838879,246788720,4041168,1919,5015,2057,31766025,25936799,5822064,1265,4164,1733,0
250932431,246894380,4029088,1918,4976,2069,31806695,25985058,5814437,1260,4198,1742,0
251026007,246999940,4017082,1896,5017,2072,31847522,26033323,5806991,1260,4190,1758,0
251119663,247105758,4004938,1906,4987,2074,31888184,26081915,5799039,1300,4198,1732,0
251213256,247211352,3992976,1904,4958,2066,31928859,26130117,5791478,1320,4210,1734,0
251307055,247316941,3981180,1900,4975,2059,31969508,26178053,5784173,1320,4225,1737,0
251400882,247422659,3969295,1935,4954,2039,32010093,26226059,5776730,1339,4209,1756,0
251494669,247528343,3957420,1920,4948,2038,32050652,26273760,5769579,1362,4191,1760,0
251588637,247634100,3945653,1910,4927,2047,32091289,26321975,5761974,1380,4186,1774,0
251682581,247739844,3933884,1895,4909,2049,32131866,26369710,5754767,1401,4206,1782,0
251776590,247845707,3922025,1916,4895,2047,32172507,26417476,5747626,1408,4221,1776,0
251870679,247951575,3910209,1938,4899,2058,32213085,26465308,5740349,1398,4237,1793,0
251964868,248057150,3898802,1933,4921,2062,32253679,26513370,5732878,1404,4226,1801,0
252059122,248163126,3887097,1915,4921,2063,32294259,26560996,5725810,1413,4250,1790,0
252153391,248268946,3875499,1918,4963,2065,32334871,26608702,5718692,1419,4257,1801,0
252247723,248374854,3863917,1933,4949,2070,32375493,26656589,5711412,1427,4254,1811,0
252342081,248480710,3852463,1937,4927,2044,32416065,26704276,5704277,1439,4259,1814,0
252436534,248586497,3841164,1942,4890,2041,32456614,26751963,5697150,1424,4247,1830,0
252531156,248692332,3829968,1937,4885,2034,32497177,26799412,5690329,1397,4213,1826,0
252625842,248798215,3818812,1919,4871,2025,32537670,26846609,5683601,1372,4246,1842,0
252720470,248904513,3807171,1905,4879,2002,32578191,26893972,5676753,1372,4243,1851,0
252815190,249010537,3795878,1901,4874,2000,32618700,26941306,5669887,1394,4276,1837,0
252910020,249116245,3784992,1919,4858,2006,32659263,26988429,5663290,1400,4298,1846,0
253004861,249222453,3773649,1913,4839,2007,32699846,27035678,5656623,1406,4292,1847,0
253099800,249328549,3762512,1922,4808,2009,32740369,27083062,5649750,1399,4321,1837,0
253194789,249434437,3751632,1921,4785,2014,32780815,27130167,5643116,1415,4290,1827,0
253289869,249540672,3740504,1910,4762,2021,32821444,27177387,5636511,1423,4300,1823,0
253384960,249646644,3729620,1903,4765,2028,32861869,27224667,5629655,1418,4317,1812,0
253480105,249752758,3718637,1867,4811,2032,32902343,27271434,5623311,1427,4356,1815,0
253575240,249859129,3707426,1863,4807,2015,32942922,27318527,5616801,1422,4350,1822,0
253670596,249965381,3696562,1831,4814,2008,32983462,27365594,5610250,1439,4362,1817,0
253766021,250071777,3685628,1858,4788,1970,33024044,27412475,5603905,1455,4391,1818,0
253861423,250177880,3674906,1914,4775,1948,33064536,27459368,5597533,1449,4368,1818,0
253956870,250284091,3664175,1907,4742,1955,33105152,27506028,5591496,1463,4357,1808,0
254052390,250390491,3653282,1893,4747,1977,33145675,27553047,5585000,1459,4362,1807,0
254148011,250496825,3642570,1909,4722,1985,33186065,27600050,5578409,1464,4361,1781,0
254243600,250603323,3631693,1903,4715,1966,33226532,27646987,5571969,1462,4325,1789,0
254339315,250709703,3621035,1903,4730,1944,33266983,27693697,5565711,1479,4317,1779,0
254435052,250816068,3610491,1884,4695,1914,33307474,27740607,5559305,1456,4306,1800,0
254530945,250922658,3599816,1855,4696,1920,33348040,27787426,5553076,1448,4311,1779,0
254626812,251029078,3589225,1862,4712,1935,33388571,27834366,5546666,1457,4303,1779,0
254722757,251135697,3578624,1869,4666,1901,33429013,27880771,5540691,1455,4318,1778,0
254818730,251242278,3568019,1900,4611,1922,33469648,27927372,5534706,1481,4293,1796,0
254914771,251349105,3557269,1882,4610,1905,33510121,27974071,5528497,1434,4331,1788,0
255010872,251455826,3546671,1881,4600,1894,33550583,28020641,5522365,1449,4338,1790,0
255107078,251562296,3536455,1851,4618,1858,33591105,28067130,5516393,1456,4351,1775,0
255203334,251669065,3525981,1867,4583,1838,33631674,28113454,5510611,1437,4375,1797,0
255299603,251775840,3515479,1889,4565,1830,33672149,28159634,5504888,1470,4361,1796,0
255395994,251882639,3505086,1876,4559,1834,33712616,28206174,5498834,1439,4374,1795,0
255492416,251989347,3494855,1870,4528,1816,33753083,28252625,5492832,1429,4414,1783,0
255588932,252095994,3484697,1867,4539,1835,33793505,28298935,5486968,1437,4389,1776,0
255685528,252202838,3474443,1872,4539,1836,33833900,28345219,5481077,1455,4383,1766,0
255782157,252309583,3464347,1852,4545,1830,33874358,28391424,5475384,1449,4363,1738,0
255878808,252416433,3454119,1856,4565,1835,33914781,28437752,5469452,1459,4370,1748,0
255975514,252523455,3443841,1832,4567,1819,33955181,28484088,5463536,1456,4355,1746,0
256072353,252630549,3433610,1800,4564,1830,33995622,28530346,5457698,1436,4373,1769,0
256169238,252737514,3423514,1809,4585,1816,34036024,28576642,5451812,1435,4344,1791,0
256266209,252844377,3413654,1823,4541,1814,34076393,28622601,5446246,1429,4321,1796,0
256363185,252951367,3403638,1808,4545,1827,34116769,28668663,5440542,1398,4373,1793,0
256460218,253058453,3393582,1822,4552,1809,34157238,28714647,5435001,1409,4375,1806,0
256557346,253165369,3383791,1809,4555,1822,34197662,28760665,5429455,1413,4345,1784,0
256654545,253272523,3373832,1769,4597,1824,34238139,28806879,5423728,1442,4294,1796,0
256751783,253379543,3364087,1779,4558,1816,34278436,28852950,5417979,1418,4308,1781,0
256849045,253486495,3354380,1775,4574,1821,34318914,28898748,5412611,1421,4324,1810,0
256946331,253593571,3344559,1782,4564,1855,34359382,28944426,5407408,1421,4322,1805,0
