"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092943,245944885,4139099,1920,4987,2052,31440680,25549304,5884374,1143,4154,1705,0
250185941,246050424,4126515,1937,4972,2093,31481391,25597914,5876424,1174,4167,1712,0
250279009,246155752,4114241,1946,4993,2077,31522077,25646490,5868527,1198,4163,1699,0
250372154,246261385,4101750,1939,4996,2084,31562791,25694834,5860846,1236,4160,1715,0
250465364,246366955,4089408,1948,4951,2102,31603441,25743160,5853119,1257,4187,1718,0
250558590,246472687,4076946,1925,4936,2096,31644086,25791380,5845503,1279,4196,1728,0
250651899,246578168,4064751,1935,4949,2096,31684713,25839821,5837705,1254,4218,1715,0
250745318,246683755,4052504,1937,5007,2115,31725487,25887986,5830260,1249,4249,1743,0
250838786,246789290,4040433,1933,5000,2130,31766137,25936326,5822591,1257,4228,1735,0
250932366,246894623,4028635,1940,5014,2154,31806813,25984360,5815172,1289,4210,1782,0
251025907,247000244,4016536,1927,5045,2155,31847514,26032382,5807808,1291,4236,1797,0
251119511,247106039,4004366,1938,5034,2134,31888241,26080497,5800391,1313,4233,1807,0
251213249,247211740,3992410,1938,5042,2119,31928941,26128634,5792935,1318,4269,1785,0
251306990,247317560,3980346,1923,5061,2100,31969700,26176941,5785379,1333,4261,1786,0
251400805,247423263,3968474,1939,5027,2102,32010251,26224874,5777999,1343,4278,1757,0
251494710,247528917,3956713,1927,5068,2085,32050856,26272757,5770696,1353,4296,1754,0
251588659,247634728,3944894,1929,5038,2070,32091527,26320477,5763634,1356,4313,1747,0
251682651,247740204,3933418,1937,5029,2063,32132117,26368375,5756263,1354,4359,1766,0
251776723,247845851,3921866,1948,4997,2061,32172749,26416108,5749170,1352,4342,1777,0
251870881,247951863,3910041,1958,4964,2055,32213336,26463771,5742106,1362,4311,1786,0
251965013,248057678,3898379,1945,4955,2056,32253911,26511814,5734678,1368,4287,1764,0
252059264,248163398,3886913,1940,4931,2082,32294474,26559672,5727403,1385,4260,1754,0
252153569,248269315,3875313,1916,4937,2088,32335088,26607415,5720266,1406,4264,1737,0
252247880,248375008,3863937,1928,4907,2100,32375591,26655002,5713181,1410,4259,1739,0
