"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092911,245944929,4139023,1971,4940,2048,31440599,25549449,5884181,1124,4155,1690,0
250185917,246050164,4126764,1958,4943,2088,31481327,25598056,5876256,1179,4173,1663,0
250279038,246155702,4114307,1951,4966,2112,31522017,25646454,5868503,1188,4187,1685,0
250372126,246261164,4101946,1951,4958,2107,31562788,25695104,5860601,1223,4178,1682,0
250465340,246366678,4089616,1944,5006,2096,31603403,25743277,5853000,1257,4170,1699,0
250558635,246472346,4077267,1934,5001,2087,31644150,25791480,5845516,1282,4204,1668,0
250651925,246577981,4064946,1949,4970,2079,31684712,25839769,5837766,1333,4182,1662,0
250745287,246683601,4052696,1955,4949,2086,31725332,25888097,5830032,1341,4199,1663,0
250838756,246789172,4040566,1973,4947,2098,31766070,25936465,5822360,1342,4218,1685,0
250932346,246894733,4028620,1932,4965,2096,31806774,25984928,5814575,1332,4223,1716,0
251025859,247000285,4016587,1907,4966,2114,31847450,26032958,5807119,1328,4295,1750,0
251119533,247106107,4004448,1903,4961,2114,31888030,26080891,5799688,1345,4332,1774,0
251213206,247211702,3992496,1931,4954,2123,31928699,26128945,5792285,1362,4331,1776,0
251306896,247317217,3980680,1947,4948,2104,31969385,26177034,5784854,1358,4354,1785,0
251400730,247423017,3968775,1915,4958,2065,32010068,26224982,5777590,1349,4330,1817,0
251494545,247528702,3956866,1896,5019,2062,32050652,26272972,5770163,1370,4343,1804,0
251588452,247634410,3945131,1875,4977,2059,32091143,26320773,5762832,1387,4361,1790,0
251682453,247740099,3933413,1879,5005,2057,32131785,26368799,5755500,1359,4344,1783,0
251776425,247846145,3921334,1892,4995,2059,32172494,26416781,5748205,1366,4358,1784,0
251870570,247951868,3909805,1896,4986,2015,32213035,26464358,5741138,1377,4365,1797,0
251964824,248057547,3898417,1907,4949,2004,32253701,26511977,5734206,1391,4349,1778,0
252059018,248163075,3887079,1938,4918,2008,32294258,26559958,5726722,1406,4354,1818,0
252153293,248269082,3875390,1905,4919,1997,32334868,26607590,5719670,1412,4400,1796,0
252247721,248374968,3863901,1906,4946,2000,32375429,26655204,5712642,1418,4375,1790,0
252342208,248480774,3852587,1922,4935,1990,32415895,26702590,5705731,1434,4343,1797,0
252436682,248586408,3841431,1918,4929,1996,32456452,26750289,5698628,1415,4334,1786,0
252531186,248692225,3830133,1906,4900,2022,32496933,26797996,5691384,1420,4348,1785,0
252625818,248798187,3818806,1907,4893,2025,32537543,26845592,5684429,1403,4347,1772,0
252720479,248904119,3807570,1903,4869,2018,32578085,26892911,5677647,1412,4341,1774,0
252815195,249010134,3796311,1899,4834,2017,32618627,26940088,5671067,1420,4292,1760,0
252909908,249116179,3785035,1900,4801,1993,32659340,26987367,5664476,1412,4324,1761,0
253004757,249222063,3773958,1926,4804,2006,32699902,27034525,5657863,1417,4340,1757,0
253099735,249328087,3762924,1921,4812,1991,32740588,27082039,5651031,1432,4355,1731,0
253194725,249434573,3751440,1935,4766,2011,32781128,27129264,5644376,1417,4335,1736,0
253289776,249540628,3740484,1934,4758,1972,32821717,27176696,5637532,1430,4338,1721,0
253384821,249646849,3729325,1918,4778,1951,32862125,27223969,5630706,1414,4325,1711,0
253480043,249753152,3718226,1904,4801,1960,32902764,27270910,5624398,1401,4338,1717,0
253575271,249859317,3707313,1909,4771,1961,32943230,27317964,5617825,1397,4331,1713,0
253670529,249965859,3696087,1889,4723,1971,32983743,27364954,5611334,1383,4343,1729,0
253765870,250072266,3685055,1859,4720,1970,33024327,27412018,5604885,1386,4328,1710,0
253861270,250178417,3674356,1857,4682,1958,33064701,27459048,5598231,1394,4327,1701,0
253956753,250284837,3663395,1843,4712,1966,33105190,27505932,5591814,1395,4356,1693,0
254052285,250391248,3652486,1858,4737,1956,33145650,27552956,5585287,1414,4315,1678,0
254147925,250497406,3641955,1871,4738,1955,33186128,27600250,5578430,1438,4313,1697,0
254243573,250604010,3631061,1861,4710,1931,33226575,27647081,5572062,1456,4292,1684,0
254339291,250710647,3620195,1844,4692,1913,33267036,27693943,5565665,1459,4293,1676,0
254435052,250817065,3609529,1836,4722,1900,33307564,27740822,5559297,1481,4288,1676,0
254530868,250923507,3598939,1855,4682,1885,33347966,27787626,5552862,1483,4342,1653,0
254626801,251030117,3588270,1833,4692,1889,33388520,27834239,5546789,1483,4346,1663,0
254722790,251136634,3577763,1838,4689,1866,33428871,27880793,5540603,1480,4309,1686,0
254818763,251242953,3567428,1837,4667,1878,33469419,27927112,5534797,1472,4342,1696,0
254914824,251349569,3556923,1810,4637,1885,33509908,27973691,5528706,1495,4315,1701,0
255010918,251456340,3546264,1814,4627,1873,33550338,28020294,5522482,1480,4359,1723,0
255107196,251562954,3535967,1807,4612,1856,33590741,28066597,5516581,1478,4349,1736,0
255203542,251669619,3525687,1807,4586,1843,33631113,28112901,5510669,1452,4350,1741,0
255299840,251776449,3515208,1798,4545,1840,33671611,28159556,5504554,1434,4324,1743,0
255396169,251883196,3504814,1786,4538,1835,33712026,28205978,5498544,1460,4307,1737,0
255492672,251990156,3494353,1757,4570,1836,33752553,28252105,5492992,1465,4271,1720,0
255589230,252097009,3484105,1755,4537,1824,33792980,28298572,5486895,1468,4296,1749,0
255685753,252203658,3473984,1766,4527,1818,33833366,28344779,5481075,1447,4313,1752,0
255782421,252310426,3463878,1740,4547,1830,33873744,28390893,5475341,1436,4319,1755,0
255879149,252417337,3453669,1751,4563,1829,33914168,28437354,5469303,1446,4300,1765,0
255975945,252524072,3443732,1753,4573,1815,33954607,28483559,5463481,1442,4345,1780,0
256072794,252631007,3433637,1795,4564,1791,33995014,28529805,5457654,1439,4340,1776,0
256169659,252737924,3423589,1812,4514,1820,34035449,28575790,5452099,1427,4359,1774,0
256266598,252844867,3413610,1779,4515,1827,34075925,28621723,5446633,1447,4346,1776,0
256363606,252952021,3403515,1767,4498,1805,34116406,28667828,5441028,1449,4348,1753,0
256460671,253059112,3393486,1761,4493,1819,34156687,28713921,5435240,1432,4325,1769,0
256557741,253166113,3383589,1780,4452,1807,34197073,28760119,5429411,1419,4330,1794,0
256654897,253273176,3373704,1794,4421,1802,34237467,28806027,5423886,1425,4328,1801,0
256752107,253380208,3363893,1792,4431,1783,34277918,28852071,5418291,1438,4313,1805,0
256849523,253487364,3354165,1777,4438,1779,34318359,28898148,5412630,1443,4323,1815,0
256946854,253594575,3344269,1790,4431,1789,34358822,28944336,5406941,1422,4316,1807,0
257044292,253701906,3334416,1782,4399,1789,34399192,28989764,5401867,1415,4344,1802,0
257141745,253809110,3324686,1806,4367,1776,34439710,29035471,5396682,1438,4318,1801,0
257239343,253916440,3314959,1801,4350,1793,34480062,29081565,5390977,1426,4287,1807,0
257336911,254023816,3305228,1788,4296,1783,34520382,29127428,5385422,1436,4292,1804,0
257434655,254131290,3295477,1775,4310,1803,34560747,29173233,5380023,1427,4278,1786,0
257532382,254238774,3285732,1773,4306,1797,34601236,29218844,5374906,1410,4263,1813,0
