"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092958,245944781,4139215,1943,4983,2036,31440672,25549614,5884095,1140,4131,1692,0
250186003,246050489,4126604,1934,4950,2026,31481320,25598017,5876262,1165,4175,1701,0
250279068,246155821,4114320,1937,4971,2019,31522040,25646606,5868363,1194,4194,1683,0
250372199,246261212,4102063,1937,4974,2013,31562636,25694850,5860637,1212,4233,1704,0
250465387,246366717,4089726,1956,4970,2018,31603269,25743288,5852748,1231,4246,1756,0
250558627,246472469,4077218,1957,4971,2012,31644001,25791459,5845227,1261,4260,1794,0
250652026,246578024,4065057,1955,4972,2018,31684797,25839830,5837648,1261,4268,1790,0
250745367,246683655,4052821,1957,4960,1974,31725413,25888176,5829892,1281,4264,1800,0
250838868,246789397,4040552,1970,4974,1975,31766087,25936531,5822175,1324,4253,1804,0
250932350,246895086,4028374,1947,4973,1970,31806758,25984860,5814522,1319,4243,1814,0
251025949,247000678,4016404,1947,4959,1961,31847396,26032930,5807018,1331,4283,1834,0
251119627,247106087,4004650,1957,4959,1974,31887952,26081140,5799357,1330,4279,1846,0
251213313,247211464,3992924,1961,4987,1977,31928669,26128918,5792275,1368,4270,1838,0
251307022,247317145,3980967,1974,4944,1992,31969314,26176897,5784953,1363,4271,1830,0
251400789,247422944,3968985,1986,4936,1938,32009924,26224942,5777498,1367,4288,1829,0
251494671,247528498,3957340,1965,4924,1944,32050567,26272677,5770377,1382,4301,1830,0
251588579,247634432,3945316,1948,4933,1950,32091230,26320401,5763282,1396,4314,1837,0
251682577,247740097,3933664,1953,4904,1959,32131904,26368412,5755925,1389,4345,1833,0
251776665,247845770,3922074,1939,4924,1958,32172472,26416111,5748829,1406,4326,1800,0
251870841,247951637,3910409,1926,4911,1958,32213140,26463724,5741859,1398,4360,1799,0
251965037,248057233,3899001,1936,4898,1969,32253622,26511396,5734649,1377,4396,1804,0
252059263,248162960,3887510,1937,4903,1953,32294180,26558820,5727753,1385,4411,1811,0
252153490,248268767,3875955,1946,4875,1947,32334835,26606477,5720752,1393,4377,1836,0
252247915,248374522,3864580,1956,4902,1955,32375433,26654102,5713697,1390,4410,1834,0
252342431,248480426,3853202,1971,4888,1944,32416047,26701503,5706868,1400,4438,1838,0
252436933,248586101,3842030,1958,4874,1970,32456605,26748889,5700021,1415,4458,1822,0
252531450,248691864,3830771,1948,4864,2003,32497280,26796175,5693402,1427,4464,1812,0
252626026,248797848,3819426,1932,4839,1981,32537931,26843506,5686720,1447,4470,1788,0
252720667,248903765,3808135,1916,4850,2001,32578505,26890942,5679853,1458,4466,1786,0
252815350,249009766,3796902,1902,4819,1961,32619098,26938529,5672859,1426,4498,1786,0
252910166,249115653,3785808,1887,4841,1977,32659657,26985843,5666058,1428,4533,1795,0
253005011,249221722,3774587,1885,4854,1963,32700274,27033005,5659563,1449,4482,1775,0
253099912,249327853,3763392,1879,4831,1957,32740888,27080339,5652799,1442,4533,1775,0
253194829,249433618,3752595,1871,4806,1939,32781377,27127517,5646110,1435,4533,1782,0
253289942,249539805,3741529,1883,4817,1908,32821996,27174607,5639649,1438,4526,1776,0
253385077,249646085,3730438,1903,4761,1890,32862507,27221630,5633116,1444,4520,1797,0
