"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092928,245945017,4138949,1940,4972,2050,31440748,25549335,5884448,1145,4114,1706,0
250185950,246050666,4126307,1921,5013,2043,31481524,25597972,5876541,1170,4134,1707,0
250279093,246155990,4114092,1934,5029,2048,31522284,25646428,5868808,1193,4152,1703,0
250372237,246261568,4101647,1949,5024,2049,31563069,25695207,5860798,1209,4142,1713,0
250465426,246367037,4089393,1944,4989,2063,31603657,25743649,5852897,1209,4195,1707,0
250558707,246472463,4077261,1954,4989,2040,31644305,25791880,5845276,1197,4245,1707,0
250652068,246578043,4065046,1986,4962,2031,31684993,25840110,5837718,1211,4262,1692,0
250745434,246683263,4053155,1987,4993,2036,31725621,25888426,5829952,1238,4292,1713,0
250838925,246788756,4041158,1988,4984,2039,31766271,25936496,5822521,1244,4291,1719,0
250932483,246894512,4028967,1977,5005,2022,31806867,25984698,5814950,1269,4245,1705,0
251026008,246999738,4017240,1999,5005,2026,31847432,26033250,5806943,1277,4261,1701,0
251119646,247105298,4005310,1971,5019,2048,31888063,26081485,5799338,1282,4245,1713,0
251213363,247210955,3993407,1979,5002,2020,31928748,26129741,5791696,1275,4310,1726,0
251307160,247316462,3981674,1974,4997,2053,31969275,26177605,5784371,1268,4317,1714,0
251400999,247422297,3969762,1974,4928,2038,32009917,26225689,5776919,1278,4317,1714,0
251494890,247528136,3957805,1950,4968,2031,32050592,26273513,5769745,1313,4304,1717,0
251588855,247633872,3946025,1955,4969,2034,32091278,26321236,5762636,1350,4329,1727,0
251682852,247739515,3934375,1942,4961,2059,32131825,26368859,5755565,1349,4321,1731,0
251776906,247845336,3922652,1962,4914,2042,32172444,26416680,5748345,1335,4322,1762,0
251870987,247951102,3910944,1978,4888,2075,32213134,26464605,5741080,1389,4287,1773,0
251965183,248057058,3899226,1937,4889,2073,32253665,26512200,5733991,1381,4305,1788,0
252059402,248162981,3887516,1954,4890,2061,32294408,26559898,5727001,1385,4345,1779,0
252153604,248268825,3875872,1973,4842,2092,32335062,26607505,5720050,1410,4329,1768,0
252248046,248374655,3864522,1965,4832,2072,32375608,26655041,5713020,1423,4344,1780,0
