"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093020,245944997,4139093,1910,4990,2030,31440789,25549456,5884323,1140,4155,1715,0
250186009,246050501,4126525,1905,5041,2037,31481554,25598119,5876368,1174,4186,1707,0
250279100,246156016,4114182,1909,4976,2017,31522196,25646189,5868907,1199,4189,1712,0
250372225,246261473,4101850,1910,4967,2025,31563037,25694666,5861237,1234,4173,1727,0
250465413,246367033,4089439,1936,4961,2044,31603688,25743356,5853156,1246,4208,1722,0
250558617,246472512,4077157,1914,5022,2012,31644466,25791868,5845398,1234,4219,1747,0
250652040,246577846,4065241,1924,5023,2006,31685164,25840103,5837821,1267,4218,1755,0
250745437,246683202,4053266,1906,5041,2022,31725878,25888272,5830317,1252,4249,1788,0
250838954,246788722,4041323,1894,4987,2028,31766495,25936536,5822651,1266,4253,1789,0
250932382,246894319,4029122,1925,4998,2018,31807087,25984838,5814918,1280,4265,1786,0
251025928,246999734,4017250,1927,5016,2001,31847754,26032894,5807526,1293,4259,1782,0
251119572,247105324,4005252,1935,5054,2007,31888391,26080949,5800063,1304,4294,1781,0
251213292,247210861,3993441,1924,5060,2006,31929103,26128936,5792749,1334,4291,1793,0
251307037,247316331,3981683,1926,5071,2026,31969688,26177150,5785114,1357,4276,1791,0
251400813,247421928,3969904,1955,5041,1985,32010316,26225220,5777649,1358,4300,1789,0
251494690,247527691,3958051,1967,5006,1975,32050975,26273215,5770251,1366,4331,1812,0
251588566,247633342,3946269,1938,5017,2000,32091591,26321132,5762926,1364,4357,1812,0
251682619,247739022,3934627,1965,4996,2009,32132197,26368735,5755918,1408,4332,1804,0
251776653,247844634,3922992,1987,5036,2004,32172799,26416676,5748604,1403,4313,1803,0
251870848,247950533,3911297,1963,5038,2017,32213439,26464547,5741403,1400,4304,1785,0
251965072,248056443,3899660,1979,4978,2012,32254169,26512220,5734460,1395,4305,1789,0
252059245,248162321,3887946,1981,4999,1998,32294790,26559986,5727336,1399,4285,1784,0
252153501,248267855,3876640,1985,5015,2006,32335451,26607592,5720388,1406,4278,1787,0
252247761,248373384,3865323,1981,5051,2022,32376010,26655293,5713227,1418,4297,1775,0
252342258,248479435,3853800,1967,5037,2019,32416602,26703129,5706016,1406,4301,1750,0
252436778,248585314,3842488,1975,5007,1994,32457196,26750600,5699063,1387,4369,1777,0
252531359,248691310,3831102,1952,4996,1999,32497780,26797986,5692250,1391,4368,1785,0
252625919,248797485,3819538,1933,4950,2013,32538350,26845570,5685244,1386,4363,1787,0
252720565,248903531,3808183,1913,4918,2020,32578907,26893070,5678273,1360,4385,1819,0
252815316,249009611,3796843,1915,4918,2029,32619454,26940478,5671475,1358,4356,1787,0
252910169,249115606,3785657,1925,4935,2046,32660045,26988035,5664501,1363,4364,1782,0
253005071,249221612,3774562,1933,4926,2038,32700524,27035262,5657748,1352,4405,1757,0
253100003,249327861,3763285,1930,4901,2026,32741092,27082505,5651024,1388,4403,1772,0
253194990,249433988,3752160,1931,4901,2010,32781720,27129722,5644435,1367,4419,1777,0
253290043,249540163,3741058,1924,4884,2014,32822324,27176755,5637965,1370,4445,1789,0
253385116,249646295,3730034,1905,4864,2018,32862775,27223650,5631498,1398,4449,1780,0
253480222,249752280,3719198,1922,4822,2000,32903292,27270620,5625010,1409,4451,1802,0
253575452,249858576,3708151,1873,4850,2002,32943903,27317740,5618483,1422,4452,1806,0
253670764,249964855,3697211,1897,4799,2002,32984354,27364658,5611966,1435,4481,1814,0
253766092,250071253,3686126,1895,4832,1986,33024997,27411523,5605731,1447,4469,1827,0
253861465,250177655,3675136,1906,4819,1949,33065697,27458447,5599504,1454,4455,1837,0
253956907,250283670,3664530,1892,4853,1962,33106081,27505392,5592958,1436,4454,1841,0
254052311,250389895,3653686,1886,4865,1979,33146577,27552247,5586586,1422,4475,1847,0
254147969,250496150,3643079,1882,4895,1963,33186946,27599249,5579984,1434,4425,1854,0
