"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093005,245944664,4139351,1957,5002,2031,31440764,25549733,5884085,1145,4094,1707,0
250186041,246049915,4127079,1972,5022,2053,31481499,25598427,5876088,1172,4101,1711,0
250279173,246155486,4114693,1921,4998,2075,31522235,25647054,5868123,1179,4138,1741,0
250372320,246261086,4102232,1918,5000,2084,31562978,25695414,5860456,1204,4142,1762,0
250465547,246366536,4089984,1948,4999,2080,31603737,25744309,5852290,1230,4168,1740,0
250558772,246472048,4077705,1937,5013,2069,31644312,25792595,5844529,1264,4187,1737,0
250652146,246577652,4065469,1938,5027,2060,31685048,25840759,5837123,1287,4146,1733,0
250745549,246683117,4053428,1935,5011,2058,31725646,25889050,5829432,1290,4149,1725,0
250839015,246788895,4041188,1953,4947,2032,31766278,25937171,5821898,1287,4194,1728,0
250932519,246894450,4029141,1977,4948,2003,31806969,25985486,5814281,1286,4207,1709,0
251026112,246999931,4017282,1942,4958,1999,31847551,26033604,5806735,1296,4189,1727,0
251119753,247105616,4005180,1952,4992,2013,31888159,26081757,5799132,1292,4232,1746,0
251213477,247211379,3993166,1926,4992,2014,31928837,26129861,5791677,1316,4231,1752,0
251307213,247316994,3981298,1925,5002,1994,31969555,26178041,5784176,1354,4242,1742,0
251401033,247422698,3969451,1934,4978,1972,32010203,26226046,5776804,1367,4255,1731,0
251494995,247528713,3957370,1909,5002,2001,32050840,26274091,5769398,1366,4229,1756,0
251588919,247634546,3945497,1897,4986,1993,32091483,26321990,5762166,1351,4228,1748,0
251682892,247740332,3933679,1889,4987,2005,32132114,26369890,5754874,1338,4256,1756,0
251777015,247846142,3922020,1900,4953,2000,32172705,26417860,5747487,1352,4245,1761,0
251871103,247951804,3910446,1909,4927,2017,32213472,26465515,5740615,1360,4222,1760,0
251965233,248057656,3898745,1883,4919,2030,32254037,26513312,5733379,1361,4228,1757,0
252059434,248163633,3886951,1884,4917,2049,32294613,26561011,5726216,1371,4257,1758,0
252153789,248269509,3875417,1899,4895,2069,32335144,26608444,5719296,1356,4324,1724,0
252248265,248375378,3864038,1912,4882,2055,32375623,26655819,5712391,1367,4311,1735,0
