"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092905,245945041,4138917,1932,4969,2046,31440745,25549646,5884166,1133,4092,1708,0
250185982,246050181,4126791,1935,5013,2062,31481454,25598259,5876186,1159,4123,1727,0
250279165,246155678,4114470,1920,5033,2064,31522154,25646818,5868263,1189,4134,1750,0
250372386,246260857,4102451,1926,5053,2099,31562835,25695100,5860609,1204,4163,1759,0
250465599,246366342,4090192,1909,5035,2121,31603537,25743174,5853200,1220,4184,1759,0
250558874,246472056,4077822,1882,4996,2118,31644197,25791514,5845469,1242,4229,1743,0
250652244,246577517,4065705,1883,5026,2113,31684831,25839881,5837720,1272,4216,1742,0
250745549,246682838,4053705,1918,4988,2100,31725566,25888406,5829903,1303,4213,1741,0
250839073,246788650,4041422,1878,5012,2111,31766246,25936707,5822280,1310,4228,1721,0
250932618,246894238,4029349,1881,5035,2115,31806989,25984794,5814888,1341,4246,1720,0
251026164,246999870,4017261,1879,5040,2114,31847711,26033058,5807317,1357,4260,1719,0
251119771,247105549,4005249,1905,4987,2081,31888304,26080681,5800249,1366,4288,1720,0
251213397,247211229,3993212,1915,4966,2075,31929131,26128710,5793020,1376,4294,1731,0
251307096,247316988,3981139,1902,4984,2083,31969763,26176843,5785535,1367,4286,1732,0
251400827,247422519,3969340,1921,4983,2064,32010488,26224967,5778143,1351,4271,1756,0
251494831,247527952,3957916,1915,4992,2056,32051214,26272968,5770878,1349,4289,1730,0
251588699,247633516,3946243,1918,4975,2047,32091910,26321033,5763469,1333,4319,1756,0
251682728,247739195,3934639,1921,4928,2045,32132567,26368820,5756319,1322,4331,1775,0
251776719,247844909,3922904,1949,4926,2031,32173138,26416699,5748974,1341,4352,1772,0
251870788,247950609,3911262,1927,4977,2013,32213727,26464493,5741765,1337,4374,1758,0
251964917,248056459,3899553,1899,4993,2013,32254361,26512331,5734574,1346,4363,1747,0
252059153,248162294,3887983,1922,4945,2009,32294976,26559935,5727588,1333,4351,1769,0
252153422,248268160,3876400,1939,4903,2020,32335564,26607489,5720613,1348,4353,1761,0
252247832,248374094,3864898,1920,4886,2034,32376068,26655205,5713394,1375,4324,1770,0
252342286,248480253,3853222,1917,4875,2019,32416724,26702590,5706615,1394,4344,1781,0
252436814,248585901,3842054,1942,4890,2027,32457259,26750336,5699448,1391,4328,1756,0
252531402,248691728,3830865,1921,4858,2030,32497802,26797795,5692558,1378,4303,1768,0
252625978,248797797,3819442,1919,4809,2011,32538366,26845329,5685548,1373,4332,1784,0
252720646,248903822,3808059,1885,4851,2029,32578990,26892893,5678624,1386,4302,1785,0
252815402,249009924,3796732,1893,4844,2009,32619623,26940304,5671789,1380,4356,1794,0
252910217,249116123,3785359,1880,4861,1994,32660243,26987867,5664843,1389,4319,1825,0
253005072,249222175,3774197,1878,4815,2007,32700718,27035202,5658016,1409,4282,1809,0
253100003,249328269,3763033,1869,4830,2002,32741248,27082463,5651282,1395,4303,1805,0
253194975,249434405,3751852,1880,4822,2016,32781869,27129542,5644793,1405,4346,1783,0
253290021,249540535,3740794,1887,4800,2005,32822423,27176799,5638067,1408,4368,1781,0
253385188,249646542,3729904,1913,4827,2002,32862925,27223955,5631415,1423,4351,1781,0
253480364,249752898,3718717,1900,4834,2015,32903454,27270963,5624957,1422,4340,1772,0
253575546,249859241,3707579,1916,4815,1995,32943994,27318535,5617925,1421,4346,1767,0
253670847,249965470,3696640,1923,4808,2006,32984515,27365607,5611426,1402,4293,1787,0
253766237,250071940,3685604,1934,4796,1963,33025036,27412478,5605031,1402,4345,1780,0
253861640,250178151,3674796,1905,4811,1977,33065574,27459499,5598512,1421,4338,1804,0
253957120,250284378,3664091,1886,4803,1962,33106123,27506508,5592081,1408,4327,1799,0
254052693,250390564,3653476,1881,4813,1959,33146699,27553555,5585594,1403,4352,1795,0
254148288,250497033,3642653,1878,4772,1952,33187298,27600494,5579201,1431,4372,1800,0
254243953,250603395,3631989,1836,4796,1937,33227794,27647240,5572927,1444,4370,1813,0
254339681,250709728,3621393,1857,4774,1929,33268216,27693848,5566726,1447,4370,1825,0
254435475,250816264,3610649,1863,4797,1902,33308769,27740611,5560525,1418,4399,1816,0
254531241,250922806,3599866,1847,4808,1914,33349313,27787384,5554332,1430,4367,1800,0
254627097,251029456,3589092,1847,4757,1945,33389737,27833899,5548232,1447,4372,1787,0
254723102,251136103,3578458,1849,4740,1952,33430367,27880533,5542229,1443,4365,1797,0
254819000,251242618,3567821,1855,4721,1985,33470896,27927113,5536175,1457,4341,1810,0
254915146,251349168,3557433,1831,4721,1993,33511299,27973646,5530058,1458,4358,1779,0
255011267,251455789,3546946,1831,4715,1986,33551637,28020193,5523856,1452,4366,1770,0
255107492,251562205,3536771,1842,4679,1995,33592022,28066771,5517640,1461,4376,1774,0
255203804,251668869,3526399,1850,4689,1997,33632397,28113281,5511486,1472,4376,1782,0
255300133,251775764,3515890,1850,4657,1972,33672876,28159885,5505369,1451,4394,1777,0
255396462,251882646,3505379,1832,4662,1943,33713285,28206120,5499514,1457,4399,1795,0
255492988,251989218,3495343,1856,4638,1933,33753714,28252507,5493568,1460,4364,1815,0
255589429,252096169,3484844,1857,4623,1936,33794160,28298976,5487584,1453,4351,1796,0
255685945,252203129,3474421,1833,4650,1912,33834555,28345318,5481591,1458,4366,1822,0
255782580,252310026,3464174,1860,4626,1894,33874975,28391713,5475639,1471,4353,1799,0
255879271,252416801,3454116,1861,4620,1873,33915465,28438272,5469592,1443,4355,1803,0
255976095,252523749,3444050,1841,4594,1861,33955941,28484678,5463641,1463,4336,1823,0
256072910,252630459,3434114,1833,4617,1887,33996355,28530821,5457888,1464,4345,1837,0
256169727,252737367,3424069,1841,4561,1889,34036802,28577005,5452155,1481,4326,1835,0
256266649,252844230,3414149,1803,4577,1890,34077262,28623269,5446359,1483,4305,1846,0
256363666,252951400,3403988,1786,4585,1907,34117757,28669446,5440678,1479,4300,1854,0
256460754,253058537,3393942,1791,4589,1895,34158118,28715344,5435140,1483,4314,1837,0
256557845,253165669,3383886,1805,4624,1861,34198509,28761425,5429492,1467,4271,1854,0
256655064,253272810,3373967,1799,4647,1841,34238831,28807468,5423762,1466,4286,1849,0
256752306,253379963,3364068,1820,4628,1827,34279122,28853416,5418147,1438,4296,1825,0
256849583,253487237,3354099,1827,4601,1819,34319608,28899198,5412853,1418,4323,1816,0
256946898,253594729,3343936,1805,4608,1820,34360035,28945178,5407327,1422,4303,1805,0
