"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093030,245944728,4139342,1893,5015,2052,31440702,25549458,5884267,1158,4121,1698,0
250186044,246050132,4126973,1895,4985,2059,31481331,25597791,5876482,1183,4139,1736,0
250279125,246155557,4114631,1874,4986,2077,31522105,25646286,5868712,1215,4153,1739,0
250372284,246261127,4102233,1897,4977,2050,31562725,25694814,5860802,1230,4144,1735,0
250465641,246366430,4090283,1904,4983,2041,31603316,25743171,5853039,1250,4137,1719,0
250558939,246471994,4078053,1907,4947,2038,31644012,25791504,5845341,1278,4162,1727,0
250652251,246577592,4065806,1885,4924,2044,31684472,25839935,5837369,1269,4200,1699,0
250745591,246683165,4053505,1876,4970,2075,31725110,25888245,5829686,1282,4200,1697,0
250839120,246788628,4041548,1866,4997,2081,31765676,25936744,5821744,1285,4192,1711,0
250932673,246894158,4029504,1879,5041,2091,31806289,25984891,5814214,1295,4167,1722,0
251026264,246999945,4017348,1888,5000,2083,31846942,26033159,5806539,1334,4174,1736,0
251119883,247105510,4005366,1889,5045,2073,31887568,26081268,5799066,1337,4189,1708,0
251213700,247211100,3993623,1875,5041,2061,31928193,26129382,5791546,1326,4208,1731,0
251307367,247316778,3981605,1877,5036,2071,31968778,26177417,5784119,1331,4201,1710,0
251401193,247422428,3969743,1885,5058,2079,32009318,26225419,5776603,1332,4210,1754,0
251495144,247528295,3957784,1898,5062,2105,32049908,26273402,5769198,1347,4197,1764,0
251589130,247634212,3945855,1895,5069,2099,32090515,26321404,5761797,1333,4203,1778,0
251683073,247739837,3934187,1912,5052,2085,32131257,26369420,5754479,1333,4225,1800,0
251777065,247845569,3922465,1908,5050,2073,32171789,26417197,5747194,1317,4267,1814,0
251871165,247951373,3910757,1927,5051,2057,32212429,26465104,5739917,1315,4290,1803,0
251965376,248057127,3899193,1938,5042,2076,32253015,26512740,5732840,1337,4285,1813,0
252059681,248163066,3887582,1932,5025,2076,32293527,26560267,5725816,1349,4301,1794,0
252153975,248268960,3876016,1961,5001,2037,32334103,26607988,5718688,1345,4284,1798,0
252248393,248374851,3864536,1947,5057,2002,32374613,26655765,5711444,1343,4301,1760,0
252342824,248480689,3853131,1945,5071,1988,32415073,26703332,5704330,1350,4294,1767,0
252437307,248586750,3841583,1950,5056,1968,32455727,26750678,5697617,1375,4324,1733,0
252531869,248692621,3830304,1949,5006,1989,32496280,26798189,5690679,1373,4308,1731,0
252626523,248798441,3819168,1931,5000,1983,32536714,26845568,5683712,1371,4311,1752,0
252721161,248904507,3807735,1936,4998,1985,32577306,26892852,5677062,1372,4283,1737,0
252815855,249010353,3796601,1916,4986,1999,32617810,26940398,5669984,1389,4302,1737,0
252910643,249116231,3785501,1932,4989,1990,32658394,26987909,5663065,1400,4277,1743,0
253005562,249222184,3774480,1956,4952,1990,32698977,27035157,5656417,1402,4264,1737,0
253100493,249328372,3763281,1943,4919,1978,32739372,27082253,5649719,1397,4271,1732,0
253195433,249434431,3752161,1911,4934,1996,32779868,27129377,5643083,1398,4287,1723,0
253290467,249540587,3741074,1938,4872,1996,32820411,27176743,5636212,1400,4322,1734,0
253385548,249646696,3730033,1966,4866,1987,32860928,27223896,5629620,1374,4308,1730,0
253480704,249752823,3719076,1960,4845,2000,32901428,27270920,5623115,1376,4277,1740,0
253575905,249858979,3708123,1956,4867,1980,32942023,27317928,5616727,1381,4257,1730,0
