"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093008,245944921,4139148,1918,4968,2053,31440695,25549635,5884063,1140,4156,1701,0
250186001,246050473,4126527,1927,4993,2081,31481451,25598363,5876096,1170,4126,1696,0
250279076,246155886,4114184,1938,5010,2058,31522124,25646790,5868311,1169,4151,1703,0
250372248,246261341,4101902,1948,4999,2058,31562871,25695131,5860681,1170,4198,1691,0
250465427,246366697,4089707,1983,4964,2076,31603495,25743771,5852591,1197,4223,1713,0
250558685,246472356,4077347,1938,4956,2088,31644156,25792167,5844837,1232,4221,1699,0
250652079,246577927,4065160,1964,4961,2067,31684782,25840431,5837158,1256,4224,1713,0
250745476,246683443,4053058,1969,4936,2070,31725390,25888685,5829530,1282,4196,1697,0
250838909,246789072,4040837,1936,4966,2098,31766002,25936867,5821957,1287,4191,1700,0
250932387,246894669,4028710,1940,4960,2108,31806590,25985261,5814160,1298,4177,1694,0
251025986,247000214,4016734,1915,4994,2129,31847214,26033575,5806511,1281,4156,1691,0
251119621,247105803,4004751,1918,5014,2135,31887864,26081477,5799196,1288,4168,1735,0
251213348,247211347,3992887,1919,5040,2155,31928583,26129499,5791920,1275,4137,1752,0
251307159,247317054,3980967,1926,5045,2167,31969296,26177534,5784554,1280,4160,1768,0
251401002,247422593,3969293,1929,5022,2165,32009924,26225375,5777280,1287,4174,1808,0
251494898,247528173,3957585,1942,5045,2153,32050683,26273544,5769892,1294,4175,1778,0
251588813,247634019,3945676,1960,5003,2155,32091273,26321835,5762217,1316,4161,1744,0
251682783,247739803,3933889,1975,4990,2126,32131952,26369849,5754858,1300,4210,1735,0
251776858,247845443,3922323,1971,4997,2124,32172502,26417631,5747598,1322,4217,1734,0
251870982,247951246,3910640,1952,5029,2115,32213127,26465469,5740376,1338,4228,1716,0
251965053,248056922,3899073,1959,4985,2114,32253712,26513093,5733306,1326,4256,1731,0
252059293,248162786,3887498,1934,4968,2107,32294303,26560943,5726010,1354,4278,1718,0
252153517,248268605,3875891,1943,4975,2103,32334831,26608546,5718906,1369,4293,1717,0
252247811,248374372,3864394,1955,4986,2104,32375524,26655945,5712156,1379,4324,1720,0
252342223,248480261,3852923,1968,4966,2105,32416088,26703602,5705007,1382,4354,1743,0
252436642,248586224,3841423,1961,4963,2071,32456746,26751095,5698111,1391,4380,1769,0
252531273,248692333,3830002,1944,4934,2060,32497300,26798679,5691102,1397,4369,1753,0
252625821,248798345,3818551,1948,4932,2045,32537901,26846289,5684113,1399,4360,1740,0
252720487,248904612,3806993,1944,4906,2032,32578489,26893871,5677108,1409,4348,1753,0
252815189,249010693,3795637,1939,4898,2022,32619086,26941458,5670107,1427,4351,1743,0
252910033,249116926,3784286,1929,4877,2015,32659631,26988639,5663391,1453,4378,1770,0
253004917,249222713,3773352,1948,4880,2024,32700123,27036005,5656546,1452,4353,1767,0
253099810,249328602,3762348,1944,4891,2025,32740755,27083168,5650059,1443,4318,1767,0
253194770,249434583,3751345,1942,4880,2020,32781300,27130325,5643463,1433,4328,1751,0
253289767,249540753,3740163,1966,4891,1994,32821795,27177514,5636781,1426,4317,1757,0
253384927,249646837,3729267,1923,4902,1998,32862275,27224544,5630281,1411,4309,1730,0
253480125,249752996,3718369,1925,4843,1992,32902783,27271434,5623941,1409,4298,1701,0
253575309,249859222,3707349,1898,4850,1990,32943355,27318752,5617224,1405,4288,1686,0
253670518,249965436,3696399,1881,4810,1992,32983840,27365863,5610629,1407,4274,1667,0
253765893,250071593,3685559,1889,4859,1993,33024445,27412792,5604351,1404,4237,1661,0
253861352,250177867,3674739,1897,4866,1983,33064896,27459856,5597706,1424,4225,1685,0
253956769,250283951,3664114,1904,4826,1974,33105351,27506557,5591437,1431,4227,1699,0
254052370,250390350,3653368,1908,4793,1951,33145833,27553343,5585132,1419,4229,1710,0
254147935,250496931,3642349,1923,4789,1943,33186318,27600230,5578736,1423,4209,1720,0
254243535,250603281,3631571,1932,4818,1933,33226876,27646763,5572739,1431,4222,1721,0
254339254,250709433,3621145,1920,4826,1930,33267409,27693488,5566530,1424,4250,1717,0
254435052,250815843,3610566,1899,4836,1908,33307913,27740097,5560418,1419,4273,1706,0
254530930,250922197,3600054,1890,4858,1931,33348388,27786629,5554337,1422,4292,1708,0
254626808,251028845,3589345,1897,4789,1932,33388788,27833201,5548139,1423,4326,1699,0
254722791,251135368,3578839,1899,4788,1897,33429225,27879901,5541876,1407,4328,1713,0
254818732,251241813,3568323,1901,4791,1904,33469756,27926687,5535633,1385,4321,1730,0
254914875,251348419,3557872,1903,4757,1924,33510215,27973268,5529497,1389,4323,1738,0
255011042,251455070,3547379,1907,4752,1934,33550741,28019637,5523689,1378,4298,1739,0
255107179,251561716,3536936,1915,4708,1904,33591273,28066405,5517463,1386,4277,1742,0
255203481,251668095,3526868,1941,4680,1897,33631614,28112602,5511656,1382,4254,1720,0
255299910,251774880,3516562,1927,4667,1874,33672097,28159011,5505732,1374,4253,1727,0
255396329,251881714,3506181,1924,4646,1864,33712523,28205500,5499692,1353,4231,1747,0
255492786,251988501,3495897,1907,4631,1850,33752875,28252195,5493326,1366,4244,1744,0
255589275,252095399,3485515,1886,4617,1858,33793307,28298649,5487288,1384,4246,1740,0
255685923,252202154,3475430,1889,4596,1854,33833850,28344814,5481670,1370,4254,1742,0
255782584,252308850,3465428,1870,4585,1851,33874289,28390941,5475952,1355,4286,1755,0
255879304,252415594,3455439,1879,4540,1852,33914688,28437239,5470041,1352,4275,1781,0
255975983,252522488,3445248,1878,4542,1827,33955065,28483553,5464102,1363,4278,1769,0
256072789,252629449,3435078,1843,4567,1852,33995474,28529807,5458253,1356,4281,1777,0
256169687,252736527,3424928,1829,4551,1852,34035913,28576034,5452459,1378,4267,1775,0
256266644,252843614,3414861,1814,4508,1847,34076295,28622199,5446646,1397,4289,1764,0
256363613,252950797,3404695,1789,4514,1818,34116719,28668170,5441134,1422,4248,1745,0
256460588,253058071,3394445,1795,4487,1790,34157124,28714322,5435401,1434,4233,1734,0
256557748,253165173,3384502,1812,4525,1736,34197606,28760311,5429890,1440,4230,1735,0
256654919,253272391,3374445,1829,4505,1749,34238031,28806409,5424233,1440,4214,1735,0
256752092,253379449,3364580,1833,4476,1754,34278448,28852305,5418734,1438,4228,1743,0
256849480,253486649,3354798,1821,4450,1762,34318837,28898049,5413384,1439,4219,1746,0
256946871,253593928,3344913,1814,4474,1742,34359177,28944235,5407607,1428,4175,1732,0
257044357,253701219,3335117,1820,4470,1731,34399595,28990293,5401954,1434,4167,1747,0
257141881,253808624,3325219,1816,4472,1750,34440080,29036176,5396529,1456,4180,1739,0
257239441,253916065,3315376,1818,4448,1734,34480524,29082164,5390951,1437,4216,1756,0
257336999,254023355,3305670,1808,4440,1726,34520827,29127998,5385456,1417,4208,1748,0
257434651,254130863,3295850,1798,4424,1716,34561281,29173530,5380336,1409,4260,1746,0
257532391,254238306,3286164,1802,4412,1707,34601702,29219045,5375220,1403,4280,1754,0
257630264,254345901,3276477,1744,4430,1712,34642029,29264817,5369789,1424,4275,1724,0
257728132,254453295,3266970,1737,4400,1730,34682402,29310462,5364515,1428,4266,1731,0
257826088,254560849,3257359,1741,4416,1723,34722822,29356014,5359405,1414,4253,1736,0
257924155,254668494,3247815,1756,4372,1718,34763125,29401802,5353940,1400,4254,1729,0
258022098,254775762,3238517,1758,4361,1700,34803402,29447540,5348433,1395,4281,1753,0
258120195,254883390,3229005,1755,4344,1701,34843730,29493354,5343016,1369,4241,1750,0
258218403,254991150,3219522,1773,4255,1703,34884085,29538971,5337730,1377,4276,1731,0
258316566,255098824,3210018,1783,4244,1697,34924375,29584410,5332565,1397,4266,1737,0
258414880,255206490,3200683,1797,4224,1686,34964770,29629858,5327519,1382,4283,1728,0
258513290,255314229,3191325,1795,4235,1706,35005156,29675501,5322273,1391,4257,1734,0
258611720,255422116,3181873,1781,4229,1721,35045577,29720823,5317359,1390,4261,1744,0
258710261,255530090,3172476,1732,4245,1718,35085878,29766165,5312339,1381,4261,1732,0
258808760,255637933,3163172,1722,4223,1710,35126176,29811232,5307581,1377,4257,1729,0
258907305,255745753,3153921,1743,4184,1704,35166504,29856470,5302658,1373,4261,1742,0
259005969,255853765,3144590,1716,4184,1714,35206914,29901918,5297636,1361,4268,1731,0
259104730,255961690,3135418,1732,4160,1730,35247109,29946983,5292703,1422,4262,1739,0
259203655,256069572,3126523,1720,4136,1704,35287342,29992186,5287725,1419,4274,1738,0
259302549,256177680,3117344,1697,4127,1701,35327680,30037407,5282830,1435,4273,1735,0
259401355,256285811,3108057,1665,4131,1691,35367846,30082481,5277935,1463,4236,1731,0
259500376,256394010,3098960,1662,4074,1670,35408135,30127493,5273263,1474,4210,1695,0
259599384,256502329,3089642,1624,4107,1682,35448338,30172392,5268553,1470,4236,1687,0
259698501,256610264,3080832,1615,4102,1688,35488590,30217467,5263716,1488,4245,1674,0
259797697,256718489,3071795,1621,4104,1688,35528824,30262553,5258873,1498,4216,1684,0
259896902,256826653,3062864,1627,4074,1684,35569132,30307671,5254077,1493,4210,1681,0
259996199,256935057,3053784,1608,4078,1672,35609435,30352879,5249200,1481,4216,1659,0
