"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092861,245944857,4139028,1951,4982,2043,31440678,25549536,5884214,1139,4098,1691,0
250185927,246050243,4126708,1927,5007,2042,31481272,25598217,5876118,1148,4074,1715,0
250279024,246155821,4114199,1916,5029,2059,31521948,25646810,5868205,1161,4059,1713,0
250372215,246261589,4101625,1925,5009,2067,31562707,25695442,5860340,1173,4073,1679,0
250465391,246366970,4089383,1929,5025,2084,31603480,25743916,5852552,1159,4153,1700,0
250558587,246472487,4077106,1917,5003,2074,31644119,25792147,5844892,1201,4171,1708,0
250651869,246577873,4064991,1931,4990,2084,31684853,25840529,5837193,1210,4199,1722,0
250745252,246683348,4052842,1937,5023,2102,31725613,25888957,5829514,1216,4201,1725,0
250838726,246788954,4040713,1951,4997,2111,31766271,25937159,5821952,1220,4217,1723,0
250932159,246894531,4028501,1948,5057,2122,31806977,25985326,5814477,1253,4204,1717,0
251025709,247000077,4016519,1945,5041,2127,31847583,26033595,5806768,1274,4233,1713,0
251119379,247105635,4004631,1944,5045,2124,31888196,26081828,5799095,1282,4274,1717,0
251213153,247211359,3992714,1923,5022,2135,31928813,26130056,5791448,1297,4297,1715,0
251306818,247316948,3980762,1904,5051,2153,31969446,26178012,5784095,1317,4289,1733,0
251400591,247422544,3968976,1924,5005,2142,32010090,26225819,5776900,1337,4287,1747,0
251494454,247528362,3957030,1957,4979,2126,32050643,26273943,5769335,1343,4291,1731,0
251588436,247633987,3945378,1959,4990,2122,32091209,26321603,5762216,1364,4299,1727,0
251682476,247739613,3933767,1941,5006,2149,32131770,26369568,5754789,1394,4287,1732,0
251776587,247845210,3922333,1957,4940,2147,32172415,26417458,5747580,1372,4281,1724,0
251870642,247950998,3910598,1946,4936,2164,32213038,26465223,5740427,1343,4310,1735,0
251964809,248056879,3898875,1951,4930,2174,32253576,26512976,5733194,1330,4318,1758,0
252059095,248162657,3887381,1981,4904,2172,32294169,26560846,5725930,1336,4289,1768,0
252153372,248268458,3875882,1944,4912,2176,32334692,26608269,5719001,1372,4282,1768,0
252247691,248374356,3864342,1934,4912,2147,32375374,26655601,5712367,1375,4280,1751,0
252342082,248480307,3852826,1922,4905,2122,32416091,26703250,5705400,1361,4320,1760,0
252436602,248586325,3841325,1917,4897,2138,32456673,26750604,5698641,1362,4287,1779,0
252531248,248692269,3830044,1920,4896,2119,32497273,26798280,5691563,1387,4275,1768,0
252625835,248798420,3818480,1908,4901,2126,32537857,26845596,5684806,1412,4296,1747,0
252720526,248904375,3807229,1943,4891,2088,32578519,26893422,5677642,1402,4333,1720,0
252815195,249010357,3795924,1961,4867,2086,32618969,26940737,5670762,1401,4344,1725,0
252910028,249116395,3784722,1975,4858,2078,32659616,26987880,5664269,1409,4332,1726,0
253004868,249222249,3773776,1944,4827,2072,32700137,27035313,5657360,1415,4332,1717,0
253099751,249328452,3762522,1939,4777,2061,32740673,27082487,5650695,1442,4346,1703,0
253194730,249434727,3751264,1900,4778,2061,32781291,27129725,5644123,1448,4326,1669,0
253289751,249540778,3740312,1883,4731,2047,32821715,27176939,5637359,1437,4297,1683,0
253384865,249647053,3729149,1878,4731,2054,32862243,27224061,5630763,1431,4297,1691,0
253480016,249753405,3717989,1870,4724,2028,32902726,27271332,5624010,1428,4270,1686,0
253575276,249859542,3707088,1896,4723,2027,32943263,27318832,5617035,1425,4281,1690,0
253670545,249965856,3696058,1891,4724,2016,32983740,27365876,5610486,1418,4311,1649,0
253765882,250072248,3684966,1905,4739,2024,33024276,27412952,5603992,1396,4263,1673,0
253861269,250178648,3673969,1885,4750,2017,33064830,27460090,5597409,1403,4260,1668,0
253956709,250284912,3663167,1901,4715,2014,33105288,27507148,5590745,1426,4313,1656,0
254052264,250391379,3652283,1893,4681,2028,33145773,27554114,5584230,1442,4300,1687,0
254147889,250497764,3641535,1906,4664,2020,33186191,27600817,5577963,1444,4262,1705,0
254243551,250603967,3631021,1896,4673,1994,33226694,27647337,5571941,1461,4228,1727,0
254339255,250710497,3620225,1879,4658,1996,33267161,27694010,5565728,1481,4214,1728,0
254435003,250817084,3609371,1864,4672,2012,33307608,27740757,5559401,1473,4230,1747,0
254530895,250923343,3599013,1861,4677,2001,33348045,27787290,5553278,1472,4244,1761,0
254626821,251029858,3588411,1880,4676,1996,33388482,27833734,5547283,1481,4234,1750,0
254722719,251136567,3577677,1829,4656,1990,33429038,27880577,5541001,1474,4236,1750,0
254818661,251243141,3567133,1819,4609,1959,33469502,27927157,5534903,1467,4240,1735,0
254914770,251349824,3556551,1814,4628,1953,33510087,27973688,5528963,1487,4212,1737,0
255010979,251456582,3546002,1816,4613,1966,33550498,28020246,5522770,1496,4237,1749,0
255107128,251563041,3535725,1814,4587,1961,33590894,28066575,5516836,1486,4243,1754,0
255203453,251669821,3525280,1798,4593,1961,33631303,28112944,5510888,1484,4239,1748,0
255299791,251776611,3514838,1807,4586,1949,33671716,28159477,5504769,1456,4243,1771,0
255396158,251883443,3504376,1797,4606,1936,33712147,28205615,5499057,1452,4281,1742,0
255492646,251990078,3494253,1794,4584,1937,33752681,28251906,5493289,1466,4283,1737,0
255589204,252096881,3484059,1779,4571,1914,33793071,28298102,5487445,1462,4336,1726,0
255685792,252203604,3473883,1818,4546,1941,33833546,28344122,5481856,1473,4348,1747,0
255782412,252310577,3463539,1799,4563,1934,33873959,28390585,5475830,1491,4339,1714,0
255879139,252417428,3453411,1794,4567,1939,33914369,28436778,5470056,1495,4322,1718,0
255975863,252524345,3443222,1798,4568,1930,33954844,28483188,5464101,1494,4342,1719,0
256072628,252631175,3433120,1784,4590,1959,33995260,28529365,5458305,1491,4381,1718,0
256169566,252738171,3423115,1751,4572,1957,34035708,28575313,5452792,1488,4379,1736,0
256266575,252845440,3412888,1749,4550,1948,34076165,28621465,5447081,1484,4393,1742,0
256363512,252952337,3402946,1736,4568,1925,34116501,28667564,5441369,1481,4353,1734,0
256460579,253059417,3392931,1721,4589,1921,34156944,28713592,5435797,1470,4362,1723,0
256557692,253166479,3383022,1732,4533,1926,34197486,28759607,5430340,1458,4325,1756,0
256654826,253273667,3372980,1749,4528,1902,34237858,28805732,5424598,1470,4303,1755,0
256752006,253380877,3362973,1768,4520,1868,34278302,28851799,5418954,1479,4280,1790,0
256849342,253487790,3353385,1757,4547,1863,34318745,28897761,5413460,1473,4280,1771,0
256946685,253595134,3343445,1739,4513,1854,34359201,28943628,5408054,1460,4270,1789,0
257044070,253702459,3333519,1726,4512,1854,34399610,28989353,5402768,1447,4265,1777,0
257141529,253809801,3323670,1742,4476,1840,34440013,29035301,5397229,1429,4288,1766,0
257239043,253917019,3313965,1763,4464,1832,34480453,29081146,5391815,1425,4304,1763,0
