"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092948,245945013,4139000,1927,4953,2055,31440772,25549507,5884272,1150,4136,1707,0
250185906,246050470,4126470,1933,4957,2076,31481479,25597963,5876518,1207,4092,1699,0
250278979,246155867,4114146,1925,4957,2084,31522057,25646457,5868538,1217,4144,1701,0
250372164,246261386,4101783,1880,5009,2106,31562760,25695012,5860644,1227,4168,1709,0
250465318,246367094,4089230,1904,4987,2103,31603515,25743627,5852755,1259,4174,1700,0
250558598,246472548,4077074,1901,4986,2089,31644134,25791799,5845136,1267,4231,1701,0
250651991,246577933,4065063,1919,4994,2082,31684842,25839950,5837717,1279,4206,1690,0
250745350,246683317,4053015,1912,5017,2089,31725432,25888508,5829683,1287,4259,1695,0
250838773,246788925,4040836,1913,5017,2082,31766147,25936892,5822019,1282,4250,1704,0
250932388,246894489,4028888,1918,5013,2080,31806735,25984973,5814490,1306,4259,1707,0
251025956,247000060,4016863,1912,5018,2103,31847292,26032989,5807018,1331,4232,1722,0
251119539,247105699,4004794,1921,5039,2086,31887908,26081034,5799550,1334,4267,1723,0
251213204,247211405,3992784,1951,4975,2089,31928580,26129172,5792069,1360,4261,1718,0
251306938,247317113,3980802,1934,4986,2103,31969188,26177233,5784643,1379,4231,1702,0
251400726,247422657,3969062,1931,4979,2097,32009740,26225050,5777362,1381,4238,1709,0
251494625,247528247,3957388,1949,4950,2091,32050417,26272971,5770160,1387,4196,1703,0
251588608,247634123,3945503,1935,4969,2078,32091115,26320792,5763018,1386,4208,1711,0
251682660,247739937,3933803,1913,4940,2067,32131699,26368565,5755792,1385,4211,1746,0
251776726,247845629,3922174,1890,4983,2050,32172440,26416521,5748562,1383,4218,1756,0
251870825,247951678,3910249,1865,4966,2067,32213011,26464766,5740947,1382,4174,1742,0
251964938,248057449,3898647,1877,4916,2049,32253672,26512665,5733715,1365,4199,1728,0
252059227,248163165,3887198,1879,4939,2046,32294226,26560432,5726486,1380,4191,1737,0
252153538,248269172,3875512,1856,4963,2035,32334820,26608238,5719290,1362,4204,1726,0
252247782,248374911,3864092,1895,4864,2020,32375402,26655742,5712349,1351,4219,1741,0
252342199,248480889,3852588,1891,4820,2011,32415985,26703559,5705093,1346,4245,1742,0
252436576,248586871,3841010,1886,4813,1996,32456519,26751069,5698103,1372,4228,1747,0
252531068,248692872,3829560,1878,4796,1962,32497185,26798480,5691343,1376,4246,1740,0
252625658,248798987,3818036,1884,4788,1963,32537732,26845861,5684480,1383,4253,1755,0
252720243,248905116,3806513,1891,4762,1961,32578382,26893315,5677617,1397,4281,1772,0
252815044,249011293,3795144,1903,4749,1955,32618951,26940676,5670792,1401,4324,1758,0
252909776,249117420,3783788,1903,4721,1944,32659557,26988126,5663936,1390,4329,1776,0
253004674,249223818,3772307,1902,4723,1924,32700163,27035610,5657070,1406,4293,1784,0
