"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092964,245945167,4138836,1955,4981,2025,31440652,25549556,5884107,1145,4145,1699,0
250185981,246050572,4126433,1923,5046,2007,31481415,25598280,5876124,1202,4141,1668,0
250279089,246155953,4114135,1897,5049,2055,31522004,25646963,5868005,1201,4159,1676,0
250372184,246261366,4101790,1901,5039,2088,31562712,25695482,5860180,1207,4182,1661,0
250465292,246366748,4089540,1905,5020,2079,31603388,25743766,5852520,1233,4204,1665,0
250558578,246472299,4077314,1889,4985,2091,31644062,25792350,5844567,1253,4227,1665,0
250651799,246577887,4064938,1879,4997,2098,31684701,25840711,5836776,1268,4269,1677,0
250745122,246683499,4052663,1895,4974,2091,31725481,25888803,5829434,1291,4276,1677,0
250838584,246789093,4040509,1930,4959,2093,31766138,25937113,5821709,1309,4310,1697,0
250932108,246894647,4028503,1910,4951,2097,31806792,25985422,5814016,1326,4331,1697,0
251025733,247000341,4016428,1916,4960,2088,31847374,26033601,5806382,1336,4377,1678,0
251119328,247106136,4004220,1891,5001,2080,31888002,26081764,5798858,1348,4342,1690,0
251213003,247211699,3992300,1910,5021,2073,31928723,26130042,5791301,1339,4335,1706,0
251306738,247317432,3980360,1905,4979,2062,31969293,26178305,5783595,1341,4355,1697,0
251400556,247423173,3968473,1892,4954,2064,32009915,26226314,5776166,1358,4357,1720,0
251494515,247528823,3956798,1898,4954,2042,32050503,26274113,5769013,1368,4274,1735,0
251588561,247634516,3945170,1865,4974,2036,32091023,26321785,5761880,1360,4274,1724,0
251682514,247740418,3933222,1850,4982,2042,32131615,26369568,5754671,1359,4261,1756,0
251776556,247846140,3921545,1857,4970,2044,32172200,26417378,5747426,1350,4288,1758,0
251870700,247951796,3910057,1840,4977,2030,32212846,26464988,5740426,1365,4288,1779,0
251964966,248057767,3898381,1863,4949,2006,32253485,26512764,5733316,1370,4257,1778,0
252059193,248163448,3886954,1875,4928,1988,32293997,26560497,5726081,1366,4288,1765,0
252153510,248269208,3875579,1896,4860,1967,32334520,26607866,5719185,1379,4312,1778,0
252247881,248375167,3863966,1890,4900,1958,32375227,26655491,5712215,1375,4369,1777,0
252342283,248480986,3852517,1926,4884,1970,32415775,26703058,5705216,1380,4345,1776,0
252436791,248586941,3841062,1909,4896,1983,32456321,26750191,5698596,1421,4366,1747,0
252531297,248692879,3829638,1890,4901,1989,32496928,26797954,5691421,1409,4365,1779,0
252625909,248798677,3818454,1898,4888,1992,32537541,26845448,5684475,1401,4424,1793,0
252720671,248904686,3807237,1899,4888,1961,32578127,26892820,5677702,1400,4422,1783,0
252815480,249010586,3796186,1911,4862,1935,32618658,26939918,5671118,1431,4407,1784,0
252910270,249116575,3784983,1927,4839,1946,32659240,26986929,5664660,1416,4430,1805,0
253005081,249222661,3773706,1949,4841,1924,32699809,27034403,5657751,1415,4439,1801,0
253100008,249328611,3762654,1954,4871,1918,32740315,27081609,5651061,1429,4430,1786,0
253194952,249434658,3751530,1949,4898,1917,32780883,27128958,5644206,1433,4483,1803,0
253289970,249540835,3740355,1942,4900,1938,32821472,27176029,5637702,1426,4513,1802,0
253385099,249646963,3729366,1961,4878,1931,32862067,27222875,5631423,1439,4508,1822,0
253480223,249753085,3718354,1961,4895,1928,32902648,27270171,5624734,1455,4483,1805,0
253575443,249858916,3707725,1976,4889,1937,32943096,27317032,5618352,1438,4475,1799,0
253670833,249965049,3696970,1955,4928,1931,32983666,27364032,5611962,1432,4447,1793,0
253766182,250071212,3686194,1961,4894,1921,33024131,27410976,5605492,1442,4399,1822,0
253861596,250177491,3675391,1958,4834,1922,33064531,27458101,5598715,1456,4432,1827,0
253957078,250283904,3664474,1959,4821,1920,33105069,27505032,5592378,1445,4424,1790,0
254052635,250390335,3653621,1962,4807,1910,33145687,27551753,5586268,1456,4424,1786,0
254148272,250496624,3643005,1959,4792,1892,33186170,27598400,5580093,1489,4389,1799,0
254243922,250603066,3632261,1927,4786,1882,33226635,27645309,5573698,1467,4342,1819,0
254339552,250709450,3621515,1947,4768,1872,33267108,27692189,5567270,1466,4378,1805,0
254435296,250815827,3610915,1930,4753,1871,33307581,27738841,5561094,1444,4388,1814,0
254531130,250922265,3600300,1936,4740,1889,33348045,27785608,5554822,1443,4362,1810,0
254627008,251028806,3589643,1911,4759,1889,33388593,27832203,5548792,1431,4349,1818,0
254722954,251135354,3579061,1912,4750,1877,33429065,27878943,5542532,1433,4342,1815,0
254818988,251241917,3568554,1909,4725,1883,33469449,27925645,5536225,1439,4358,1782,0
254915057,251348646,3557932,1884,4723,1872,33510027,27972190,5530249,1439,4342,1807,0
255011256,251455159,3547643,1897,4685,1872,33550436,28018916,5523982,1420,4305,1813,0
255107507,251561725,3537296,1911,4695,1880,33590884,28065324,5518005,1426,4299,1830,0
