"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093014,245944910,4139182,1928,4940,2054,31440674,25549694,5884053,1124,4117,1686,0
250186062,246050419,4126740,1908,4956,2039,31481303,25598395,5875906,1160,4155,1687,0
250279206,246155727,4114510,1901,5012,2056,31521924,25646976,5867963,1185,4131,1669,0
250372362,246261218,4102164,1908,5005,2067,31562734,25695405,5860323,1201,4129,1676,0
250465514,246366796,4089756,1895,4995,2072,31603452,25743614,5852795,1235,4127,1681,0
250558790,246472323,4077471,1933,4988,2075,31644126,25792159,5844904,1234,4156,1673,0
250652083,246577943,4065151,1924,5008,2057,31684819,25840438,5837249,1273,4199,1660,0
250745477,246683648,4052828,1939,4984,2078,31725552,25888726,5829635,1303,4226,1662,0
250838890,246789146,4040724,1933,5004,2083,31766238,25936980,5822028,1307,4248,1675,0
250932379,246894659,4028677,1966,4990,2087,31806870,25985129,5814479,1319,4262,1681,0
251026017,247000409,4016579,1956,4981,2092,31847445,26033331,5806839,1312,4284,1679,0
251119668,247105993,4004581,1989,5009,2096,31888197,26081192,5799695,1326,4288,1696,0
251213408,247211358,3992899,2021,5014,2116,31928798,26129446,5792029,1301,4303,1719,0
251307165,247316856,3981175,2003,5017,2114,31969437,26177360,5784748,1298,4301,1730,0
251400982,247422604,3969301,1980,4988,2109,32010057,26225240,5777424,1327,4332,1734,0
251494849,247528301,3957428,1996,5022,2102,32050765,26273271,5770116,1346,4316,1716,0
251588839,247634114,3945631,1967,5033,2094,32091444,26321161,5762861,1378,4320,1724,0
251682774,247739988,3933701,1984,5025,2076,32132107,26369165,5755492,1387,4310,1753,0
251776812,247845629,3922101,1961,5015,2106,32172685,26416925,5748306,1396,4302,1756,0
251870928,247951279,3910561,1964,5042,2082,32213316,26464704,5741150,1402,4332,1728,0
251965140,248057059,3899030,1971,5027,2053,32253892,26512227,5734118,1437,4373,1737,0
252059355,248162609,3887678,1968,5043,2057,32294477,26560020,5726839,1439,4422,1757,0
252153697,248268361,3876297,1955,5019,2065,32335049,26607592,5719857,1450,4399,1751,0
252248124,248374535,3864563,1931,5025,2070,32375604,26655148,5712889,1451,4361,1755,0
252342475,248480228,3853277,1915,4989,2066,32416105,26703060,5705446,1427,4409,1763,0
252436967,248586318,3841728,1900,4970,2051,32456719,26750824,5698320,1411,4376,1788,0
252531528,248692281,3830417,1926,4886,2018,32497293,26798355,5691350,1424,4386,1778,0
252626145,248798094,3819200,1919,4886,2046,32537755,26845706,5684449,1456,4386,1758,0
252720862,248904246,3807796,1908,4868,2044,32578358,26893060,5677680,1467,4380,1771,0
252815605,249010221,3796580,1908,4849,2047,32618916,26940392,5670879,1469,4416,1760,0
252910371,249116263,3785325,1892,4837,2054,32659566,26987981,5663949,1449,4426,1761,0
253005172,249222158,3774253,1897,4808,2056,32700095,27035210,5657325,1455,4369,1736,0
253100080,249328411,3762973,1897,4781,2018,32740578,27082549,5650458,1462,4360,1749,0
253195055,249434616,3751776,1890,4781,1992,32781238,27129876,5643758,1453,4392,1759,0
