"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092932,245944818,4139108,1948,4990,2068,31440699,25549371,5884321,1135,4147,1725,0
250185950,246050233,4126691,1954,4986,2086,31481345,25597744,5876547,1173,4153,1728,0
250279025,246155552,4114386,1950,5025,2112,31522142,25646337,5868681,1210,4161,1753,0
250372139,246260711,4102265,1974,5059,2130,31562907,25694928,5860814,1244,4181,1740,0
250465349,246366157,4090059,1954,5053,2126,31603624,25743331,5853113,1257,4176,1747,0
250558560,246471648,4077776,1964,5059,2113,31644266,25791666,5845398,1269,4185,1748,0
250651879,246577067,4065673,1980,5047,2112,31684816,25839939,5837633,1275,4219,1750,0
250745277,246682742,4053420,1945,5052,2118,31725547,25888254,5830018,1301,4220,1754,0
250838670,246788557,4041032,1960,5009,2112,31766247,25936551,5822411,1320,4224,1741,0
250932239,246894113,4029046,1941,5029,2110,31806787,25984559,5814902,1337,4243,1746,0
251025852,246999577,4017195,1973,4993,2114,31847420,26032562,5807555,1356,4203,1744,0
251119460,247105157,4005220,1943,5022,2118,31888008,26080898,5799767,1362,4214,1767,0
251213115,247210801,3993288,1942,4972,2112,31928685,26129109,5792226,1384,4205,1761,0
251306937,247316576,3981330,1928,4981,2122,31969279,26177046,5784908,1386,4168,1771,0
251400733,247422274,3969439,1938,4948,2134,32009821,26224890,5777565,1415,4180,1771,0
251494610,247528000,3957585,1948,4952,2125,32050357,26272703,5770227,1421,4219,1787,0
251588545,247633717,3945830,1944,4950,2104,32090955,26320736,5762783,1416,4214,1806,0
251682516,247739424,3934096,1957,4942,2097,32131586,26368679,5755512,1415,4195,1785,0
251776524,247845046,3922468,1965,4928,2117,32172151,26416431,5748316,1414,4171,1819,0
251870656,247950630,3911016,1965,4923,2122,32212815,26464314,5741140,1405,4155,1801,0
251964893,248056436,3899440,1947,4947,2123,32253480,26512122,5733991,1385,4176,1806,0
252059175,248162303,3887899,1904,4946,2123,32294055,26559754,5726880,1393,4194,1834,0
252153487,248268182,3876352,1891,4951,2111,32334788,26607637,5719718,1401,4198,1834,0
252247857,248374253,3864681,1900,4919,2104,32375315,26655629,5712297,1388,4192,1809,0
252342222,248480053,3853250,1900,4934,2085,32415970,26703277,5705292,1384,4222,1795,0
252436755,248585951,3841909,1911,4913,2071,32456473,26750790,5698283,1373,4238,1789,0
252531263,248691831,3830497,1907,4926,2102,32497065,26798357,5691288,1389,4248,1783,0
252625798,248797821,3819122,1907,4873,2075,32537594,26845666,5684471,1375,4287,1795,0
252720479,248903956,3807764,1910,4810,2039,32578140,26893273,5677384,1364,4328,1791,0
252815126,249009996,3796404,1905,4804,2017,32618681,26940678,5670500,1367,4340,1796,0
252909889,249116073,3785124,1891,4787,2014,32659283,26987903,5663848,1360,4378,1794,0
253004728,249222228,3773817,1882,4791,2010,32699846,27035238,5657034,1364,4399,1811,0
253099616,249328507,3762366,1908,4827,2008,32740469,27082381,5650436,1369,4445,1838,0
253194693,249434821,3751146,1915,4841,1970,32781078,27129520,5643906,1364,4465,1823,0
253289726,249541170,3739896,1926,4769,1965,32821545,27176774,5637119,1385,4444,1823,0
253384865,249647713,3728519,1911,4777,1945,32862075,27223935,5630529,1394,4409,1808,0
253480026,249753925,3717477,1909,4758,1957,32902593,27271024,5623981,1403,4385,1800,0
253575255,249860342,3706319,1899,4733,1962,32943163,27317924,5617655,1412,4375,1797,0
253670610,249966590,3695411,1880,4758,1971,32983698,27365102,5611040,1420,4338,1798,0
253765911,250072863,3684474,1859,4729,1986,33024362,27412060,5604737,1427,4345,1793,0
253861241,250179092,3673583,1870,4709,1987,33064880,27459055,5598340,1437,4291,1757,0
253956663,250285426,3662711,1883,4656,1987,33105336,27506034,5591777,1437,4321,1767,0
254052193,250391794,3651861,1886,4664,1988,33145772,27552843,5585401,1432,4341,1755,0
254147775,250498252,3641012,1873,4634,2004,33186248,27599344,5579390,1450,4316,1748,0
254243480,250604662,3630320,1869,4627,2002,33226782,27646292,5572943,1457,4343,1747,0
254339160,250711140,3619538,1867,4623,1992,33267241,27693135,5566564,1461,4336,1745,0
254434944,250817639,3608889,1839,4614,1963,33307757,27739585,5560647,1456,4330,1739,0
254530755,250924040,3598283,1865,4593,1974,33348309,27786386,5554399,1456,4333,1735,0
254626636,251030508,3587658,1842,4638,1990,33388724,27832951,5548207,1460,4357,1749,0
254722602,251137116,3577038,1833,4621,1994,33429144,27879115,5542431,1464,4359,1775,0
254818609,251243668,3566539,1843,4589,1970,33469631,27925956,5536063,1472,4343,1797,0
254914711,251350259,3556105,1824,4567,1956,33510127,27972588,5529861,1465,4403,1810,0
255010930,251456965,3545668,1830,4538,1929,33550584,28019282,5523633,1444,4431,1794,0
255107128,251563553,3535284,1819,4509,1963,33591034,28065551,5517778,1437,4459,1809,0
255203389,251670259,3524852,1817,4480,1981,33631564,28111783,5512084,1456,4443,1798,0
255299706,251777040,3514395,1832,4482,1957,33672093,28158135,5506271,1477,4416,1794,0
255396083,251883829,3503942,1832,4503,1977,33712421,28204569,5500155,1467,4434,1796,0
255492463,251990610,3493564,1842,4475,1972,33752874,28251036,5494153,1435,4455,1795,0
255588945,252097355,3483313,1819,4498,1960,33793301,28297351,5488291,1459,4420,1780,0
255685494,252204013,3473249,1826,4476,1930,33833734,28343618,5482419,1456,4455,1786,0
255782170,252311168,3462803,1795,4479,1925,33874197,28389863,5476623,1468,4456,1787,0
255878852,252418005,3452632,1807,4497,1911,33914648,28436390,5470567,1484,4418,1789,0
255975556,252524999,3442409,1804,4447,1897,33955056,28482003,5465359,1495,4441,1758,0
256072303,252631950,3432229,1784,4435,1905,33995632,28528144,5459791,1499,4414,1784,0
256169174,252739199,3421857,1771,4448,1899,34036087,28574323,5454044,1475,4451,1794,0
256266086,252846387,3411625,1757,4441,1876,34076511,28620420,5448369,1472,4437,1813,0
256363133,252953490,3401570,1754,4435,1884,34116903,28666459,5442747,1477,4431,1789,0
256460212,253060723,3391422,1753,4468,1846,34157396,28712459,5437281,1441,4411,1804,0
256557287,253167800,3381449,1735,4471,1832,34197840,28758187,5431944,1454,4436,1819,0
256654445,253274975,3371481,1748,4433,1808,34238219,28804248,5426265,1457,4440,1809,0
256751634,253382212,3361447,1746,4430,1799,34278628,28850130,5420735,1505,4459,1799,0
256848928,253489303,3351648,1760,4421,1796,34318999,28896076,5415198,1492,4443,1790,0
256946290,253596580,3341711,1759,4432,1808,34359381,28941851,5409794,1493,4467,1776,0
257043738,253703961,3331829,1715,4433,1800,34399799,28987667,5404450,1482,4433,1767,0
257141201,253811339,3321951,1715,4380,1816,34440208,29033329,5399198,1485,4439,1757,0
257238801,253918738,3312165,1706,4377,1815,34480525,29079123,5393730,1479,4447,1746,0
257336474,254026136,3302381,1737,4394,1826,34520962,29124775,5388474,1484,4462,1767,0
257434164,254133588,3292664,1715,4391,1806,34561304,29170555,5383041,1495,4442,1771,0
257531911,254241051,3282938,1722,4410,1790,34601672,29216020,5377901,1506,4437,1808,0
257629724,254348627,3273206,1731,4379,1781,34642034,29261380,5372918,1510,4424,1802,0
257727581,254456147,3263586,1727,4374,1747,34682402,29307241,5367411,1520,4417,1813,0
257825561,254563768,3253961,1739,4351,1742,34722778,29352971,5362137,1503,4393,1774,0
257923578,254671593,3244166,1745,4340,1734,34763274,29398377,5357243,1522,4354,1778,0
258021582,254779348,3234448,1725,4337,1724,34803705,29444063,5351979,1505,4361,1797,0
258119709,254886856,3225099,1747,4279,1728,34844042,29489604,5346818,1494,4325,1801,0
258217895,254994435,3215717,1754,4272,1717,34884331,29535027,5341672,1506,4346,1780,0
258316150,255102324,3206113,1742,4268,1703,34924724,29580224,5336907,1488,4361,1744,0
258414452,255210164,3196588,1724,4267,1709,34965126,29625815,5331721,1498,4347,1745,0
258512859,255317870,3187297,1718,4252,1722,35005480,29671129,5326744,1506,4354,1747,0
258611306,255425562,3178045,1703,4268,1728,35045900,29716280,5322021,1497,4347,1755,0
258709751,255533560,3168552,1684,4229,1726,35086233,29761948,5316718,1464,4343,1760,0
258808252,255641153,3159492,1720,4179,1708,35126513,29807448,5311480,1461,4335,1789,0
258906854,255749069,3150203,1716,4158,1708,35166775,29853015,5306233,1470,4288,1769,0
259005533,255857075,3140916,1732,4100,1710,35207083,29898333,5301215,1479,4286,1770,0
259104203,255964965,3131711,1742,4094,1691,35247378,29943530,5296309,1471,4301,1767,0
259202995,256072920,3122564,1714,4104,1693,35287747,29988784,5291475,1454,4274,1760,0
259301891,256180971,3113430,1730,4082,1678,35328100,30034089,5286494,1464,4281,1772,0
