"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092957,245944872,4139115,1938,4993,2039,31440749,25549437,5884310,1154,4149,1699,0
250186065,246050247,4126815,1939,5005,2059,31481409,25597843,5876510,1185,4200,1671,0
250279121,246155624,4114479,1968,4975,2075,31522062,25646005,5868910,1239,4236,1672,0
250372308,246261124,4102154,1976,4987,2067,31562807,25694481,5861108,1241,4287,1690,0
250465457,246366793,4089658,1958,4995,2053,31603492,25742869,5853411,1269,4253,1690,0
250558804,246472139,4077644,1981,4992,2048,31644157,25791163,5845725,1287,4288,1694,0
250652214,246577715,4065501,1969,4994,2035,31684865,25839512,5838042,1311,4302,1698,0
250745558,246683177,4053390,1972,4972,2047,31725310,25887684,5830265,1307,4361,1693,0
250838923,246788740,4041200,1980,4961,2042,31765990,25935946,5822715,1311,4339,1679,0
250932454,246894441,4029035,1953,5004,2021,31806583,25984245,5815015,1314,4337,1672,0
251026039,247000114,4016935,1952,5007,2031,31847253,26032209,5807711,1322,4310,1701,0
251119693,247105843,4004907,1938,4972,2033,31887880,26080323,5800192,1325,4322,1718,0
251213378,247211508,3992896,1917,5035,2022,31928522,26128409,5792720,1360,4312,1721,0
251307185,247317056,3981146,1922,5015,2046,31969216,26176477,5785361,1365,4293,1720,0
251400921,247422877,3969000,1916,5056,2072,32009857,26224448,5778020,1378,4300,1711,0
251494799,247528478,3957231,1924,5094,2072,32050432,26272319,5770669,1401,4324,1719,0
251588818,247634270,3945488,1930,5076,2054,32091070,26320147,5763421,1421,4347,1734,0
251682876,247739984,3933874,1893,5087,2038,32131688,26368097,5756096,1416,4320,1759,0
251776978,247845547,3922378,1899,5091,2063,32172361,26416153,5748698,1385,4353,1772,0
251871009,247951180,3910781,1932,5045,2071,32212880,26463758,5741572,1369,4378,1803,0
251965234,248056888,3899257,1974,5052,2063,32253432,26511549,5734313,1376,4391,1803,0
252059470,248162762,3887670,1975,5015,2048,32294023,26559235,5727186,1391,4399,1812,0
252153780,248268580,3876142,1951,5047,2060,32334569,26606774,5720205,1416,4386,1788,0
252248165,248374328,3864815,1941,5047,2034,32375132,26654297,5713213,1426,4376,1820,0
252342619,248480177,3853414,1914,5081,2033,32415646,26702038,5705990,1432,4427,1759,0
252437080,248586185,3841924,1911,5060,2000,32456096,26749497,5699013,1425,4392,1769,0
