"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092904,245944872,4139095,1927,4951,2059,31440742,25549666,5884096,1134,4139,1707,0
250185924,246050170,4126779,1938,4969,2068,31481429,25598295,5876115,1155,4178,1686,0
250279011,246155620,4114396,1936,4977,2082,31522191,25646771,5868403,1175,4159,1683,0
250372103,246261118,4101979,1954,4998,2054,31562954,25695348,5860546,1190,4185,1685,0
250465365,246366467,4089867,1945,5022,2064,31603518,25743467,5852980,1208,4157,1706,0
250558692,246471882,4077784,1918,5029,2079,31644248,25791973,5845243,1221,4114,1697,0
250652031,246577430,4065535,1921,5042,2103,31684898,25840596,5837267,1209,4132,1694,0
250745432,246682959,4053419,1939,5013,2102,31725527,25889077,5829402,1215,4123,1710,0
250838891,246788448,4041425,1940,5003,2075,31766182,25937385,5821775,1236,4112,1674,0
250932370,246894219,4029182,1942,4975,2052,31806987,25985532,5814406,1253,4113,1683,0
251025884,246999942,4017010,1941,4946,2045,31847681,26033479,5807106,1274,4117,1705,0
251119521,247105707,4004903,1953,4912,2046,31888324,26081731,5799487,1297,4108,1701,0
251213198,247211498,3992825,1945,4895,2035,31928959,26129851,5791989,1280,4096,1743,0
251306978,247317460,3980621,1881,4940,2076,31969657,26177887,5784608,1296,4123,1743,0
251400780,247423131,3968762,1919,4896,2072,32010282,26225854,5777184,1320,4165,1759,0
251494604,247528968,3956772,1922,4851,2091,32050877,26273760,5769861,1316,4178,1762,0
251588581,247634664,3945011,1921,4886,2099,32091470,26321784,5762463,1346,4153,1724,0
251682622,247740544,3933130,1929,4910,2109,32132173,26369530,5755379,1363,4178,1723,0
251776703,247846206,3921560,1941,4908,2088,32172772,26417519,5748018,1341,4168,1726,0
251870860,247951794,3910148,1951,4857,2110,32213354,26465238,5740848,1356,4173,1739,0
251965004,248057843,3898249,1952,4839,2121,32253979,26512805,5733823,1367,4239,1745,0
252059227,248163748,3886555,1960,4861,2103,32294643,26560666,5726624,1364,4236,1753,0
252153562,248269514,3875130,1981,4859,2078,32335326,26608271,5719677,1358,4263,1757,0
252247899,248375648,3863361,1965,4848,2077,32376015,26656191,5712400,1370,4292,1762,0
252342325,248481525,3851955,1945,4834,2066,32416508,26703769,5705317,1376,4296,1750,0
252436818,248587431,3840548,1925,4842,2072,32457081,26751246,5698402,1367,4319,1747,0
252531388,248693587,3829006,1899,4817,2079,32497728,26798579,5691705,1366,4347,1731,0
252625984,248799525,3817692,1905,4802,2060,32538295,26846034,5684796,1363,4368,1734,0
252720723,248905397,3806591,1877,4796,2062,32578810,26893353,5677988,1389,4338,1742,0
252815456,249011561,3795149,1885,4800,2061,32619362,26940612,5671222,1403,4366,1759,0
252910242,249117735,3783805,1883,4768,2051,32659901,26988405,5663956,1398,4359,1783,0
253005084,249223895,3772493,1884,4765,2047,32700471,27035725,5657248,1396,4300,1802,0
253100067,249330097,3761282,1888,4764,2036,32741049,27082811,5650695,1396,4345,1802,0
253194997,249436172,3750198,1893,4707,2027,32781561,27129960,5644007,1418,4344,1832,0
253290060,249542211,3739212,1886,4710,2041,32822164,27177185,5637399,1429,4330,1821,0
