"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092966,245944820,4139138,1931,5019,2058,31440666,25549487,5884174,1141,4158,1706,0
250186030,246050368,4126653,1930,5032,2047,31481321,25598112,5876110,1168,4239,1692,0
250279090,246155784,4114328,1945,5012,2021,31522053,25646782,5868087,1204,4257,1723,0
250372275,246261424,4101894,1924,5005,2028,31562689,25695179,5860312,1229,4246,1723,0
250465558,246366921,4089650,1921,5014,2052,31603319,25743689,5852386,1237,4258,1749,0
250558812,246472434,4077433,1932,4977,2036,31644003,25792067,5844704,1235,4267,1730,0
250652160,246578075,4065118,1934,4986,2047,31684677,25840151,5837247,1261,4272,1746,0
250745602,246683615,4052991,1925,5012,2059,31725336,25888493,5829549,1304,4239,1751,0
250839046,246788944,4041074,1931,5007,2090,31766111,25936728,5822131,1294,4199,1759,0
250932530,246894376,4029140,1925,4993,2096,31806749,25984950,5814557,1296,4202,1744,0
251026024,247000151,4016872,1933,4975,2093,31847393,26033059,5807022,1309,4252,1751,0
251119719,247105650,4005051,1938,5014,2066,31888002,26080978,5799699,1313,4265,1747,0
251213447,247211195,3993234,1931,5012,2075,31928614,26128873,5792422,1321,4274,1724,0
251307168,247316893,3981265,1919,5012,2079,31969323,26176971,5784991,1342,4287,1732,0
251400969,247422413,3969569,1928,4971,2088,32009916,26224867,5777710,1345,4289,1705,0
251494949,247528171,3957853,1930,4927,2068,32050657,26272663,5770643,1381,4255,1715,0
251588922,247633809,3946177,1935,4936,2065,32091118,26320586,5763153,1386,4288,1705,0
251682823,247739334,3934533,1953,4950,2053,32131686,26368256,5756028,1385,4306,1711,0
251776821,247845090,3922793,1971,4938,2029,32172367,26416154,5748829,1400,4271,1713,0
251871013,247950906,3911171,1960,4935,2041,32212984,26463940,5741614,1395,4312,1723,0
251965285,248056785,3899659,1940,4883,2018,32253635,26511556,5734646,1411,4305,1717,0
252059545,248162556,3888127,1954,4891,2017,32294211,26559038,5727713,1428,4309,1723,0
252153837,248268307,3876663,1941,4893,2033,32334935,26606649,5720834,1402,4324,1726,0
252248190,248374213,3865135,1938,4866,2038,32375591,26654295,5713847,1438,4309,1702,0
252342641,248480018,3853727,1963,4876,2057,32416062,26701875,5706715,1448,4327,1697,0
252437060,248585919,3842235,1974,4903,2029,32456683,26749455,5699708,1449,4360,1711,0
