"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092985,245944897,4139119,1954,4961,2054,31440724,25549568,5884186,1111,4174,1685,0
250185937,246050248,4126707,1994,4942,2046,31481381,25597988,5876408,1129,4180,1676,0
250279094,246155881,4114247,2013,4936,2017,31522134,25646375,5868749,1154,4188,1668,0
250372248,246261265,4102037,2030,4887,2029,31562812,25694908,5860861,1187,4178,1678,0
250465406,246366689,4089784,1999,4890,2044,31603612,25743605,5852929,1194,4202,1682,0
250558613,246472169,4077547,1971,4887,2039,31644300,25791844,5845327,1221,4226,1682,0
250651912,246577690,4065380,1971,4855,2016,31684902,25840106,5837610,1258,4249,1679,0
250745283,246683370,4053079,1971,4850,2013,31725690,25888514,5829943,1269,4280,1684,0
250838748,246788947,4040917,1982,4859,2043,31766295,25936816,5822225,1285,4294,1675,0
250932220,246894710,4028642,1979,4864,2025,31807143,25984985,5814847,1311,4294,1706,0
251025701,247000254,4016590,1966,4873,2018,31847886,26033070,5807483,1340,4286,1707,0
251119368,247105772,4004736,1967,4882,2011,31888478,26081101,5800026,1366,4279,1706,0
251213015,247211450,3992712,1963,4888,2002,31929018,26129110,5792551,1361,4296,1700,0
251306782,247316926,3980966,1955,4912,2023,31969649,26177194,5785043,1381,4313,1718,0
251400653,247422771,3969016,1945,4897,2024,32010264,26225133,5777722,1405,4285,1719,0
251494466,247528488,3957143,1956,4874,2005,32050922,26273386,5770156,1369,4288,1723,0
251588411,247634328,3945276,1936,4868,2003,32091465,26321184,5762851,1382,4308,1740,0
251682412,247740190,3933412,1961,4856,1993,32132142,26368979,5755734,1386,4326,1717,0
251776539,247846132,3921604,1926,4888,1989,32172709,26416934,5748392,1372,4306,1705,0
251870657,247952106,3909773,1910,4888,1980,32213248,26464741,5741145,1369,4289,1704,0
251964834,248058093,3897956,1930,4885,1970,32253867,26512528,5733958,1390,4295,1696,0
252059118,248164151,3886184,1916,4910,1957,32294466,26560242,5726804,1407,4308,1705,0
252153413,248270140,3874518,1895,4891,1969,32335110,26607812,5719821,1424,4343,1710,0
252247733,248376002,3862981,1898,4874,1978,32375645,26655183,5713004,1419,4329,1710,0
252342142,248481776,3851593,1898,4877,1998,32416290,26702813,5705965,1423,4337,1752,0
252436642,248587554,3840268,1891,4902,2027,32456944,26750447,5698946,1441,4353,1757,0
252531226,248693544,3828875,1887,4885,2035,32497495,26797857,5692075,1477,4336,1750,0
252625813,248799603,3817370,1877,4914,2049,32538080,26845298,5685241,1471,4315,1755,0
252720464,248905552,3806054,1883,4930,2045,32578597,26892899,5678158,1454,4331,1755,0
252815206,249011436,3794918,1915,4925,2012,32619113,26940438,5671136,1418,4357,1764,0
252910059,249117545,3783658,1922,4910,2024,32659711,26987762,5664369,1435,4374,1771,0
253004875,249223488,3772588,1914,4865,2020,32700189,27035015,5657568,1439,4379,1788,0
253099766,249329458,3761554,1888,4860,2006,32740715,27082347,5650745,1438,4411,1774,0
253194745,249435973,3750048,1872,4860,1992,32781203,27129481,5644183,1434,4354,1751,0
253289824,249542077,3739026,1870,4852,1999,32821617,27176650,5637401,1425,4386,1755,0
253384900,249648206,3727991,1860,4850,1993,32862165,27224161,5630483,1391,4361,1769,0
253479992,249754418,3716893,1857,4839,1985,32902837,27271134,5624134,1413,4364,1792,0
253575175,249860803,3705737,1858,4794,1983,32943310,27318012,5617738,1412,4362,1786,0
253670401,249967148,3694642,1864,4801,1946,32983809,27365032,5611246,1423,4332,1776,0
253765711,250073441,3683685,1869,4759,1957,33024384,27412275,5604556,1416,4331,1806,0
253861082,250179890,3672580,1861,4791,1960,33064941,27459190,5598202,1419,4335,1795,0
253956520,250286099,3661861,1856,4758,1946,33105453,27506099,5591796,1393,4340,1825,0
254052065,250392366,3651160,1828,4780,1931,33145975,27553080,5585381,1412,4288,1814,0
254147667,250498683,3640428,1854,4737,1965,33186591,27599929,5579123,1397,4326,1816,0
254243345,250605081,3629739,1879,4691,1955,33227094,27646622,5572910,1384,4328,1850,0
254339060,250711529,3619000,1881,4708,1942,33267725,27693558,5566641,1409,4288,1829,0
254434823,250818194,3608097,1882,4712,1938,33308201,27740302,5560371,1418,4290,1820,0
254530607,250924841,3597279,1853,4701,1933,33348742,27787169,5554064,1419,4290,1800,0
254626411,251031345,3586612,1854,4668,1932,33389140,27833916,5547714,1436,4265,1809,0
254722350,251137982,3575927,1841,4650,1950,33429745,27880471,5541753,1453,4273,1795,0
254818367,251244494,3565467,1839,4618,1949,33470188,27927151,5535528,1440,4268,1801,0
254914500,251351260,3554886,1839,4594,1921,33510595,27973663,5529416,1447,4270,1799,0
255010641,251457918,3544401,1824,4592,1906,33551135,28020312,5523328,1463,4233,1799,0
255106845,251564406,3534170,1827,4556,1886,33591445,28066810,5517110,1465,4267,1793,0
255203121,251671251,3523615,1822,4571,1862,33631878,28113231,5511077,1460,4304,1806,0
255299418,251778031,3513121,1838,4540,1888,33672263,28159840,5504874,1444,4304,1801,0
255395811,251884745,3502827,1829,4508,1902,33712739,28206702,5498518,1418,4289,1812,0
255492266,251991612,3492461,1813,4502,1878,33753124,28253118,5492492,1412,4316,1786,0
255588774,252098639,3481936,1777,4531,1891,33793558,28299554,5486520,1395,4270,1819,0
255685285,252205663,3471469,1746,4519,1888,33834036,28346116,5480450,1394,4256,1820,0
255781884,252312451,3461289,1773,4491,1880,33874499,28392694,5474325,1388,4261,1831,0
255878590,252419468,3451009,1764,4479,1870,33914908,28438933,5468488,1393,4272,1822,0
255975384,252526256,3440993,1764,4491,1880,33955348,28485202,5462622,1393,4284,1847,0
256072188,252633109,3430983,1741,4470,1885,33995831,28531257,5457090,1406,4245,1833,0
