"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092926,245944724,4139269,1913,4959,2061,31440729,25549525,5884238,1128,4154,1684,0
250185973,246050300,4126735,1951,4936,2051,31481405,25598040,5876392,1163,4160,1650,0
250279045,246155724,4114366,1950,4936,2069,31522097,25646655,5868431,1169,4197,1645,0
250372199,246261114,4102114,1953,4959,2059,31562842,25694882,5860904,1223,4174,1659,0
250465432,246366804,4089686,1932,4962,2048,31603479,25743363,5853030,1248,4174,1664,0
250558668,246472287,4077420,1942,4948,2071,31644140,25791925,5845057,1262,4197,1699,0
250652018,246577742,4065283,1954,4965,2074,31684787,25840438,5837209,1277,4165,1698,0
250745481,246683324,4053157,1936,4958,2106,31725499,25888978,5829342,1278,4191,1710,0
250838990,246788858,4041147,1954,4920,2111,31766077,25937144,5821746,1288,4196,1703,0
250932549,246894657,4028949,1935,4887,2121,31806753,25985360,5814147,1297,4230,1719,0
251026097,247000433,4016759,1886,4902,2117,31847455,26033438,5806773,1309,4214,1721,0
251119784,247105976,4004914,1875,4924,2095,31888063,26081458,5799352,1322,4230,1701,0
251213449,247211654,3992935,1860,4916,2084,31928693,26129334,5792066,1326,4256,1711,0
251307281,247317375,3981022,1892,4918,2074,31969366,26177389,5784655,1347,4263,1712,0
251401045,247423074,3969099,1919,4883,2070,32009982,26225447,5777229,1369,4224,1713,0
251494944,247528767,3957314,1915,4882,2066,32050588,26273369,5769905,1370,4226,1718,0
251588938,247634512,3945548,1909,4905,2064,32091345,26321294,5762691,1373,4262,1725,0
251682874,247740213,3933802,1935,4875,2049,32131783,26369085,5755306,1383,4278,1731,0
251776908,247846089,3921998,1912,4865,2044,32172381,26416847,5748149,1395,4271,1719,0
251870994,247952258,3909936,1919,4859,2022,32212967,26464496,5741064,1386,4299,1722,0
251965157,248058034,3898344,1901,4831,2047,32253691,26512081,5734189,1370,4313,1738,0
252059362,248163966,3886599,1914,4797,2086,32294248,26559821,5726989,1369,4336,1733,0
252153710,248269824,3875119,1898,4797,2072,32334937,26607753,5719718,1394,4336,1736,0
252248051,248375788,3863523,1880,4804,2056,32375467,26655422,5712576,1369,4348,1752,0
252342515,248481773,3852006,1877,4802,2057,32416094,26703117,5705539,1341,4350,1747,0
252436958,248587873,3840321,1884,4813,2067,32456590,26750782,5698368,1346,4359,1735,0
252531507,248693997,3828791,1899,4765,2055,32497099,26798272,5691388,1342,4354,1743,0
252626152,248800078,3817394,1902,4764,2014,32537723,26845819,5684439,1371,4361,1733,0
252720903,248906131,3806117,1935,4734,1986,32578322,26893471,5677376,1377,4374,1724,0
252815591,249012141,3794775,1915,4775,1985,32618905,26940657,5670712,1387,4366,1783,0
252910404,249118322,3783431,1924,4740,1987,32659419,26987863,5664012,1424,4347,1773,0
253005281,249224379,3772251,1916,4754,1981,32700085,27035289,5657224,1467,4344,1761,0
253100153,249330347,3761142,1903,4777,1984,32740699,27082610,5650483,1453,4374,1779,0
253195117,249436544,3749895,1904,4776,1998,32781287,27129792,5643912,1454,4355,1774,0
253290064,249542776,3738637,1916,4747,1988,32821881,27176833,5637480,1462,4323,1783,0
253385133,249648878,3727620,1929,4726,1980,32862400,27224138,5630699,1478,4315,1770,0
253480348,249755135,3716587,1917,4733,1976,32902889,27271351,5623984,1455,4346,1753,0
253575607,249861527,3705489,1902,4723,1966,32943416,27318421,5617410,1463,4361,1761,0
253670829,249967711,3694548,1858,4749,1963,32983950,27365516,5610796,1460,4383,1795,0
253766113,250074002,3683574,1824,4745,1968,33024475,27412450,5604343,1463,4410,1809,0
253861508,250180463,3672449,1889,4749,1958,33064963,27459233,5598035,1472,4415,1808,0
253956990,250286792,3661622,1873,4749,1954,33105324,27505968,5591643,1475,4433,1805,0
254052510,250393099,3650865,1867,4717,1962,33145881,27553094,5585107,1479,4390,1811,0
254148054,250499435,3640078,1875,4701,1965,33186474,27599956,5578855,1479,4396,1788,0
254243643,250605751,3629332,1901,4674,1985,33226912,27646558,5572668,1483,4415,1788,0
254339303,250712284,3618444,1890,4698,1987,33267386,27693302,5566417,1478,4404,1785,0
254435113,250818747,3607822,1893,4666,1985,33307909,27740181,5560049,1500,4398,1781,0
254530895,250925380,3596983,1877,4687,1968,33348410,27786751,5553981,1507,4388,1783,0
254626756,251031819,3586411,1899,4669,1958,33388835,27833333,5547823,1491,4383,1805,0
254722695,251138289,3575874,1895,4679,1958,33429332,27880019,5541692,1458,4353,1810,0
254818743,251245050,3565200,1874,4647,1972,33469918,27926467,5535771,1481,4387,1812,0
254914844,251351615,3554760,1858,4632,1979,33510411,27972762,5529987,1465,4372,1825,0
255011023,251458258,3544312,1868,4621,1964,33550974,28019463,5523879,1447,4373,1812,0
255107244,251565062,3533725,1854,4625,1978,33591386,28066043,5517702,1436,4413,1792,0
255203527,251671766,3523331,1859,4620,1951,33631911,28112584,5511681,1443,4417,1786,0
255299814,251778382,3513025,1862,4607,1938,33672258,28158981,5505587,1462,4424,1804,0
255396220,251885265,3502570,1843,4593,1949,33712800,28205209,5499912,1460,4421,1798,0
255492676,251991917,3492372,1859,4601,1927,33753206,28251573,5493988,1466,4402,1777,0
255589165,252098823,3482002,1836,4567,1937,33793616,28297733,5488211,1483,4417,1772,0
255685720,252205801,3471620,1822,4560,1917,33834117,28344139,5482311,1509,4413,1745,0
255782337,252312679,3461388,1822,4538,1910,33874473,28390263,5476529,1502,4433,1746,0
255878986,252419576,3451139,1828,4543,1900,33914912,28436353,5470866,1514,4460,1719,0
255975736,252526634,3440860,1806,4532,1904,33955292,28482655,5464948,1493,4474,1722,0
256072535,252633485,3430830,1790,4546,1884,33995758,28528836,5459235,1491,4465,1731,0
