"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093006,245944806,4139247,1919,4964,2070,31440731,25549378,5884394,1155,4120,1684,0
250186082,246050418,4126726,1916,4953,2069,31481442,25597810,5876619,1174,4150,1689,0
250279135,246155885,4114302,1907,4984,2057,31522120,25646765,5868311,1171,4158,1715,0
250372261,246261340,4101949,1924,5003,2045,31562793,25695212,5860498,1197,4145,1741,0
250465509,246366788,4089737,1940,4978,2066,31603479,25743648,5852684,1218,4183,1746,0
250558722,246472274,4077493,1916,4964,2075,31644108,25791933,5844977,1246,4206,1746,0
250652117,246577916,4065274,1907,4956,2064,31684856,25840189,5837455,1247,4218,1747,0
250745498,246683368,4053193,1918,4947,2072,31725501,25888508,5829775,1261,4217,1740,0
250838923,246788906,4041096,1920,4948,2053,31766280,25936864,5822152,1296,4226,1742,0
250932386,246894414,4029078,1918,4941,2035,31806936,25985042,5814629,1290,4227,1748,0
251025907,246999985,4017080,1930,4891,2021,31847531,26033218,5807015,1293,4243,1762,0
251119542,247105725,4005004,1903,4866,2044,31888314,26081541,5799437,1278,4287,1771,0
251213275,247211438,3993039,1889,4851,2058,31928866,26129492,5791967,1302,4329,1776,0
251307001,247317277,3980926,1889,4859,2050,31969635,26177503,5784687,1304,4362,1779,0
251400739,247422951,3969031,1881,4853,2023,32010402,26225398,5777559,1306,4352,1787,0
251494624,247528605,3957274,1895,4827,2023,32050962,26273370,5770165,1309,4334,1784,0
251588551,247634362,3945389,1892,4873,2035,32091480,26321168,5762879,1340,4331,1762,0
251682603,247739869,3933942,1896,4864,2032,32132003,26369085,5755479,1353,4339,1747,0
251776726,247845718,3922219,1931,4826,2032,32172556,26416928,5748160,1360,4359,1749,0
251870843,247951706,3910386,1932,4806,2013,32213185,26464703,5740956,1390,4387,1749,0
251965018,248057650,3898563,1929,4869,2007,32253690,26512217,5733911,1410,4386,1766,0
252059309,248163600,3886905,1946,4846,2012,32294334,26559884,5726889,1409,4385,1767,0
252153601,248269485,3875285,1935,4878,2018,32334898,26607638,5719771,1387,4357,1745,0
252247984,248375382,3863780,1935,4892,1995,32375372,26655237,5712626,1400,4349,1760,0
252342374,248481437,3852086,1947,4885,2019,32416038,26702964,5705615,1388,4288,1783,0
252436892,248587531,3840510,1924,4912,2015,32456689,26750582,5698652,1411,4267,1777,0
252531439,248693468,3829123,1908,4919,2021,32497379,26798125,5691791,1403,4298,1762,0
252625955,248799379,3817737,1921,4887,2031,32537874,26845448,5684914,1409,4334,1769,0
252720593,248905263,3806501,1910,4910,2009,32578528,26893094,5677943,1431,4280,1780,0
252815370,249011443,3795077,1920,4922,2008,32619123,26940475,5671142,1429,4296,1781,0
252910244,249117581,3783858,1931,4902,1972,32659583,26987667,5664401,1437,4308,1770,0
253005109,249223686,3772573,1957,4907,1986,32700124,27034939,5657661,1420,4289,1815,0
253100072,249329748,3761433,1950,4952,1989,32740576,27082302,5650710,1446,4317,1801,0
