"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093020,245944831,4139269,1939,4945,2036,31440717,25549481,5884262,1160,4107,1707,0
250185969,246050368,4126681,1934,4968,2018,31481391,25598122,5876240,1178,4136,1715,0
250278990,246155708,4114370,1921,4991,2000,31522066,25646585,5868413,1211,4139,1718,0
250372111,246261154,4102016,1926,5012,2003,31562751,25695073,5860590,1203,4165,1720,0
250465334,246366480,4089873,1952,5033,1996,31603495,25743430,5852955,1220,4182,1708,0
250558603,246471943,4077701,1931,5025,2003,31644160,25791901,5845116,1251,4177,1715,0
250651911,246577486,4065496,1959,5002,1968,31684800,25840348,5837288,1277,4195,1692,0
250745318,246683130,4053250,1956,4996,1986,31725485,25888816,5829473,1280,4208,1708,0
250838701,246788652,4041124,1967,4976,1982,31766141,25936936,5821971,1289,4218,1727,0
250932229,246894217,4029099,1963,4962,1988,31806794,25984876,5814661,1319,4200,1738,0
251025839,246999847,4017049,1944,5004,1995,31847438,26033213,5806932,1354,4190,1749,0
251119545,247105389,4005170,1945,5016,2025,31888112,26081392,5799437,1351,4198,1734,0
251213316,247211251,3993090,1958,4989,2028,31928869,26129380,5792158,1360,4217,1754,0
251307047,247316723,3981327,1965,4993,2039,31969413,26177515,5784559,1372,4228,1739,0
251400818,247422340,3969512,1953,5008,2005,32010062,26225270,5777405,1382,4247,1758,0
251494701,247527871,3957847,1947,5017,2019,32050733,26273004,5770319,1379,4267,1764,0
251588682,247633747,3945975,1949,5002,2009,32091327,26321027,5762895,1405,4245,1755,0
251682701,247739488,3934288,1915,5007,2003,32131981,26368800,5755736,1412,4272,1761,0
251776789,247845181,3922678,1919,5018,1993,32172683,26416500,5748709,1434,4280,1760,0
251870837,247950900,3910990,1924,5026,1997,32213354,26464678,5741226,1461,4250,1739,0
251964986,248056787,3899264,1920,5018,1997,32254007,26512318,5734224,1446,4270,1749,0
252059198,248162718,3887558,1923,5007,1992,32294670,26559895,5727280,1440,4312,1743,0
252153558,248268531,3876094,1924,5000,2009,32335332,26607594,5720280,1418,4288,1752,0
252247960,248374255,3864804,1926,4975,2000,32375890,26655036,5713391,1432,4277,1754,0
252342386,248480228,3853289,1900,4973,1996,32416541,26702795,5706248,1392,4353,1753,0
252436854,248586146,3841859,1938,4944,1967,32457244,26750404,5699345,1397,4340,1758,0
252531468,248691988,3830614,1933,4972,1961,32497820,26797805,5692514,1390,4359,1752,0
252626060,248797829,3819409,1940,4947,1935,32538338,26845082,5685765,1382,4359,1750,0
252720795,248903973,3808016,1923,4937,1946,32578933,26892478,5678938,1385,4380,1752,0
252815477,249010062,3796609,1917,4925,1964,32619497,26939905,5672089,1417,4358,1728,0
252910265,249116057,3785396,1950,4892,1970,32660034,26987143,5665349,1383,4415,1744,0
253005174,249222129,3774243,1941,4870,1991,32700707,27034343,5658794,1415,4412,1743,0
253099986,249328050,3763131,1922,4878,2005,32741192,27081552,5652077,1397,4424,1742,0
253194945,249434228,3752014,1908,4822,1973,32781721,27128565,5645600,1390,4434,1732,0
253289945,249540646,3740559,1902,4853,1985,32822241,27175597,5639086,1400,4425,1733,0
253385021,249646675,3729612,1905,4829,2000,32862942,27222538,5632847,1403,4411,1743,0
253480199,249752926,3718571,1883,4823,1996,32903490,27269674,5626225,1408,4434,1749,0
253575404,249859226,3707523,1852,4812,1991,32944086,27316943,5619552,1388,4441,1762,0
253670736,249965394,3696666,1853,4810,2013,32984490,27363909,5612974,1380,4436,1791,0
253766112,250071791,3685645,1843,4813,2020,33025051,27410814,5606642,1406,4424,1765,0
253861524,250178314,3674591,1835,4797,1987,33065483,27457765,5600150,1407,4405,1756,0
253956974,250284624,3663738,1850,4799,1963,33105880,27504646,5593652,1430,4389,1763,0
254052489,250391089,3652779,1854,4793,1974,33146444,27551663,5587190,1422,4372,1797,0
254148116,250497679,3641809,1845,4822,1961,33187019,27598624,5580856,1430,4339,1770,0
254243724,250604048,3631095,1853,4774,1954,33227640,27645516,5574559,1445,4336,1784,0
254339402,250710508,3620317,1828,4783,1966,33268074,27692088,5568361,1445,4382,1798,0
254435166,250816930,3609649,1835,4791,1961,33308537,27739050,5561883,1432,4366,1806,0
254531024,250923422,3599052,1833,4749,1968,33349009,27785636,5555775,1409,4373,1816,0
254626901,251029891,3588469,1842,4768,1931,33389440,27832191,5549662,1431,4350,1806,0
254722903,251136436,3577957,1841,4756,1913,33429904,27878929,5543403,1433,4326,1813,0
254818946,251243031,3567443,1845,4709,1918,33470268,27925619,5537092,1449,4317,1791,0
254915019,251349582,3556992,1839,4695,1911,33510648,27971943,5531118,1446,4340,1801,0
255011124,251456259,3546414,1834,4696,1921,33551158,28018574,5524996,1448,4349,1791,0
255107270,251563236,3535621,1858,4639,1916,33591698,28065232,5518894,1443,4362,1767,0
255203497,251669869,3525228,1865,4645,1890,33632158,28111501,5512994,1447,4416,1800,0
255299816,251776602,3514832,1855,4667,1860,33672686,28157863,5507162,1448,4441,1772,0
