"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092873,245944926,4138945,1928,5015,2059,31440693,25549595,5884133,1142,4146,1677,0
250185964,246050213,4126722,1931,5014,2084,31481260,25598250,5876041,1173,4124,1672,0
250279143,246155722,4114380,1945,5036,2060,31521854,25646711,5868144,1175,4129,1695,0
250372264,246261343,4101894,1960,5000,2067,31562610,25695236,5860349,1190,4148,1687,0
250465484,246366743,4089663,1967,5049,2062,31603164,25743421,5852674,1202,4170,1697,0
250558829,246472280,4077468,1959,5066,2056,31643911,25791721,5845075,1220,4200,1695,0
250652183,246577974,4065129,1936,5100,2044,31684522,25840090,5837332,1234,4195,1671,0
250745567,246683550,4052946,1949,5100,2022,31725085,25888260,5829643,1258,4210,1714,0
250839004,246789172,4040743,1977,5103,2009,31765812,25936616,5822009,1255,4198,1734,0
250932530,246895016,4028433,1968,5112,2001,31806519,25984773,5814518,1278,4220,1730,0
251026066,247000527,4016440,1972,5130,1997,31847244,26032851,5807140,1279,4236,1738,0
251119653,247105974,4004578,1976,5112,2013,31887833,26080801,5799713,1298,4282,1739,0
251213292,247211473,3992705,1968,5139,2007,31928534,26128994,5792206,1305,4287,1742,0
251307068,247316979,3980953,1979,5132,2025,31969263,26177027,5784849,1318,4332,1737,0
251400912,247422698,3969076,1970,5117,2051,32009868,26224975,5777513,1325,4313,1742,0
251494720,247528369,3957161,1990,5138,2062,32050536,26272773,5770397,1366,4270,1730,0
251588645,247633938,3945504,1991,5147,2065,32091118,26320914,5762865,1353,4261,1725,0
251682686,247739516,3933965,2016,5162,2027,32131698,26368800,5755524,1350,4306,1718,0
251776823,247845258,3922383,2018,5145,2019,32172297,26416707,5748157,1380,4323,1730,0
251870813,247950820,3910792,2024,5162,2015,32212925,26464418,5741009,1397,4350,1751,0
251964946,248056433,3899299,2032,5158,2024,32253563,26512095,5733968,1384,4370,1746,0
252059174,248162384,3887616,2021,5104,2049,32294142,26559749,5726875,1419,4344,1755,0
252153506,248268159,3876161,2021,5109,2056,32334623,26607283,5719824,1410,4348,1758,0
252247895,248374014,3864700,2015,5128,2038,32375176,26654979,5712676,1411,4345,1765,0
252342286,248479783,3853382,2021,5061,2039,32415832,26702634,5705678,1398,4351,1771,0
252436712,248585583,3841988,2017,5088,2036,32456435,26750163,5698760,1407,4357,1748,0
252531255,248691678,3830403,2045,5095,2034,32496975,26797605,5691895,1410,4337,1728,0
252625876,248797668,3819077,2030,5070,2031,32537633,26845188,5684971,1415,4324,1735,0
252720537,248903638,3807796,2022,5028,2053,32578165,26892493,5678172,1429,4328,1743,0
252815274,249009365,3796800,2024,5026,2059,32618732,26939730,5671496,1428,4335,1743,0
252910061,249115300,3785656,2031,5026,2048,32659345,26987193,5664674,1438,4294,1746,0
253004935,249221275,3774583,2011,5002,2064,32699961,27034531,5657935,1448,4279,1768,0
253099934,249327318,3763536,2027,4984,2069,32740541,27081866,5651149,1442,4296,1788,0
