"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092979,245944776,4139260,1940,4973,2030,31440591,25549757,5883903,1128,4133,1670,0
250186037,246050349,4126752,1929,4989,2018,31481144,25598321,5875874,1123,4164,1662,0
250279116,246155965,4114199,1917,5023,2012,31521914,25646659,5868239,1160,4187,1669,0
250372245,246261364,4101902,1953,5034,1992,31562595,25695111,5860447,1218,4155,1664,0
250465469,246366712,4089752,1956,5049,2000,31603153,25743456,5852593,1249,4172,1683,0
250558681,246472422,4077219,1970,5055,2015,31643829,25791775,5844986,1258,4145,1665,0
250652013,246578015,4064984,1973,5032,2009,31684400,25839998,5837280,1273,4172,1677,0
250745370,246683514,4052870,1963,5021,2002,31725143,25888487,5829509,1287,4161,1699,0
250838765,246788986,4040798,1943,5007,2031,31765933,25936731,5822023,1329,4146,1704,0
250932239,246894654,4028621,1938,4978,2048,31806580,25984940,5814436,1337,4167,1700,0
251025818,247000459,4016414,1919,4962,2064,31847212,26033080,5806908,1338,4177,1709,0
251119439,247106156,4004346,1936,4948,2053,31887952,26081215,5799468,1330,4213,1726,0
251213114,247211753,3992377,1922,5010,2052,31928591,26129158,5792100,1327,4270,1736,0
251306860,247317196,3980679,1951,4980,2054,31969257,26177004,5784926,1319,4271,1737,0
251400650,247422775,3968905,1961,4963,2046,32009939,26225123,5777498,1330,4258,1730,0
251494516,247528247,3957259,1958,5011,2041,32050635,26273103,5770232,1358,4220,1722,0
251588570,247633933,3945608,1982,5007,2040,32091247,26321203,5762732,1361,4223,1728,0
251682574,247739846,3933707,1994,4999,2028,32131886,26368922,5755613,1376,4244,1731,0
251776669,247845806,3921882,1946,4996,2039,32172577,26417244,5747999,1372,4249,1713,0
251870739,247951517,3910190,1955,5066,2011,32213089,26464996,5740757,1376,4224,1736,0
251964947,248057482,3898455,1944,5073,1993,32253766,26512524,5733867,1403,4263,1709,0
252059172,248163090,3887083,1946,5059,1994,32294346,26560351,5726627,1377,4264,1727,0
252153457,248268985,3875509,1942,5051,1970,32334942,26608050,5719509,1358,4282,1743,0
