"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092965,245944739,4139230,1941,5004,2051,31440595,25549648,5883957,1139,4172,1679,0
250186052,246050107,4126970,1953,4996,2026,31481220,25598411,5875828,1144,4167,1670,0
250279197,246155600,4114570,1955,5035,2037,31521914,25646900,5867975,1176,4185,1678,0
250372265,246260929,4102313,1962,5014,2047,31562600,25695378,5860079,1213,4207,1723,0
250465406,246366256,4090123,1968,5011,2048,31603313,25743635,5852494,1248,4224,1712,0
250558647,246471912,4077738,1941,5004,2052,31643963,25792036,5844703,1268,4211,1745,0
250652045,246577465,4065571,1914,5031,2064,31684552,25840204,5837066,1275,4265,1742,0
250745482,246682845,4053597,1910,5043,2087,31725159,25888664,5829204,1289,4258,1744,0
250838976,246788205,4041718,1909,5028,2116,31765846,25936983,5821554,1313,4250,1746,0
250932468,246893599,4029792,1923,5028,2126,31806517,25985327,5813921,1315,4252,1702,0
251026002,246999239,4017711,1944,4989,2119,31847079,26033575,5806223,1324,4245,1712,0
251119685,247104840,4005809,1966,4955,2115,31887739,26081742,5798701,1348,4240,1708,0
251213404,247210420,3993921,1970,4957,2136,31928251,26129736,5791171,1353,4273,1718,0
251307148,247316039,3982074,1955,4963,2117,31968886,26177479,5784052,1367,4262,1726,0
251400910,247421760,3970142,1958,4959,2091,32009673,26225378,5776919,1361,4297,1718,0
251494751,247527399,3958369,1951,4953,2079,32050356,26273053,5769884,1368,4327,1724,0
251588724,247633196,3946580,1938,4937,2073,32091107,26321151,5762530,1367,4352,1707,0
251682728,247739306,3934494,1919,4935,2074,32131645,26369002,5755204,1365,4368,1706,0
251776764,247845170,3922680,1924,4940,2050,32172350,26416949,5747967,1356,4398,1680,0
251870816,247950915,3910963,1937,4942,2059,32212893,26464634,5740799,1363,4410,1687,0
251964953,248056676,3899369,1946,4917,2045,32253630,26512283,5733895,1371,4392,1689,0
252059159,248162490,3887774,1923,4922,2050,32294194,26559820,5726906,1364,4420,1684,0
252153490,248268605,3876040,1949,4863,2033,32334770,26607464,5719799,1361,4451,1695,0
252247812,248374530,3864468,1939,4873,2002,32375415,26654969,5712916,1371,4463,1696,0
252342244,248480394,3853025,1960,4852,2013,32415916,26702209,5706162,1389,4470,1686,0
252436710,248586290,3841603,1971,4840,2006,32456453,26749794,5699083,1398,4460,1718,0
252531238,248692451,3829979,1978,4816,2014,32497110,26797128,5692370,1405,4478,1729,0
252625861,248798567,3818538,1965,4798,1993,32537798,26844649,5685514,1440,4477,1718,0
252720541,248904604,3807189,1956,4836,1956,32578347,26892066,5678662,1430,4464,1725,0
252815329,249011105,3795504,1947,4825,1948,32618937,26939463,5671834,1456,4471,1713,0
252910104,249117467,3783962,1931,4815,1929,32659509,26986743,5665130,1442,4494,1700,0
253004985,249223655,3772725,1911,4763,1931,32700051,27033895,5658534,1438,4486,1698,0
253099945,249329815,3761506,1895,4809,1920,32740578,27081388,5651597,1427,4461,1705,0
253194925,249435859,3750504,1890,4757,1915,32781250,27128466,5645198,1444,4430,1712,0
253289924,249542156,3739181,1899,4747,1941,32821797,27175450,5638757,1442,4454,1694,0
253385026,249648179,3728206,1908,4773,1960,32862237,27222606,5632032,1451,4444,1704,0
253480188,249754465,3717128,1909,4750,1936,32902711,27269612,5625477,1431,4488,1703,0
253575424,249860723,3706105,1893,4764,1939,32943226,27316388,5619277,1413,4432,1716,0
253670775,249966868,3695308,1894,4775,1930,32983797,27363603,5612641,1417,4437,1699,0
253766110,250073247,3684293,1893,4750,1927,33024285,27410524,5606170,1448,4442,1701,0
253861551,250179515,3673465,1880,4779,1912,33064806,27457224,5600017,1452,4423,1690,0
253956974,250285800,3662611,1852,4785,1926,33105425,27504283,5593503,1441,4497,1701,0
254052480,250392134,3651812,1855,4757,1922,33145874,27551021,5587213,1455,4483,1702,0
254148064,250498416,3641113,1889,4710,1936,33186316,27597441,5581196,1455,4519,1705,0
254243706,250604933,3630294,1903,4658,1918,33226847,27644338,5574796,1466,4493,1754,0
254339420,250711280,3619616,1904,4678,1942,33267376,27690922,5568688,1472,4530,1764,0
254435259,250817770,3608982,1907,4668,1932,33307882,27737591,5562547,1457,4526,1761,0
254531155,250924115,3598520,1899,4660,1961,33348371,27784133,5556492,1492,4494,1760,0
254627040,251030589,3587922,1868,4681,1980,33388885,27830618,5550514,1460,4515,1778,0
254722982,251137211,3577212,1863,4725,1971,33429423,27877214,5544467,1455,4524,1763,0
254818969,251243709,3566682,1861,4722,1995,33469850,27923861,5538276,1457,4494,1762,0
254915023,251350265,3556231,1864,4699,1964,33510373,27970535,5532093,1450,4519,1776,0
255011137,251456854,3545732,1877,4701,1973,33550785,28016960,5526085,1454,4523,1763,0
255107369,251563432,3535398,1881,4692,1966,33591229,28063272,5520229,1483,4482,1763,0
255203746,251670225,3524962,1870,4704,1985,33631715,28109937,5514050,1477,4476,1775,0
255300031,251776683,3514839,1868,4670,1971,33672109,28156361,5508018,1499,4463,1768,0
255396415,251883304,3504595,1833,4709,1974,33712617,28202595,5502310,1516,4445,1751,0
255492888,251990068,3494334,1842,4660,1984,33753172,28248989,5496462,1517,4437,1767,0
255589381,252096995,3483936,1822,4624,2004,33793556,28295714,5490165,1500,4423,1754,0
255685881,252203775,3473656,1824,4638,1988,33834097,28342199,5484254,1478,4385,1781,0
255782545,252310436,3463666,1841,4628,1974,33874616,28388472,5478493,1493,4390,1768,0
255879232,252417338,3453463,1855,4600,1976,33915148,28434634,5472851,1488,4387,1788,0
255975979,252524358,3443198,1863,4575,1985,33955602,28480647,5467282,1481,4397,1795,0
256072810,252631388,3433064,1859,4522,1977,33996023,28526889,5461462,1487,4392,1793,0
256169654,252738279,3423044,1855,4507,1969,34036419,28572987,5455738,1508,4387,1799,0
256266613,252845271,3412996,1841,4524,1981,34076813,28619018,5450126,1498,4369,1802,0
256363604,252952353,3402948,1804,4511,1988,34117192,28665135,5444406,1497,4349,1805,0
256460656,253059412,3393002,1779,4507,1956,34157633,28711133,5438875,1498,4333,1794,0
256557759,253166548,3383008,1759,4494,1950,34197990,28757367,5433042,1465,4303,1813,0
256654901,253273668,3373066,1772,4451,1944,34238355,28803471,5427335,1454,4287,1808,0
256752140,253381049,3362990,1768,4419,1914,34278854,28849365,5421911,1461,4305,1812,0
256849484,253488267,3353123,1765,4420,1909,34319214,28895453,5416168,1488,4289,1816,0
256946865,253595536,3343295,1760,4386,1888,34359603,28941293,5410740,1487,4262,1821,0
257044237,253702788,3333428,1758,4383,1880,34400015,28987034,5405380,1470,4289,1842,0
257141776,253810226,3323573,1753,4376,1848,34440428,29032913,5399880,1474,4296,1865,0
257239391,253917640,3313821,1749,4352,1829,34480849,29078728,5394488,1487,4300,1846,0
257337051,254025119,3304024,1764,4315,1829,34521297,29124591,5389057,1498,4313,1838,0
257434725,254132528,3294328,1764,4292,1813,34561603,29170515,5383518,1477,4288,1805,0
257532397,254239829,3284703,1755,4310,1800,34602023,29216167,5378286,1464,4290,1816,0
257630166,254347093,3275162,1748,4351,1812,34642353,29261781,5372952,1464,4325,1831,0
257728025,254454598,3265503,1756,4366,1802,34682700,29307460,5367600,1474,4355,1811,0
257825947,254561832,3256182,1742,4389,1802,34723058,29353108,5362287,1495,4351,1817,0
257923953,254669389,3246673,1731,4370,1790,34763400,29398673,5357068,1489,4331,1839,0
258022049,254776988,3237191,1719,4352,1799,34803705,29444277,5351775,1472,4340,1841,0
258120103,254884650,3227614,1742,4311,1786,34844045,29490249,5346173,1500,4291,1832,0
258218260,254992346,3218119,1713,4312,1770,34884400,29535725,5341125,1509,4223,1818,0
258316488,255100050,3208654,1700,4330,1754,34924775,29581272,5335945,1502,4251,1805,0
258414827,255207780,3199267,1709,4334,1737,34965167,29626893,5330718,1483,4245,1828,0
258513275,255315496,3190017,1671,4351,1740,35005399,29672174,5325658,1499,4253,1815,0
258611711,255423392,3180620,1690,4273,1736,35045730,29717553,5320609,1501,4255,1812,0
258710230,255531221,3171314,1701,4267,1727,35086071,29762885,5315626,1517,4241,1802,0
258808762,255638985,3162123,1708,4224,1722,35126470,29808478,5310439,1493,4275,1785,0
258907348,255746841,3152873,1689,4204,1741,35166717,29853765,5305405,1503,4264,1780,0
259006021,255854807,3143605,1691,4183,1735,35206940,29898940,5300465,1475,4289,1771,0
259104766,255962798,3134374,1699,4186,1709,35247322,29944086,5295679,1501,4288,1768,0
259203529,256070828,3125138,1685,4175,1703,35287618,29989400,5290726,1517,4216,1759,0
259302349,256178929,3115884,1660,4159,1717,35327890,30034419,5285951,1528,4242,1750,0
259401210,256286947,3106752,1661,4138,1712,35368359,30079570,5281257,1522,4248,1762,0
259500125,256395043,3097598,1631,4163,1690,35408742,30124736,5276481,1518,4258,1749,0
259599135,256503022,3088675,1625,4135,1678,35448916,30169813,5271599,1527,4242,1735,0
259698177,256611179,3079538,1638,4137,1685,35489154,30214945,5266716,1523,4241,1729,0
259797368,256719409,3070515,1644,4134,1666,35529349,30260155,5261755,1512,4181,1746,0
259896594,256827379,3061765,1656,4107,1687,35569693,30305171,5257126,1476,4163,1757,0
259995852,256935758,3052667,1633,4091,1703,35609935,30350066,5252423,1490,4205,1751,0
260095104,257044211,3043584,1619,4022,1668,35650309,30395211,5247645,1487,4204,1762,0
260194535,257152774,3034454,1585,4066,1656,35690520,30440049,5242996,1478,4214,1783,0
260294098,257261109,3025652,1594,4095,1648,35730849,30484920,5238455,1482,4237,1755,0
260393544,257369547,3016623,1621,4073,1680,35771089,30529773,5233865,1517,4195,1739,0
260493097,257477972,3007744,1619,4098,1664,35811342,30574762,5229135,1498,4206,1741,0
