"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092955,245944775,4139201,1959,4983,2037,31440658,25549718,5883991,1140,4124,1685,0
250185980,246050282,4126716,1974,4956,2052,31481355,25598458,5875898,1200,4110,1689,0
250279145,246155653,4114529,1959,4974,2030,31522052,25646913,5868123,1214,4079,1723,0
250372250,246261277,4102009,1947,5012,2005,31562684,25695097,5860545,1212,4119,1711,0
250465428,246366684,4089767,1953,4991,2033,31603272,25743504,5852705,1229,4131,1703,0
250558713,246472238,4077513,1952,4956,2054,31643910,25791801,5845013,1235,4164,1697,0
250652078,246577746,4065393,1949,4960,2030,31684538,25839904,5837522,1223,4196,1693,0
250745424,246683253,4053226,1947,4963,2035,31725325,25888371,5829820,1255,4184,1695,0
250838832,246788835,4041048,1955,4988,2006,31765966,25936550,5822281,1270,4151,1714,0
250932360,246894333,4029040,1969,5002,2016,31806683,25984536,5815025,1255,4171,1696,0
251025980,247000046,4016944,1954,5001,2035,31847251,26032745,5807344,1275,4168,1719,0
251119575,247105414,4005209,1929,5009,2014,31887864,26080643,5800068,1290,4154,1709,0
251213306,247211163,3993158,1934,5045,2006,31928499,26128578,5792750,1319,4148,1704,0
251307091,247317026,3981104,1924,5019,2018,31969111,26176664,5785263,1322,4149,1713,0
251400961,247422647,3969373,1932,4994,2015,32009750,26224385,5778138,1333,4192,1702,0
251494820,247528136,3957731,1928,5010,2015,32050389,26272140,5770987,1372,4198,1692,0
251588794,247633667,3946183,1927,4985,2032,32091054,26319849,5763943,1340,4217,1705,0
251682753,247739372,3934381,1967,4992,2041,32131692,26367738,5756644,1333,4263,1714,0
251776803,247845248,3922533,1974,5006,2042,32172197,26415636,5749258,1343,4243,1717,0
251870864,247950882,3910944,1976,5029,2033,32212826,26463517,5741982,1350,4240,1737,0
251965031,248056618,3899367,1974,5035,2037,32253356,26511327,5734707,1354,4241,1727,0
252059345,248162414,3887895,1981,5020,2035,32293958,26558890,5727704,1354,4276,1734,0
252153700,248268306,3876396,1961,4987,2050,32334575,26606632,5720567,1357,4302,1717,0
252248008,248373902,3865114,1954,5011,2027,32375094,26654212,5713496,1369,4307,1710,0
252342491,248479790,3853730,1945,4999,2027,32415739,26701780,5706564,1404,4299,1692,0
252437031,248585736,3842376,1944,4969,2006,32456341,26749313,5699605,1408,4298,1717,0
252531607,248691708,3831018,1946,4947,1988,32496880,26797129,5692330,1401,4323,1697,0
252626225,248797760,3819562,1974,4954,1975,32537465,26844614,5685411,1414,4324,1702,0
252720938,248903705,3808317,1978,4964,1974,32578121,26891771,5678845,1432,4336,1737,0
252815697,249009595,3797183,1985,4972,1962,32618654,26939030,5672135,1435,4308,1746,0
252910517,249115579,3786069,1973,4929,1967,32659157,26986373,5665293,1456,4273,1762,0
253005302,249221520,3774876,1962,4984,1960,32699666,27033786,5658386,1455,4296,1743,0
253100196,249327474,3763846,1942,4988,1946,32740223,27081005,5651702,1451,4313,1752,0
253195134,249433459,3752788,1945,4987,1955,32780736,27128278,5644960,1430,4331,1737,0
253290187,249539555,3741708,1954,5014,1956,32821343,27175368,5638489,1425,4304,1757,0
253385289,249645572,3730745,1975,5031,1966,32861845,27222626,5631741,1402,4316,1760,0
253480442,249751696,3719855,1951,4965,1975,32902336,27269851,5625032,1393,4300,1760,0
253575638,249857868,3708910,1932,4959,1969,32942935,27317054,5618437,1392,4302,1750,0
253670895,249964021,3698049,1953,4923,1949,32983452,27364117,5611869,1399,4297,1770,0
253766321,250070101,3687398,1954,4906,1962,33023928,27410985,5605487,1358,4313,1785,0
253861677,250176491,3676380,1946,4885,1975,33064438,27457986,5598985,1374,4328,1765,0
253957130,250282887,3665442,1938,4900,1963,33105025,27505072,5592498,1379,4330,1746,0
254052706,250389234,3654682,1956,4866,1968,33145610,27552096,5586036,1374,4368,1736,0
254148287,250495731,3643814,1942,4832,1968,33186196,27599223,5579501,1396,4329,1747,0
254243908,250602073,3633139,1903,4822,1971,33226615,27646074,5573112,1396,4312,1721,0
254339620,250708406,3622507,1893,4834,1980,33267125,27692812,5566910,1400,4290,1713,0
254435439,250814925,3611801,1915,4822,1976,33307660,27739321,5560930,1385,4331,1693,0
254531283,250921599,3601057,1891,4772,1964,33348167,27786183,5554555,1377,4351,1701,0
254627172,251028027,3590505,1917,4757,1966,33388702,27832805,5548507,1370,4317,1703,0
254723146,251134358,3580137,1925,4742,1984,33429221,27879349,5542455,1358,4349,1710,0
254819080,251240862,3569613,1926,4686,1993,33469736,27926495,5535813,1364,4340,1724,0
254915102,251347638,3558897,1911,4665,1991,33510249,27973037,5529807,1360,4301,1744,0
255011215,251454399,3548269,1887,4683,1977,33550777,28019511,5523866,1365,4333,1702,0
255107468,251561132,3537797,1869,4663,2007,33591297,28066126,5517735,1371,4332,1733,0
255203766,251667689,3527576,1867,4645,1989,33631718,28112469,5511824,1373,4330,1722,0
255300080,251774584,3517036,1857,4631,1972,33672253,28158984,5505808,1378,4333,1750,0
255396487,251881504,3506510,1866,4650,1957,33712754,28205214,5500059,1377,4336,1768,0
255492959,251988359,3496159,1855,4638,1948,33753236,28251536,5494206,1367,4364,1763,0
255589450,252095031,3485991,1848,4641,1939,33793634,28297738,5488395,1363,4374,1764,0
255685988,252201926,3475696,1851,4596,1919,33833997,28344079,5482417,1383,4371,1747,0
255782638,252308832,3465473,1857,4573,1903,33874529,28390527,5476504,1363,4388,1747,0
255879318,252415726,3455309,1840,4564,1879,33914841,28436620,5470673,1390,4408,1750,0
255976153,252522604,3445294,1819,4563,1873,33955207,28482831,5464824,1388,4404,1760,0
256073029,252629688,3435115,1795,4565,1866,33995692,28529020,5459132,1385,4406,1749,0
256169904,252736591,3425088,1796,4574,1855,34035858,28575194,5453110,1380,4420,1754,0
256266771,252843632,3414963,1792,4532,1852,34076276,28621347,5447453,1377,4390,1709,0
256363750,252951059,3404535,1787,4515,1854,34116639,28667330,5441830,1397,4381,1701,0
256460791,253058023,3394649,1781,4467,1871,34157164,28713150,5436515,1393,4390,1716,0
256557912,253165202,3384586,1765,4465,1894,34197506,28759166,5430860,1407,4360,1713,0
256655004,253272356,3374578,1786,4423,1861,34238005,28805355,5425219,1398,4324,1709,0
256752261,253379726,3364520,1764,4413,1838,34278305,28851292,5419563,1410,4332,1708,0
256849635,253486915,3354698,1772,4395,1855,34318729,28897218,5414117,1398,4319,1677,0
256946969,253594206,3344780,1765,4372,1846,34359083,28943139,5408585,1388,4297,1674,0
257044402,253701441,3334984,1736,4388,1853,34399419,28989111,5402948,1384,4280,1696,0
257141983,253808922,3325083,1749,4367,1862,34439753,29034972,5397408,1392,4266,1715,0
257239526,253916186,3315360,1730,4384,1866,34480201,29081020,5391841,1377,4246,1717,0
257337258,254023542,3305811,1724,4323,1858,34520620,29126998,5386287,1388,4229,1718,0
257434889,254130812,3296208,1728,4294,1847,34560938,29172620,5380941,1395,4241,1741,0
257532613,254238321,3286472,1702,4284,1834,34601266,29218389,5375519,1388,4221,1749,0
257630397,254345625,3276955,1694,4292,1831,34641701,29264242,5370105,1386,4212,1756,0
257728287,254453108,3267370,1684,4287,1838,34682127,29310086,5364685,1387,4201,1768,0
257826227,254560656,3257755,1714,4265,1837,34722447,29355607,5359491,1403,4166,1780,0
257924223,254668234,3248189,1714,4280,1806,34762773,29401101,5354349,1409,4146,1768,0
258022299,254775875,3238606,1703,4309,1806,34802979,29446747,5348902,1407,4169,1754,0
258120411,254883474,3229148,1725,4293,1771,34843214,29492344,5343551,1392,4194,1733,0
258218584,254991301,3219473,1716,4332,1762,34883627,29537747,5338549,1394,4226,1711,0
258316738,255099072,3209852,1714,4342,1758,34924006,29583333,5333351,1396,4221,1705,0
258415022,255206909,3200351,1691,4332,1739,34964358,29628547,5328436,1402,4243,1730,0
258513339,255314610,3191013,1704,4296,1716,35004723,29673829,5323517,1387,4249,1741,0
258611742,255422604,3181428,1702,4293,1715,35045030,29719174,5318499,1421,4204,1732,0
258710218,255530354,3172156,1721,4261,1726,35085254,29764298,5313547,1404,4244,1761,0
258808738,255638179,3162827,1737,4266,1729,35125566,29809769,5308373,1444,4215,1765,0
258907385,255746029,3153655,1741,4251,1709,35165974,29855042,5303542,1437,4184,1769,0
259006018,255854048,3144308,1736,4225,1701,35206194,29900105,5298684,1444,4179,1782,0
259104720,255961966,3135138,1722,4215,1679,35246464,29945427,5293672,1411,4182,1772,0
259203471,256069991,3125885,1730,4206,1659,35286727,29990853,5288513,1400,4190,1771,0
259302339,256178129,3116651,1718,4180,1661,35327022,30036146,5283551,1407,4148,1770,0
259401239,256286101,3107593,1709,4180,1656,35367308,30081306,5278660,1392,4182,1768,0
259500189,256394051,3098661,1682,4148,1647,35407669,30126380,5273913,1429,4203,1744,0
259599256,256501978,3089800,1697,4148,1633,35447954,30171581,5269024,1447,4151,1751,0
259698396,256610211,3080714,1700,4151,1620,35488282,30216771,5264195,1438,4135,1743,0
259797575,256718390,3071777,1696,4093,1619,35528599,30261763,5259504,1427,4138,1767,0
259896824,256826655,3062799,1695,4073,1602,35568973,30306895,5254739,1449,4141,1749,0
259996091,256935217,3053530,1693,4046,1605,35609247,30351788,5250116,1432,4159,1752,0
260095433,257043561,3044556,1680,4040,1596,35649616,30397069,5245206,1426,4177,1738,0
260194782,257151893,3035597,1659,4043,1590,35689827,30442009,5240467,1414,4180,1757,0
260294253,257260201,3026785,1667,4030,1570,35730140,30486790,5236025,1404,4173,1748,0
260393818,257368819,3017724,1652,4062,1561,35770392,30531814,5231292,1403,4159,1724,0
260493329,257477173,3008904,1678,4019,1555,35810651,30576580,5226817,1390,4145,1719,0
260592981,257585687,3000025,1668,4043,1558,35850919,30621552,5222065,1405,4170,1727,0
260692664,257694256,2991173,1675,4005,1555,35891197,30666434,5217488,1418,4168,1689,0
260792448,257802833,2982473,1616,3985,1541,35931347,30711164,5212881,1404,4199,1699,0
260892291,257911459,2973675,1628,3975,1554,35971600,30755838,5208441,1427,4211,1683,0
260992196,258020194,2964845,1623,3974,1560,36011789,30800654,5203802,1450,4207,1676,0
261092146,258128927,2956096,1606,3959,1558,36052037,30845475,5199212,1458,4207,1685,0
261192270,258237700,2947470,1582,3973,1545,36092307,30890262,5194745,1426,4210,1664,0
261292384,258346321,2938990,1588,3951,1534,36132487,30935026,5190164,1408,4215,1674,0
261392552,258455042,2930425,1612,3943,1530,36172706,30979780,5185631,1418,4208,1669,0
261492734,258563890,2921762,1605,3932,1545,36212937,31024498,5181161,1418,4179,1681,0
261592982,258672787,2913147,1592,3910,1546,36253152,31069153,5176698,1412,4208,1681,0
261693383,258781593,2904741,1596,3915,1538,36293351,31113720,5172292,1433,4220,1686,0
261793799,258890424,2896344,1565,3943,1523,36333477,31158243,5167908,1442,4193,1691,0
261894232,258999136,2888061,1566,3934,1535,36373854,31202848,5163714,1457,4154,1681,0
261994731,259108188,2879509,1546,3936,1552,36414072,31247306,5159494,1466,4132,1674,0
262095370,259217087,2871267,1535,3934,1547,36454186,31291633,5155270,1447,4136,1700,0
262195984,259326061,2862909,1552,3919,1543,36494274,31336217,5150739,1426,4185,1707,0
262296687,259434893,2854811,1536,3903,1544,36534463,31380360,5146785,1423,4186,1709,0
262397489,259544132,2846400,1517,3909,1531,36574758,31424662,5142765,1428,4207,1696,0
262498280,259653320,2837985,1535,3885,1555,36615070,31469094,5138658,1430,4193,1695,0
262599099,259762454,2829696,1552,3844,1553,36655289,31513526,5134517,1420,4155,1671,0
262700110,259871671,2821496,1554,3849,1540,36695576,31557647,5130718,1402,4120,1689,0
262801082,259980784,2813335,1566,3868,1529,36735913,31602058,5126615,1395,4154,1691,0
262902172,260090030,2805196,1568,3858,1520,36776084,31646443,5122415,1380,4141,1705,0
263003278,260199173,2797176,1568,3871,1490,36816254,31690374,5118649,1408,4121,1702,0
263104537,260308607,2789008,1564,3875,1483,36856503,31734539,5114765,1430,4089,1680,0
263205800,260418173,2780719,1550,3852,1506,36896643,31778683,5110740,1429,4099,1692,0
263307097,260527564,2772651,1549,3837,1496,36936836,31822582,5107042,1423,4107,1682,0
263408516,260637214,2764496,1550,3784,1472,36977088,31866700,5103206,1416,4101,1665,0
263509981,260746643,2756547,1521,3790,1480,37017253,31910698,5099386,1440,4076,1653,0
263611541,260856035,2748719,1491,3798,1498,37057490,31954599,5095697,1428,4102,1664,0
263713136,260965677,2740727,1493,3750,1489,37097675,31998678,5091811,1448,4092,1646,0
263814780,261075357,2732705,1498,3742,1478,37137738,32042646,5087851,1470,4131,1640,0
263916508,261185049,2724768,1520,3728,1443,37177884,32086686,5083999,1459,4115,1625,0
264018279,261294757,2716832,1516,3721,1453,37218127,32130849,5080058,1436,4157,1627,0
264120064,261404437,2708951,1503,3720,1453,37258340,32174898,5076251,1416,4168,1607,0
264221951,261514068,2701286,1492,3673,1432,37298537,32218893,5072467,1396,4155,1626,0
264323993,261623965,2693427,1489,3680,1432,37338741,32262895,5068661,1396,4165,1624,0
264426055,261734017,2685417,1479,3720,1422,37378985,32306946,5064869,1394,4136,1640,0
264528148,261843782,2677754,1480,3719,1413,37419056,32350413,5061534,1367,4128,1614,0
