"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092942,245944949,4139035,1932,4968,2058,31440762,25549573,5884236,1133,4117,1703,0
250185971,246050282,4126702,1940,4965,2082,31481431,25598013,5876389,1183,4142,1704,0
250279049,246155597,4114483,1963,4915,2091,31522124,25646352,5868724,1191,4162,1695,0
250372158,246261061,4102125,1975,4912,2085,31562855,25694897,5860883,1208,4168,1699,0
250465358,246366512,4089829,1979,4955,2083,31603570,25743133,5853313,1245,4168,1711,0
250558726,246471902,4077806,1960,4972,2086,31644252,25791657,5845454,1263,4174,1704,0
250652063,246577642,4065386,1944,4974,2117,31684899,25839984,5837765,1256,4197,1697,0
250745488,246683062,4053422,1947,4956,2101,31725640,25888472,5829981,1285,4201,1701,0
250838875,246788573,4041275,1941,4982,2104,31766159,25936786,5822158,1315,4191,1709,0
250932355,246894256,4029064,1914,5018,2103,31806962,25984856,5814833,1324,4224,1725,0
251025953,246999782,4017109,1899,5042,2121,31847594,26032864,5807435,1343,4221,1731,0
251119607,247105625,4004944,1902,5011,2125,31888169,26080909,5799944,1338,4233,1745,0
251213271,247211102,3993145,1925,5026,2073,31928835,26128947,5792540,1347,4266,1735,0
251307004,247316607,3981366,1953,5019,2059,31969391,26176776,5785213,1347,4308,1747,0
251400799,247422297,3969469,1934,5028,2071,32009982,26224608,5777861,1386,4349,1778,0
251494663,247528280,3957320,1932,5062,2069,32050689,26272396,5770767,1396,4363,1767,0
251588653,247633932,3945657,1922,5099,2043,32091449,26320334,5763621,1379,4362,1753,0
251682635,247739593,3933978,1948,5099,2017,32132003,26368262,5756205,1384,4375,1777,0
251776731,247845686,3921936,1937,5131,2041,32172650,26416014,5749069,1390,4380,1797,0
251870847,247951331,3910413,1967,5112,2024,32213293,26463725,5741945,1419,4396,1808,0
251965054,248057220,3898709,1955,5117,2053,32253943,26511276,5735028,1415,4394,1830,0
252059352,248162817,3887360,1950,5146,2079,32294556,26558955,5727956,1407,4397,1841,0
252153639,248268428,3876044,1959,5138,2070,32335228,26606556,5721051,1415,4369,1837,0
252248029,248374254,3864678,1962,5095,2040,32375803,26654051,5714131,1421,4365,1835,0
252342387,248480278,3853004,1957,5102,2046,32416337,26701611,5707084,1402,4400,1840,0
252436946,248586000,3841835,1966,5109,2036,32456874,26748916,5700323,1392,4413,1830,0
252531548,248691846,3830641,1983,5074,2004,32497394,26796198,5693565,1407,4408,1816,0
252626096,248797675,3819368,1962,5060,2031,32538025,26843782,5686588,1421,4431,1803,0
252720702,248903419,3808263,1995,5009,2016,32578562,26891177,5679801,1413,4414,1757,0
252815496,249009255,3797213,2007,5001,2020,32619210,26938306,5673321,1446,4419,1718,0
252910317,249115292,3785954,2040,4998,2033,32659702,26985777,5666355,1409,4431,1730,0
253005148,249221104,3775021,2016,4990,2017,32700221,27032815,5659846,1419,4418,1723,0
253100111,249327277,3763859,2006,4972,1997,32740727,27079907,5653292,1426,4387,1715,0
253195077,249433666,3752493,2005,4918,1995,32781226,27127171,5646524,1430,4397,1704,0
253290100,249539768,3741458,2017,4864,1993,32821809,27173959,5640312,1454,4390,1694,0
253385131,249645660,3730580,2033,4864,1994,32862422,27221085,5633821,1453,4387,1676,0
253480312,249751688,3719756,2020,4870,1978,32902987,27267916,5627546,1448,4388,1689,0
253575566,249857927,3708770,2006,4893,1970,32943488,27314635,5621310,1458,4395,1690,0
253670844,249964192,3697762,2029,4887,1974,32983871,27361699,5614646,1457,4376,1693,0
253766197,250070406,3686921,2052,4853,1965,33024398,27408796,5608096,1445,4350,1711,0
253861545,250176661,3676027,2034,4852,1971,33064897,27455784,5601577,1450,4382,1704,0
253957002,250283037,3665123,2011,4846,1985,33105454,27502705,5595195,1455,4388,1711,0
254052565,250389400,3654359,1986,4838,1982,33146066,27549643,5588898,1448,4385,1692,0
254148112,250496011,3643324,1967,4836,1974,33186667,27596654,5582452,1428,4423,1710,0
254243758,250602468,3632561,1949,4828,1952,33227144,27642943,5576623,1438,4433,1707,0
254339410,250708850,3621908,1936,4769,1947,33267831,27689738,5570494,1458,4417,1724,0
254435170,250815410,3611109,1927,4765,1959,33308334,27736673,5564057,1443,4426,1735,0
254531015,250922027,3600383,1915,4751,1939,33348813,27783456,5557759,1473,4392,1733,0
254626937,251028501,3589837,1902,4746,1951,33389260,27830221,5551476,1469,4374,1720,0
254722927,251135114,3579210,1901,4758,1944,33429816,27876763,5545490,1477,4360,1726,0
254818939,251241626,3568742,1897,4742,1932,33470267,27923088,5539598,1467,4367,1747,0
254914954,251348326,3558114,1907,4706,1901,33510726,27969790,5533339,1466,4382,1749,0
