"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092953,245945014,4138990,1920,4979,2050,31440838,25549657,5884190,1138,4148,1705,0
250185986,246050312,4126699,1908,5009,2058,31481497,25598276,5876251,1166,4102,1702,0
250279087,246155620,4114452,1926,5016,2073,31522118,25646426,5868656,1185,4146,1705,0
250372244,246261171,4102060,1910,5020,2083,31562830,25695032,5860724,1223,4130,1721,0
250465409,246366527,4089858,1929,5011,2084,31603511,25743202,5853194,1246,4142,1727,0
250558689,246471912,4077770,1926,4997,2084,31644246,25791583,5845510,1262,4146,1745,0
250652065,246577477,4065607,1913,5013,2055,31684914,25839620,5838124,1285,4132,1753,0
250745520,246683077,4053438,1927,5033,2045,31725531,25887643,5830667,1308,4149,1764,0
250838972,246788605,4041321,1922,5078,2046,31766093,25935965,5822905,1317,4158,1748,0
250932497,246894255,4029255,1899,5035,2053,31806744,25984191,5815319,1335,4140,1759,0
251026048,246999738,4017310,1907,5050,2043,31847418,26032428,5807763,1322,4149,1756,0
251119703,247105296,4005416,1900,5061,2030,31888085,26080732,5800116,1313,4158,1766,0
251213480,247210995,3993475,1911,5063,2036,31928735,26128884,5792573,1350,4159,1769,0
251307151,247316461,3981655,1923,5071,2041,31969416,26177210,5784919,1320,4190,1777,0
251400988,247422176,3969819,1923,5036,2034,32010093,26224988,5777798,1315,4227,1765,0
251494915,247527997,3957919,1910,5033,2056,32050824,26272915,5770614,1315,4219,1761,0
251588866,247633557,3946288,1917,5029,2075,32091397,26320931,5763100,1335,4264,1767,0
251682860,247739178,3934627,1942,5046,2067,32132004,26368938,5755711,1324,4260,1771,0
251777027,247844851,3923177,1951,5001,2047,32172684,26416628,5748668,1331,4272,1785,0
251871197,247950390,3911836,1943,4991,2037,32213267,26464315,5741530,1350,4264,1808,0
251965428,248056094,3900410,1943,4948,2033,32253800,26512084,5734296,1361,4243,1816,0
252059587,248161932,3888710,1940,4949,2056,32294362,26559928,5726979,1362,4270,1823,0
252153833,248267758,3877187,1946,4929,2013,32334976,26607487,5720019,1364,4270,1836,0
252248164,248373692,3865554,1919,4982,2017,32375564,26655028,5713061,1372,4281,1822,0
252342607,248479487,3854210,1938,4948,2024,32416211,26702566,5706167,1379,4279,1820,0
252437075,248585428,3842720,1945,4954,2028,32456746,26750306,5698953,1399,4269,1819,0
252531599,248691412,3831328,1913,4915,2031,32497301,26797844,5691959,1415,4275,1808,0
252626227,248797357,3820017,1897,4922,2034,32537913,26845354,5685026,1435,4272,1826,0
252720948,248903178,3808913,1912,4924,2021,32578486,26893028,5677975,1417,4248,1818,0
252815737,249008994,3797881,1922,4906,2034,32618936,26940312,5671185,1387,4227,1825,0
252910522,249115095,3786559,1920,4912,2036,32659475,26987810,5664210,1362,4255,1838,0
253005415,249221293,3775250,1896,4919,2057,32700099,27035317,5657329,1370,4242,1841,0
253100385,249327423,3764113,1914,4912,2023,32740756,27082681,5650658,1372,4213,1832,0
253195306,249433661,3752839,1879,4925,2002,32781322,27130189,5643728,1386,4182,1837,0
253290366,249539679,3741876,1883,4896,2032,32821814,27177429,5636981,1374,4221,1809,0
253385475,249645675,3730994,1915,4866,2025,32862349,27224504,5630383,1362,4280,1820,0
253480659,249751933,3719949,1922,4818,2037,32902894,27271624,5623805,1337,4321,1807,0
253575886,249857910,3709187,1926,4835,2028,32943366,27318783,5617097,1346,4339,1801,0
253671197,249964124,3698308,1921,4830,2014,32983891,27365788,5610623,1361,4339,1780,0
253766598,250070618,3687273,1878,4817,2012,33024366,27412717,5604160,1375,4330,1784,0
253861992,250176922,3676393,1870,4795,2012,33064833,27460041,5597316,1391,4322,1763,0
253957439,250283273,3665504,1871,4804,1987,33105343,27506937,5590937,1414,4284,1771,0
254053017,250389829,3654568,1875,4785,1960,33145861,27553904,5584502,1420,4294,1741,0
254148549,250496178,3643793,1873,4764,1941,33186337,27600702,5578159,1414,4300,1762,0
254244212,250602491,3633191,1854,4747,1929,33226909,27647632,5571823,1408,4291,1755,0
254339952,250708758,3622660,1881,4739,1914,33267476,27694611,5565383,1392,4316,1774,0
254435750,250815336,3611940,1861,4717,1896,33308081,27741596,5558973,1390,4321,1801,0
254531624,250921720,3601444,1849,4715,1896,33348529,27788300,5552744,1393,4304,1788,0
254627524,251028230,3590859,1836,4698,1901,33388932,27834865,5546586,1404,4305,1772,0
254723570,251134885,3580270,1816,4695,1904,33429419,27881536,5540409,1407,4290,1777,0
254819529,251241443,3569682,1831,4671,1902,33469897,27928220,5534257,1423,4227,1770,0
254915611,251348069,3559138,1844,4633,1927,33510295,27974747,5528113,1425,4233,1777,0
255011808,251454811,3548609,1848,4619,1921,33550855,28021215,5522167,1451,4259,1763,0
255107885,251561471,3538062,1854,4569,1929,33591343,28067752,5516146,1435,4219,1791,0
255204215,251668177,3527737,1848,4527,1926,33631752,28114312,5510015,1387,4243,1795,0
255300542,251774974,3517314,1855,4491,1908,33672092,28160662,5503977,1405,4282,1766,0
255396971,251881583,3507141,1860,4487,1900,33712464,28207251,5497787,1415,4264,1747,0
255493465,251988507,3496760,1822,4502,1874,33752819,28253609,5491738,1426,4275,1771,0
255589999,252095526,3486286,1822,4494,1871,33793265,28299992,5485774,1441,4291,1767,0
255686506,252202508,3475822,1811,4494,1871,33833697,28346209,5480007,1442,4277,1762,0
255783170,252309359,3465674,1781,4495,1861,33874161,28392451,5474254,1433,4256,1767,0
