"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093036,245944936,4139131,1928,4987,2054,31440633,25549609,5884037,1126,4180,1681,0
250186022,246050497,4126624,1923,4943,2035,31481333,25598306,5875983,1159,4176,1709,0
250279108,246156132,4114083,1918,4938,2037,31521973,25646793,5868111,1191,4184,1694,0
250372283,246261684,4101702,1903,4946,2048,31562614,25695310,5860232,1208,4175,1689,0
250465493,246367241,4089344,1906,4937,2065,31603327,25743736,5852479,1245,4160,1707,0
250558818,246472701,4077198,1901,4951,2067,31643954,25792128,5844705,1253,4157,1711,0
250652209,246578264,4065032,1906,4927,2080,31684613,25840660,5836781,1299,4161,1712,0
250745555,246683720,4052944,1910,4895,2086,31725448,25888964,5829325,1313,4121,1725,0
250838976,246789178,4040884,1925,4890,2099,31766061,25937200,5821691,1318,4141,1711,0
250932428,246894999,4028507,1926,4904,2092,31806698,25985387,5814099,1311,4199,1702,0
251026033,247000603,4016490,1937,4905,2098,31847316,26033264,5806819,1307,4220,1706,0
251119749,247106341,4004485,1946,4888,2089,31887871,26081093,5799521,1297,4248,1712,0
251213374,247212026,3992475,1920,4870,2083,31928553,26129333,5791950,1306,4252,1712,0
251307053,247317592,3980680,1922,4798,2061,31969159,26177361,5784565,1319,4217,1697,0
251400938,247423321,3968823,1917,4798,2079,32009893,26225258,5777405,1324,4198,1708,0
251494888,247529074,3957054,1905,4793,2062,32050388,26273423,5769686,1333,4231,1715,0
251588746,247634605,3945393,1894,4805,2049,32090920,26321050,5762561,1348,4232,1729,0
251682713,247740525,3933471,1889,4784,2044,32131544,26369042,5755252,1346,4193,1711,0
251776831,247846430,3921657,1933,4783,2028,32172168,26416726,5748161,1369,4213,1699,0
251871017,247952358,3909963,1903,4804,1989,32212774,26464430,5741024,1363,4258,1699,0
251965205,248058260,3898280,1906,4773,1986,32253401,26512062,5734027,1353,4249,1710,0
252059458,248163973,3886815,1890,4759,2021,32294068,26559431,5727292,1362,4253,1730,0
252153768,248269851,3875232,1894,4786,2005,32334688,26607201,5720152,1369,4256,1710,0
252248120,248375910,3863539,1857,4796,2018,32375138,26654833,5712985,1379,4252,1689,0
252342501,248481855,3852030,1842,4772,2002,32415759,26702517,5705913,1380,4258,1691,0
252436967,248587725,3840609,1849,4784,2000,32456298,26750046,5698903,1396,4261,1692,0
252531564,248693630,3829300,1838,4777,2019,32496879,26797578,5691979,1401,4232,1689,0
252626205,248799799,3817759,1825,4789,2033,32537487,26845257,5684883,1394,4283,1670,0
