"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092893,245944832,4139109,1932,4958,2062,31440649,25549425,5884219,1133,4186,1686,0
250185877,246050128,4126755,1941,4968,2085,31481399,25598044,5876332,1157,4168,1698,0
250278959,246155480,4114401,1942,5042,2094,31522181,25646610,5868483,1193,4187,1708,0
250372128,246260887,4102103,1995,5021,2122,31562868,25695055,5860723,1208,4179,1703,0
250465259,246366575,4089553,1976,5029,2126,31603598,25743337,5853136,1226,4154,1745,0
250558509,246472005,4077408,1950,5040,2106,31644240,25791832,5845252,1271,4171,1714,0
250651906,246577470,4065353,1952,5024,2107,31684861,25840220,5837481,1274,4180,1706,0
250745311,246683133,4053102,1947,5021,2108,31725508,25888646,5829674,1292,4189,1707,0
250838711,246788659,4040950,1939,5051,2112,31766158,25936890,5821994,1299,4251,1724,0
250932239,246894159,4028991,1935,5060,2094,31806860,25984856,5814690,1317,4265,1732,0
251025797,246999751,4016927,1949,5066,2104,31847438,26033142,5806898,1339,4299,1760,0
251119433,247105369,4004953,1958,5050,2103,31888071,26081150,5799502,1338,4324,1757,0
251213236,247211009,3993075,1975,5062,2115,31928681,26129242,5791993,1353,4324,1769,0
251307030,247316574,3981271,1959,5076,2150,31969295,26177371,5784541,1350,4284,1749,0
251400846,247422083,3969635,1960,5024,2144,32009863,26225492,5777033,1367,4256,1715,0
251494666,247527644,3957926,1987,4988,2121,32050422,26273660,5769369,1352,4276,1765,0
251588636,247633338,3946236,1968,4992,2102,32091061,26321635,5762056,1361,4253,1756,0
251682628,247739048,3934538,1977,4992,2073,32131627,26369464,5754769,1376,4242,1776,0
251776664,247844848,3922826,1958,4953,2079,32172225,26417125,5747740,1354,4234,1772,0
251870734,247950647,3911090,1972,4966,2059,32212992,26464756,5740817,1353,4298,1768,0
251964903,248056407,3899516,1956,4963,2061,32253617,26512314,5733855,1357,4312,1779,0
252059178,248162369,3887841,1950,4962,2056,32294337,26560152,5726733,1366,4327,1759,0
252153464,248268431,3876063,1956,4947,2067,32334887,26607876,5719583,1355,4341,1732,0
252247811,248374386,3864439,1950,4952,2084,32375569,26655630,5712521,1354,4350,1714,0
252342169,248480165,3853003,1946,4968,2087,32416069,26703176,5705455,1355,4341,1742,0
