"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092950,245944845,4139186,1921,4958,2040,31440756,25549749,5884035,1134,4161,1677,0
250185996,246050049,4126973,1909,4997,2068,31481331,25598251,5876066,1176,4159,1679,0
250279030,246155401,4114628,1914,5037,2050,31522041,25646783,5868231,1200,4162,1665,0
250372085,246260807,4102335,1921,4975,2047,31562720,25695090,5860552,1228,4192,1658,0
250465310,246366404,4090011,1927,4942,2026,31603386,25743631,5852603,1241,4243,1668,0
250558479,246471990,4077604,1936,4935,2014,31644028,25792005,5844868,1274,4243,1638,0
250651734,246577606,4065245,1920,4937,2026,31684799,25840220,5837397,1267,4273,1642,0
250745104,246683109,4053103,1940,4938,2014,31725422,25888483,5829693,1290,4301,1655,0
250838556,246788601,4041104,1950,4906,1995,31766101,25936927,5821852,1310,4323,1689,0
250932101,246894295,4028942,1941,4905,2018,31806691,25985073,5814287,1340,4306,1685,0
251025682,246999942,4016835,1951,4923,2031,31847329,26033277,5806711,1330,4311,1700,0
251119301,247105629,4004752,1956,4945,2019,31888022,26081496,5799161,1323,4331,1711,0
251212956,247211204,3992870,1966,4903,2013,31928647,26129615,5791620,1336,4385,1691,0
251306700,247316738,3981091,1981,4863,2027,31969287,26177799,5784051,1356,4376,1705,0
251400607,247422388,3969372,1997,4826,2024,32009864,26225642,5776829,1379,4325,1689,0
251494540,247528118,3957547,1997,4847,2031,32050407,26273262,5769718,1387,4349,1691,0
251588475,247634089,3945526,1969,4856,2035,32091009,26320959,5762569,1379,4374,1728,0
251682420,247739765,3933834,1975,4832,2014,32131576,26368870,5755145,1382,4426,1753,0
251776469,247845452,3922264,1970,4796,1987,32172189,26416447,5748176,1389,4421,1756,0
251870661,247951354,3910528,1956,4832,1991,32212886,26464200,5741127,1417,4385,1757,0
251964856,248057261,3898830,1935,4850,1980,32253398,26511970,5733841,1405,4426,1756,0
252059098,248163121,3887227,1941,4839,1970,32293976,26559303,5727087,1426,4406,1754,0
252153339,248269054,3875534,1913,4871,1967,32334706,26606924,5720101,1454,4473,1754,0
252247695,248374889,3864058,1905,4872,1971,32375223,26654427,5713089,1470,4472,1765,0
252342147,248480657,3852735,1920,4859,1976,32415747,26701623,5706388,1457,4526,1753,0
252436651,248586629,3841274,1905,4892,1951,32456347,26749372,5699229,1452,4517,1777,0
252531168,248692446,3829964,1918,4906,1934,32496946,26796698,5692452,1459,4550,1787,0
252625819,248798346,3818724,1923,4887,1939,32537580,26844062,5685739,1440,4551,1788,0
252720543,248904156,3807628,1940,4907,1912,32578098,26891215,5679065,1473,4556,1789,0
252815299,249010212,3796322,1922,4901,1942,32618711,26938299,5672586,1467,4559,1800,0
252910100,249116353,3784994,1915,4910,1928,32659231,26985612,5665814,1476,4556,1773,0
253004992,249222384,3773867,1922,4912,1907,32699745,27032893,5659044,1465,4534,1809,0
253099830,249328413,3762677,1911,4920,1909,32740379,27080228,5652299,1482,4555,1815,0
253194889,249434608,3751558,1912,4892,1919,32780928,27127408,5645699,1472,4555,1794,0
253289907,249540789,3740406,1913,4880,1919,32821516,27174379,5639354,1480,4538,1765,0
253384939,249647055,3729190,1884,4887,1923,32862162,27221686,5632699,1476,4544,1757,0
253480115,249753116,3718312,1886,4879,1922,32902659,27268385,5626522,1469,4522,1761,0
253575421,249859242,3707527,1885,4832,1935,32943232,27315472,5619991,1493,4502,1774,0
253670741,249965289,3696802,1918,4781,1951,32983695,27362594,5613365,1515,4472,1749,0
253766084,250071459,3685995,1938,4748,1944,33024159,27409718,5606657,1535,4473,1776,0
253861537,250177875,3675027,1961,4721,1953,33064687,27456685,5600238,1543,4446,1775,0
253957048,250284313,3664147,1922,4720,1946,33105311,27503475,5594049,1528,4454,1805,0
254052575,250390519,3653500,1918,4706,1932,33145785,27550258,5587757,1502,4463,1805,0
254148137,250496908,3642681,1908,4701,1939,33186313,27597116,5581417,1514,4450,1816,0
254243772,250603398,3631829,1918,4696,1931,33226812,27643939,5575066,1503,4508,1796,0
254339530,250709644,3621338,1933,4703,1912,33267250,27690475,5568946,1512,4510,1807,0
254435303,250816131,3610636,1915,4717,1904,33307682,27737254,5562610,1502,4516,1800,0
254531151,250922658,3599966,1922,4729,1876,33348236,27783724,5556711,1524,4496,1781,0
254627040,251029203,3589303,1913,4750,1871,33388673,27830458,5550407,1525,4506,1777,0
254722976,251135806,3578688,1928,4688,1866,33429064,27877141,5544152,1497,4509,1765,0
254818955,251242521,3567982,1915,4665,1872,33469644,27923711,5538181,1491,4492,1769,0
254915046,251349024,3557553,1901,4681,1887,33510099,27970421,5531970,1507,4442,1759,0
255011163,251455497,3547234,1873,4668,1891,33550569,28016731,5526112,1512,4440,1774,0
255107375,251562244,3536718,1869,4656,1888,33591030,28063119,5520179,1487,4449,1796,0
255203613,251669091,3526145,1868,4642,1867,33631556,28109568,5514270,1475,4432,1811,0
255299963,251775770,3515826,1824,4682,1861,33672064,28156004,5508369,1475,4442,1774,0
255396401,251882483,3505553,1839,4668,1858,33712595,28202760,5502169,1481,4409,1776,0
255492842,251989188,3495338,1794,4665,1857,33752930,28249261,5496067,1450,4372,1780,0
255589320,252095931,3485081,1780,4668,1860,33793433,28295342,5490481,1464,4362,1784,0
255685858,252202679,3474863,1766,4669,1881,33833955,28341490,5484856,1487,4345,1777,0
255782536,252309533,3464687,1785,4651,1880,33874342,28387983,5478774,1487,4327,1771,0
255879223,252416326,3454595,1815,4598,1889,33914757,28434151,5473038,1476,4333,1759,0
255975987,252523323,3444345,1820,4623,1876,33955242,28480298,5467382,1467,4337,1758,0
256072821,252630388,3434147,1804,4595,1887,33995650,28526629,5461492,1468,4323,1738,0
256169645,252737114,3424294,1793,4565,1879,34035975,28572901,5455513,1465,4333,1763,0
256266567,252844119,3414259,1789,4519,1881,34076335,28619251,5449566,1451,4301,1766,0
256363583,252951344,3404081,1788,4514,1856,34116729,28665423,5443818,1470,4277,1741,0
256460574,253058436,3394029,1780,4480,1849,34157069,28711446,5438170,1483,4253,1717,0
256557737,253165475,3384138,1789,4469,1866,34197538,28757378,5432666,1500,4265,1729,0
256654920,253272272,3374521,1799,4468,1860,34238023,28803560,5426892,1514,4320,1737,0
256752131,253379525,3364509,1791,4441,1865,34278527,28849740,5421194,1493,4326,1774,0
256849482,253486579,3354818,1800,4416,1869,34318903,28895649,5415679,1482,4324,1769,0
256946830,253593815,3344944,1804,4398,1869,34359228,28941440,5410210,1496,4313,1769,0
257044290,253701211,3335010,1775,4420,1874,34399658,28987267,5404814,1498,4320,1759,0
257141715,253808688,3324959,1764,4421,1883,34440086,29033083,5399442,1476,4317,1768,0
257239280,253916116,3315111,1762,4393,1898,34480434,29078970,5393932,1466,4317,1749,0
257336900,254023611,3305258,1755,4387,1889,34520938,29124643,5388744,1464,4339,1748,0
257434542,254131078,3295468,1758,4347,1891,34561457,29170388,5383524,1480,4324,1741,0
257532248,254238385,3285904,1749,4336,1874,34601668,29216005,5378127,1479,4305,1752,0
257630021,254345763,3276283,1746,4349,1880,34641979,29261771,5372662,1501,4315,1730,0
257727928,254453373,3266605,1733,4345,1872,34682244,29307647,5367069,1487,4305,1736,0
257825854,254560876,3257063,1740,4316,1859,34722596,29353170,5361957,1493,4254,1722,0
257923825,254668510,3247450,1734,4267,1864,34762958,29398830,5356652,1483,4235,1758,0
258021871,254776131,3237965,1711,4226,1838,34803395,29444622,5351276,1492,4243,1762,0
258119985,254883964,3228271,1701,4224,1825,34843633,29490044,5346100,1484,4248,1757,0
258218198,254991766,3218677,1707,4232,1816,34884010,29535472,5341093,1475,4228,1742,0
258316436,255099533,3209167,1699,4241,1796,34924304,29581017,5335900,1434,4235,1718,0
258414724,255207226,3199765,1683,4247,1803,34964575,29626468,5330719,1430,4223,1735,0
258513185,255315224,3190287,1677,4202,1795,35004842,29672069,5325392,1428,4210,1743,0
258611609,255422903,3181062,1697,4182,1765,35045210,29717741,5320093,1377,4222,1777,0
258710192,255530748,3171859,1676,4161,1748,35085567,29763401,5314793,1382,4197,1794,0
258808712,255638593,3162544,1682,4143,1750,35125849,29808679,5309788,1367,4190,1825,0
258907279,255746591,3153138,1658,4126,1766,35166115,29853793,5304888,1379,4214,1841,0
259005936,255854342,3144047,1656,4137,1754,35206463,29899207,5299838,1393,4186,1839,0
259104711,255962497,3134681,1637,4129,1767,35246848,29944500,5294919,1390,4200,1839,0
259203557,256070541,3125426,1640,4191,1759,35287042,29989612,5290004,1386,4210,1830,0
259302400,256178522,3116286,1658,4195,1739,35327341,30034892,5285028,1392,4204,1825,0
259401305,256286591,3107135,1660,4190,1729,35367528,30080291,5279840,1378,4221,1798,0
259500262,256394755,3097976,1645,4170,1716,35407757,30125304,5275074,1413,4207,1759,0
259599333,256503027,3088835,1650,4134,1687,35448066,30170501,5270227,1410,4184,1744,0
259698485,256611241,3079808,1612,4140,1684,35488390,30215712,5265303,1418,4206,1751,0
259797574,256719236,3070836,1632,4165,1705,35528644,30260851,5260394,1432,4197,1770,0
259896807,256827263,3062052,1646,4167,1679,35568924,30306044,5255503,1447,4188,1742,0
259996038,256935648,3052909,1658,4162,1661,35609196,30350845,5250985,1456,4169,1741,0
260095345,257043835,3044049,1671,4130,1660,35649415,30395923,5246091,1464,4197,1740,0
260194755,257152199,3035160,1680,4064,1652,35689709,30441110,5241219,1468,4183,1729,0
260294295,257260697,3026198,1641,4094,1665,35729918,30485952,5236602,1460,4165,1739,0
260393839,257369061,3017433,1644,4043,1658,35770203,30530825,5232042,1448,4159,1729,0
260493361,257477574,3008444,1647,4038,1658,35810509,30575751,5227442,1459,4153,1704,0
260593004,257586107,2999573,1650,4024,1650,35850721,30620516,5222875,1454,4166,1710,0
260692742,257694701,2990734,1662,3997,1648,35891026,30665320,5218414,1435,4171,1686,0
260792479,257803231,2981973,1658,3990,1627,35931265,30710142,5213867,1406,4176,1674,0
260892341,257911896,2973203,1643,3983,1616,35971510,30754757,5209513,1412,4138,1690,0
260992218,258020681,2964376,1627,3940,1594,36011771,30799357,5205209,1401,4118,1686,0
261092190,258129342,2955705,1605,3943,1595,36052139,30844096,5200852,1408,4089,1694,0
261192224,258237966,2947123,1579,3950,1606,36092446,30888913,5196367,1395,4080,1691,0
261292302,258346557,2938616,1577,3940,1612,36132685,30933740,5191756,1396,4090,1703,0
261392458,258455217,2930112,1580,3937,1612,36173068,30978364,5187560,1394,4060,1690,0
261492673,258564221,2921344,1555,3958,1595,36213266,31023276,5182840,1397,4053,1700,0
261592936,258673087,2912786,1567,3930,1566,36253542,31067998,5178383,1429,4046,1686,0
261693262,258781955,2904218,1573,3952,1564,36293685,31112562,5173966,1399,4055,1703,0
261793738,258890883,2895784,1590,3931,1550,36333970,31157053,5169787,1380,4050,1700,0
261894220,258999844,2887365,1550,3934,1527,36374146,31201578,5165423,1399,4052,1694,0
261994706,259108827,2878918,1538,3887,1536,36414315,31245886,5161270,1413,4046,1700,0
262095256,259217964,2870352,1549,3866,1525,36454536,31290545,5156776,1415,4068,1732,0
262195891,259326965,2862016,1556,3846,1508,36494764,31335023,5152558,1420,4058,1705,0
262296637,259436034,2853753,1547,3809,1494,36534828,31379357,5148288,1406,4071,1706,0
262397421,259545228,2845327,1535,3825,1506,36574967,31423765,5144030,1388,4080,1704,0
262498252,259654518,2836913,1534,3777,1510,36615145,31468238,5139744,1381,4076,1706,0
262599171,259763597,2828792,1527,3766,1489,36655334,31512939,5135194,1406,4076,1719,0
262700254,259872952,2820537,1538,3753,1474,36695528,31557487,5130875,1415,4044,1707,0
262801301,259982203,2812384,1511,3748,1455,36735664,31601947,5126555,1410,4037,1715,0
262902458,260091518,2804236,1516,3717,1471,36775807,31646389,5122281,1431,4001,1705,0
263003585,260200934,2795980,1491,3713,1467,36816011,31690892,5118028,1417,3980,1694,0
263104765,260310447,2787677,1492,3687,1462,36856161,31735238,5113815,1403,4015,1690,0
263206117,260419922,2779575,1469,3670,1481,36896383,31779372,5109848,1427,4042,1694,0
263307477,260529244,2771603,1452,3674,1504,36936480,31823645,5105711,1426,4008,1690,0
263408885,260638840,2763411,1450,3680,1504,36976776,31867677,5102003,1410,3984,1702,0
263510329,260748471,2755211,1465,3677,1505,37016940,31911653,5098213,1416,3973,1685,0
263611839,260858243,2746974,1459,3670,1493,37057035,31955821,5094155,1384,3971,1704,0
263713434,260968072,2738762,1450,3677,1473,37097141,31999924,5090114,1381,4024,1698,0
263815065,261077726,2730759,1458,3666,1456,37137343,32043706,5086503,1401,4032,1701,0
263916833,261187396,2722871,1454,3663,1449,37177522,32087598,5082811,1414,4001,1698,0
264018587,261297151,2714882,1470,3648,1436,37217747,32131869,5078804,1406,3968,1700,0
264120453,261407054,2706878,1469,3624,1428,37257879,32175778,5075019,1405,3982,1695,0
264222324,261516823,2699044,1450,3583,1424,37297977,32219487,5071411,1396,3982,1701,0
264324400,261626830,2691170,1441,3550,1409,37338203,32263340,5067755,1424,3996,1688,0
264426462,261736768,2683253,1459,3575,1407,37378202,32307320,5063731,1422,4042,1687,0
264528515,261846528,2675571,1449,3563,1404,37418279,32351098,5060043,1427,4022,1689,0
264630673,261956313,2667913,1462,3561,1424,37458404,32394852,5056419,1399,4046,1688,0
264732908,262066313,2660149,1475,3550,1421,37498586,32438943,5052527,1377,4036,1703,0
264835201,262176321,2652432,1481,3547,1420,37538749,32482921,5048685,1358,4066,1719,0
264937595,262286361,2644819,1481,3535,1399,37578974,32526719,5045110,1371,4066,1708,0
265039993,262396226,2637326,1469,3566,1406,37619189,32570277,5041765,1370,4080,1697,0
265142452,262506327,2629720,1464,3551,1390,37659339,32613794,5038397,1371,4074,1703,0
265244968,262616537,2622007,1468,3571,1385,37699503,32657260,5035070,1387,4079,1707,0
