"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093006,245944712,4139309,1939,5000,2046,31440750,25549771,5884024,1132,4126,1697,0
250186100,246050270,4126871,1916,4992,2051,31481509,25598466,5876045,1153,4134,1711,0
250279158,246155759,4114437,1907,4993,2062,31522100,25646699,5868359,1200,4121,1721,0
250372357,246261117,4102237,1932,5013,2058,31562706,25695145,5860468,1217,4128,1748,0
250465562,246366706,4089826,1900,5041,2089,31603383,25743587,5852689,1229,4135,1743,0
250558858,246472249,4077552,1905,5070,2082,31643983,25791823,5845028,1247,4163,1722,0
250652194,246577820,4065364,1933,5025,2052,31684646,25840023,5837429,1256,4193,1745,0
250745632,246683308,4053284,1967,5020,2053,31725211,25888393,5829605,1282,4214,1717,0
250839106,246788909,4041141,1985,5033,2038,31765722,25936562,5821917,1306,4223,1714,0
250932649,246894613,4028986,2026,5003,2021,31806439,25984672,5814501,1317,4248,1701,0
251026212,247000121,4017031,2014,5041,2005,31847078,26032708,5807042,1356,4254,1718,0
251119841,247105506,4005284,2006,5031,2014,31887616,26080832,5799446,1369,4270,1699,0
251213491,247211403,3993058,1998,5021,2011,31928265,26128794,5792148,1344,4272,1707,0
251307268,247316958,3981273,2001,5021,2015,31968787,26176711,5784763,1342,4267,1704,0
251401093,247422649,3969437,2008,4966,2033,32009454,26225066,5777108,1338,4238,1704,0
251494897,247528258,3957648,2007,4947,2037,32050185,26272882,5769999,1366,4215,1723,0
251588787,247634060,3945766,1962,4942,2057,32090758,26320757,5762685,1369,4252,1695,0
251682783,247740020,3933783,1947,4977,2056,32131371,26368527,5755528,1378,4227,1711,0
251776804,247845690,3922109,1946,4993,2066,32172008,26416380,5748303,1381,4226,1718,0
251870892,247951375,3910507,1951,4986,2073,32212595,26464162,5741124,1389,4207,1713,0
251965028,248056942,3899086,1989,4962,2049,32253299,26511819,5734160,1370,4230,1720,0
252059329,248162681,3887646,1973,4995,2034,32293970,26559612,5727047,1358,4204,1749,0
252153624,248268423,3876148,1962,5038,2053,32334565,26607312,5719916,1346,4220,1771,0
252248034,248374111,3864884,1994,4986,2059,32375179,26655179,5712650,1330,4237,1783,0
252342468,248479944,3853480,1994,4988,2062,32415790,26702742,5705692,1342,4229,1785,0
252436947,248585859,3842063,1979,4987,2059,32456421,26750802,5698252,1356,4234,1777,0
252531378,248691625,3830748,1992,4974,2039,32497026,26798489,5691155,1364,4241,1777,0
252626023,248797373,3819625,1982,5006,2037,32537653,26845785,5684439,1386,4266,1777,0
252720726,248903488,3808236,1951,5015,2036,32578158,26893277,5677458,1360,4272,1791,0
252815379,249009358,3797038,1967,4978,2038,32618643,26940517,5670687,1395,4227,1817,0
252910173,249115486,3785758,1954,4963,2012,32659221,26988189,5663619,1379,4226,1808,0
253004939,249221518,3774521,1967,4925,2008,32699768,27035583,5656787,1397,4203,1798,0
253099827,249327748,3763216,1962,4877,2024,32740361,27082739,5650196,1386,4234,1806,0
253194787,249433887,3752040,1961,4894,2005,32780871,27130067,5643338,1408,4235,1823,0
253289846,249539883,3741145,1953,4858,2007,32821404,27177447,5636480,1398,4262,1817,0
253385035,249646212,3730026,1917,4870,2010,32861858,27224746,5629685,1434,4209,1784,0
253480157,249752583,3718787,1912,4874,2001,32902364,27271949,5623004,1454,4165,1792,0
253575336,249858821,3707692,1920,4915,1988,32942929,27319303,5616189,1441,4199,1797,0
253670622,249965091,3696768,1906,4863,1994,32983452,27366546,5609464,1462,4182,1798,0
253765998,250071462,3685803,1889,4847,1997,33023987,27413555,5602951,1453,4200,1828,0
253861445,250177623,3675115,1876,4837,1994,33064404,27460727,5596239,1421,4183,1834,0
253956885,250283692,3664533,1860,4808,1992,33105020,27507549,5590018,1430,4165,1858,0
254052437,250390047,3653762,1876,4784,1968,33145525,27554358,5583720,1437,4166,1844,0
254147943,250496627,3642722,1884,4752,1958,33185991,27601266,5577253,1430,4221,1821,0
254243640,250602993,3632069,1891,4723,1964,33226443,27647871,5571103,1441,4227,1801,0
254339452,250709537,3621381,1868,4700,1966,33266838,27694526,5564905,1431,4188,1788,0
254435179,250816104,3610583,1877,4639,1976,33307400,27741454,5558510,1431,4208,1797,0
254530952,250922649,3599872,1871,4598,1962,33347829,27788199,5552262,1431,4154,1783,0
254626892,251029340,3589125,1846,4631,1950,33388380,27834624,5546409,1440,4129,1778,0
254722873,251135885,3578577,1850,4627,1934,33428846,27881308,5540176,1414,4177,1771,0
254818899,251242434,3568082,1839,4600,1944,33469250,27927734,5534149,1421,4170,1776,0
254914977,251348971,3557645,1835,4594,1932,33509698,27974243,5528094,1414,4179,1768,0
255011148,251455737,3547093,1814,4572,1932,33550138,28020987,5521751,1401,4197,1802,0
255107332,251562185,3536813,1819,4570,1945,33590573,28067400,5515747,1394,4225,1807,0
