"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092994,245944881,4139165,1939,4971,2038,31440663,25549350,5884328,1133,4170,1682,0
250186026,246050415,4126671,1937,4989,2014,31481434,25597893,5876488,1161,4175,1717,0
250279087,246155964,4114167,1932,5001,2023,31522230,25646307,5868806,1173,4195,1749,0
250372340,246261231,4102111,1935,5030,2033,31562893,25694671,5861078,1204,4215,1725,0
250465579,246366680,4089904,1950,5012,2033,31603497,25742955,5853355,1233,4224,1730,0
250558862,246472156,4077719,1926,5042,2019,31644203,25791309,5845685,1259,4227,1723,0
250652153,246577835,4065350,1897,5058,2013,31684878,25839714,5837944,1278,4222,1720,0
250745646,246683291,4053377,1915,5050,2013,31725518,25887947,5830303,1313,4222,1733,0
250839150,246788865,4041275,1907,5079,2024,31766227,25936151,5822806,1323,4210,1737,0
250932644,246894384,4029276,1906,5068,2010,31806618,25984412,5814945,1337,4207,1717,0
251026140,247000098,4017043,1895,5096,2008,31847238,26032587,5807365,1346,4238,1702,0
251119811,247105746,4005041,1894,5109,2021,31887787,26080779,5799692,1368,4240,1708,0
251213540,247211424,3993091,1906,5131,1988,31928445,26128669,5792459,1361,4245,1711,0
251307282,247317104,3981198,1928,5089,1963,31969070,26176782,5784933,1368,4263,1724,0
251401036,247422703,3969338,1932,5125,1938,32009698,26224794,5777557,1349,4273,1725,0
251494971,247528215,3957747,1943,5121,1945,32050356,26272778,5770200,1366,4269,1743,0
251588813,247634023,3945772,1941,5107,1970,32091015,26320755,5762890,1357,4284,1729,0
251682830,247739626,3934155,1960,5123,1966,32131599,26368651,5755522,1375,4307,1744,0
251776970,247845552,3922414,1967,5086,1951,32172186,26416570,5748211,1360,4284,1761,0
251871129,247951190,3910925,1973,5086,1955,32212807,26464543,5740870,1374,4231,1789,0
251965355,248056807,3899556,1981,5060,1951,32253482,26512477,5733568,1383,4258,1796,0
252059517,248162531,3888012,1990,5012,1972,32294013,26560011,5726523,1393,4286,1800,0
252153888,248268398,3876466,2025,5008,1991,32334551,26607773,5719288,1396,4295,1799,0
252248246,248374280,3864969,2013,4968,2016,32375159,26655367,5712274,1400,4310,1808,0
252342680,248480180,3853503,1989,4987,2021,32415677,26702803,5705340,1399,4323,1812,0
252437202,248585984,3842246,2003,4974,1995,32456235,26750330,5698325,1418,4321,1841,0
252531764,248691881,3830933,1983,4983,1984,32496717,26798025,5691157,1402,4317,1816,0
252626350,248797927,3819480,1967,5000,1976,32537159,26845454,5684181,1390,4335,1799,0
252721031,248904012,3808051,2000,4997,1971,32577803,26892825,5677431,1394,4355,1798,0
252815707,249010099,3796654,1994,4979,1981,32618423,26940372,5670524,1401,4335,1791,0
252910510,249116148,3785451,1976,4955,1980,32658907,26987541,5663805,1411,4364,1786,0
253005412,249222329,3774216,1934,4956,1977,32699423,27034573,5657321,1408,4342,1779,0
253100269,249328286,3763139,1929,4938,1977,32739936,27082068,5650300,1410,4367,1791,0
253195211,249434449,3751942,1927,4904,1989,32780533,27129361,5643602,1435,4352,1783,0
253290319,249540592,3740911,1927,4902,1987,32821033,27176531,5636922,1431,4355,1794,0
253385431,249646690,3729919,1925,4903,1994,32861492,27223511,5630400,1465,4332,1784,0
253480580,249752682,3719078,1912,4925,1983,32901985,27270660,5623709,1468,4355,1793,0
253575739,249858866,3708115,1895,4887,1976,32942399,27317991,5616825,1471,4339,1773,0
253671049,249965132,3697180,1879,4871,1987,32982961,27365032,5610360,1469,4315,1785,0
253766376,250071489,3686171,1858,4872,1986,33023408,27412037,5603817,1464,4306,1784,0
253861748,250177884,3675234,1847,4803,1980,33063950,27458820,5597572,1468,4319,1771,0
253957138,250284195,3664320,1857,4812,1954,33104638,27505650,5591396,1463,4352,1777,0
254052672,250390545,3653523,1868,4776,1960,33145164,27552269,5585294,1475,4355,1771,0
254148347,250496939,3642837,1889,4725,1957,33185677,27599308,5578760,1468,4353,1788,0
254244000,250603397,3632014,1916,4708,1965,33226189,27645968,5572599,1453,4372,1797,0
254339731,250709864,3621318,1890,4675,1984,33266754,27693100,5566027,1471,4379,1777,0
254435438,250816374,3610575,1853,4685,1951,33307176,27739878,5559654,1434,4410,1800,0
254531320,250922957,3599922,1837,4666,1938,33347696,27786322,5553722,1441,4415,1796,0
254627209,251029439,3589347,1815,4669,1939,33388111,27833154,5547357,1422,4363,1815,0
254723087,251136056,3578658,1826,4628,1919,33428539,27879733,5541230,1411,4330,1835,0
254819128,251242771,3568005,1830,4641,1881,33469012,27926576,5534863,1426,4305,1842,0
254915155,251349475,3557391,1797,4609,1883,33509451,27973031,5528837,1432,4322,1829,0
255011233,251456262,3546701,1808,4570,1892,33549980,28019426,5522958,1435,4339,1822,0
255107415,251563049,3536113,1815,4538,1900,33590417,28065957,5516799,1439,4387,1835,0
255203630,251670004,3525377,1810,4526,1913,33630940,28112453,5510809,1444,4407,1827,0
255300067,251776840,3514973,1815,4542,1897,33671412,28158900,5504853,1469,4377,1813,0
255396451,251883734,3504483,1805,4553,1876,33711809,28205377,5498741,1480,4378,1833,0
255492960,251990846,3493894,1811,4508,1901,33752273,28251723,5492872,1512,4351,1815,0
255589471,252097864,3483438,1800,4476,1893,33792721,28298005,5487039,1517,4339,1821,0
255686046,252204763,3473171,1799,4434,1879,33833187,28344134,5481378,1527,4334,1814,0
255782713,252311777,3462826,1793,4436,1881,33873658,28390621,5475372,1521,4336,1808,0
255879441,252418702,3452657,1778,4413,1891,33914185,28436942,5469635,1523,4296,1789,0
255976156,252525707,3442383,1775,4401,1890,33954516,28482848,5464089,1523,4287,1769,0
256072945,252632658,3432245,1769,4394,1879,33994886,28528993,5458308,1517,4281,1787,0
256169793,252739686,3422069,1770,4403,1865,34035228,28575359,5452268,1504,4308,1789,0
256266732,252846622,3412164,1749,4354,1843,34075675,28621228,5446825,1502,4323,1797,0
256363663,252953762,3401965,1745,4340,1851,34116135,28667305,5441213,1502,4315,1800,0
256460757,253060836,3392003,1749,4331,1838,34156565,28713390,5435576,1494,4319,1786,0
256557924,253167935,3382088,1721,4330,1850,34196871,28759325,5429959,1476,4339,1772,0
256655149,253275132,3372154,1701,4330,1832,34237365,28805205,5424614,1445,4338,1763,0
256752463,253382443,3362162,1701,4330,1827,34277608,28851299,5418771,1443,4332,1763,0
256849751,253489546,3352404,1705,4288,1808,34317942,28897059,5413376,1439,4326,1742,0
256947188,253596918,3342476,1715,4285,1794,34358303,28942701,5408107,1437,4323,1735,0
257044603,253704479,3332319,1703,4310,1792,34398672,28988519,5402639,1452,4322,1740,0
257142053,253811828,3322425,1702,4313,1785,34439085,29033989,5397577,1454,4328,1737,0
257239636,253919068,3312773,1707,4320,1768,34479538,29079836,5392252,1453,4282,1715,0
257337318,254026311,3303194,1695,4344,1774,34519865,29125480,5386880,1442,4335,1728,0
257434969,254133668,3293479,1705,4326,1791,34560274,29170831,5381926,1450,4322,1745,0
257532668,254241160,3283700,1718,4314,1776,34600723,29216739,5376465,1452,4326,1741,0
257630451,254348590,3274049,1728,4308,1776,34641077,29262519,5371026,1481,4316,1735,0
257728295,254456166,3264372,1688,4304,1765,34681470,29308219,5365686,1480,4322,1763,0
257826221,254563685,3254782,1674,4309,1771,34721753,29353815,5360396,1459,4346,1737,0
257924219,254671108,3245371,1686,4302,1752,34762089,29399537,5355036,1487,4298,1731,0
258022348,254778739,3235887,1661,4295,1766,34802464,29445186,5349749,1473,4336,1720,0
258120470,254886495,3226281,1665,4260,1769,34842864,29490932,5344383,1459,4351,1739,0
258218611,254994259,3216686,1645,4242,1779,34883217,29536023,5339680,1462,4337,1715,0
258316819,255101834,3207371,1643,4194,1777,34923695,29581464,5334744,1438,4323,1726,0
258415144,255209526,3198028,1650,4183,1757,34964029,29626930,5329589,1445,4318,1747,0
258513498,255317442,3188546,1656,4130,1724,35004288,29672569,5324203,1445,4320,1751,0
258611985,255425325,3179129,1659,4145,1727,35044619,29717962,5319190,1448,4274,1745,0
258710519,255533259,3169774,1656,4112,1718,35085022,29763135,5314426,1437,4260,1764,0
258809081,255641031,3160587,1644,4108,1711,35125289,29808283,5309506,1447,4275,1778,0
258907750,255748813,3151513,1662,4039,1723,35165550,29853674,5304359,1448,4280,1789,0
259006391,255856879,3142139,1632,4022,1719,35205779,29899163,5299080,1456,4313,1767,0
259105113,255965024,3132743,1618,4026,1702,35246097,29944276,5294313,1443,4280,1785,0
259203930,256073229,3123311,1634,4045,1711,35286442,29989423,5289541,1452,4261,1765,0
259302790,256181208,3114193,1642,4012,1735,35326731,30034566,5284642,1458,4300,1765,0
259401682,256289263,3105047,1621,4013,1738,35367030,30079668,5279829,1464,4283,1786,0
259500612,256397403,3095843,1608,4024,1734,35407320,30124933,5274899,1468,4224,1796,0
259599658,256505688,3086619,1617,3994,1740,35447567,30170168,5269952,1461,4207,1779,0
259698758,256614164,3077288,1609,3976,1721,35487963,30215254,5265257,1475,4198,1779,0
259797939,256722339,3068284,1610,3980,1726,35528234,30260528,5260277,1436,4230,1763,0
259897194,256830703,3059235,1580,3970,1706,35568502,30305402,5255701,1438,4169,1792,0
