"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092965,245944965,4139008,1957,4982,2053,31440758,25549659,5884171,1111,4125,1692,0
250186075,246050531,4126588,1966,4955,2035,31481482,25598311,5876233,1135,4123,1680,0
250279079,246155908,4114232,1949,4976,2014,31522195,25646759,5868446,1144,4147,1699,0
250372282,246261601,4101740,1946,4966,2029,31562823,25695092,5860662,1174,4172,1723,0
250465505,246367130,4089409,1954,4974,2038,31603530,25743586,5852813,1176,4208,1747,0
250558716,246472470,4077260,1953,4980,2053,31644232,25792021,5845042,1217,4206,1746,0
250652054,246578068,4065028,1940,4978,2040,31684928,25840279,5837419,1229,4224,1777,0
250745412,246683653,4052796,1971,4985,2007,31725520,25888692,5829610,1236,4212,1770,0
250838847,246789204,4040672,1976,4989,2006,31766102,25936870,5822012,1268,4208,1744,0
250932332,246894888,4028471,1981,4976,2016,31806864,25984957,5814684,1284,4217,1722,0
251025846,247000692,4016167,1956,4993,2038,31847548,26033189,5807164,1291,4200,1704,0
251119513,247106314,4004234,1958,4986,2021,31888123,26081164,5799692,1305,4240,1722,0
251213253,247211850,3992403,1969,5007,2024,31928726,26129117,5792361,1313,4220,1715,0
251306976,247317449,3980586,1938,4982,2021,31969299,26177370,5784603,1333,4264,1729,0
251400784,247423233,3968680,1920,4943,2008,32009988,26225470,5777170,1334,4276,1738,0
251494724,247529047,3956839,1928,4913,1997,32050561,26273260,5769975,1350,4250,1726,0
251588636,247634871,3944944,1923,4901,1997,32091086,26320952,5762762,1366,4274,1732,0
251682656,247740672,3933155,1901,4931,1997,32131627,26368813,5755469,1361,4252,1732,0
251776715,247846536,3921373,1878,4920,2008,32172249,26416794,5748117,1354,4243,1741,0
251870813,247952379,3909629,1880,4926,1999,32212861,26464648,5740904,1347,4234,1728,0
251964956,248058135,3898026,1886,4913,1996,32253404,26512302,5733777,1354,4218,1753,0
252059196,248163745,3886641,1931,4883,1996,32294071,26559965,5726821,1375,4166,1744,0
252153542,248269780,3874983,1912,4887,1980,32334749,26607618,5719797,1380,4218,1736,0
252247953,248375535,3863646,1939,4832,2001,32375321,26655138,5712798,1385,4219,1781,0
252342391,248481533,3852108,1913,4848,1989,32416056,26702952,5705732,1399,4206,1767,0
252436873,248587676,3840474,1884,4835,2004,32456580,26750817,5698417,1377,4216,1753,0
252531384,248693669,3829016,1890,4808,2001,32497200,26798476,5691404,1381,4215,1724,0
252625993,248799413,3817863,1877,4838,2002,32537673,26846018,5684321,1378,4226,1730,0
252720637,248905442,3806471,1890,4850,1984,32578261,26893580,5677384,1352,4230,1715,0
252815303,249011588,3795041,1897,4807,1970,32618797,26940786,5670698,1366,4236,1711,0
252910105,249117703,3783746,1884,4802,1970,32659369,26988302,5663723,1371,4243,1730,0
253004895,249223855,3772452,1872,4749,1967,32699917,27035575,5656974,1385,4248,1735,0
253099798,249330061,3761171,1858,4737,1971,32740492,27082690,5650442,1378,4264,1718,0
253194757,249436371,3749832,1852,4740,1962,32780990,27130007,5643657,1343,4248,1735,0
253289760,249542720,3738424,1857,4785,1974,32821620,27177091,5637195,1354,4246,1734,0
253384910,249648928,3727379,1860,4778,1965,32862290,27224323,5630617,1378,4246,1726,0
253480054,249755116,3716355,1861,4773,1949,32902744,27271481,5623890,1402,4254,1717,0
253575332,249861632,3705120,1869,4760,1951,32943311,27318612,5617312,1417,4249,1721,0
253670638,249968119,3693973,1851,4765,1930,32983838,27365534,5610899,1424,4257,1724,0
253766033,250074416,3683034,1860,4773,1950,33024374,27412419,5604536,1424,4258,1737,0
253861482,250180814,3672084,1851,4776,1957,33064843,27459585,5597822,1431,4258,1747,0
253956973,250287000,3661370,1849,4796,1958,33105458,27506451,5591592,1438,4234,1743,0
254052449,250393427,3650424,1849,4802,1947,33145942,27553177,5585343,1457,4237,1728,0
254148009,250499786,3639616,1851,4800,1956,33186349,27600078,5578820,1466,4258,1727,0
254243640,250606163,3628902,1849,4777,1949,33226773,27646869,5572484,1452,4253,1715,0
254339401,250712697,3618172,1840,4750,1942,33267223,27693341,5566453,1418,4284,1727,0
254435288,250819181,3607582,1836,4776,1913,33307692,27740108,5560132,1394,4299,1759,0
254531147,250925756,3596868,1829,4795,1899,33348107,27786727,5553868,1408,4329,1775,0
254627032,251032150,3586401,1837,4766,1878,33388581,27833227,5547865,1421,4304,1764,0
254722960,251138758,3575752,1833,4747,1870,33429190,27879908,5541751,1423,4328,1780,0
254818944,251245188,3565317,1812,4746,1881,33469597,27926614,5535452,1424,4337,1770,0
254914990,251351858,3554735,1816,4684,1897,33510071,27973070,5529467,1441,4323,1770,0
255011052,251458602,3544117,1831,4623,1879,33550610,28019716,5523368,1445,4280,1801,0
255107301,251565177,3533774,1854,4644,1852,33591095,28066260,5517258,1453,4317,1807,0
255203690,251671923,3523427,1843,4652,1845,33631585,28112787,5511205,1458,4332,1803,0
255300003,251778524,3513137,1844,4648,1850,33672017,28158986,5505421,1474,4340,1796,0
255396404,251885125,3502952,1843,4642,1842,33712532,28205126,5499798,1481,4319,1808,0
255492824,251991922,3492600,1847,4608,1847,33752974,28251641,5493746,1468,4313,1806,0
255589321,252098603,3482396,1847,4609,1866,33793322,28298073,5487650,1464,4339,1796,0
255685819,252205457,3472079,1837,4602,1844,33833735,28344525,5481601,1469,4326,1814,0
255782426,252312423,3461769,1831,4562,1841,33874188,28390812,5475807,1462,4321,1786,0
255879106,252419302,3451571,1841,4550,1842,33914648,28437140,5469965,1451,4307,1785,0
