"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093004,245944893,4139158,1924,4982,2047,31440641,25549586,5884074,1151,4134,1696,0
250186089,246050420,4126698,1925,4992,2054,31481336,25598058,5876245,1190,4130,1713,0
250279207,246155989,4114204,1940,5028,2046,31521921,25646521,5868315,1206,4183,1696,0
250372358,246261479,4101843,1930,5044,2062,31562643,25695017,5860521,1233,4148,1724,0
250465582,246366925,4089550,1932,5096,2079,31603245,25743580,5852492,1264,4187,1722,0
250558833,246472424,4077339,1923,5092,2055,31643848,25791977,5844672,1283,4188,1728,0
250652207,246577983,4065149,1944,5100,2031,31684609,25840183,5837153,1312,4226,1735,0
250745541,246683391,4053055,1953,5094,2048,31725263,25888415,5829552,1312,4234,1750,0
250838964,246788751,4041129,1971,5074,2039,31765868,25936693,5821887,1303,4219,1766,0
250932471,246894531,4028849,1985,5080,2026,31806482,25984764,5814463,1328,4176,1751,0
251026081,247000018,4016951,2002,5099,2011,31847003,26032792,5806927,1327,4191,1766,0
251119725,247105491,4005087,2017,5120,2010,31887700,26081158,5799237,1338,4218,1749,0
251213353,247211034,3993203,2028,5064,2024,31928425,26129292,5791812,1329,4232,1760,0
251307040,247316719,3981233,2041,5021,2026,31969096,26177344,5784410,1344,4246,1752,0
251400863,247422506,3969242,2012,5075,2028,32009701,26225211,5777142,1358,4253,1737,0
251494756,247528112,3957543,2009,5068,2024,32050419,26273157,5769876,1390,4263,1733,0
251588704,247633617,3945964,2031,5056,2036,32091001,26320919,5762629,1394,4320,1739,0
251682695,247739148,3934426,2022,5044,2055,32131640,26368688,5755531,1401,4307,1713,0
251776735,247844791,3922840,2022,5035,2047,32172309,26416492,5748357,1402,4327,1731,0
251870838,247950374,3911374,2009,5048,2033,32212972,26464195,5741284,1405,4348,1740,0
251965128,248056185,3899906,2013,5016,2008,32253553,26512032,5734008,1409,4344,1760,0
252059382,248162068,3888235,1991,5049,2039,32294145,26559617,5726981,1427,4348,1772,0
252153709,248267906,3876770,1984,5027,2022,32334795,26607559,5719678,1415,4376,1767,0
252248000,248373682,3865327,1983,5002,2006,32375284,26655226,5712518,1385,4380,1775,0
252342445,248479671,3853809,1978,4972,2015,32415925,26702605,5705800,1398,4367,1755,0
252436934,248585342,3842615,1981,4981,2015,32456464,26750294,5698689,1409,4335,1737,0
252531453,248691360,3831160,1971,4952,2010,32497038,26797775,5691781,1402,4320,1760,0
252626050,248797390,3819732,1980,4935,2013,32537692,26845202,5685019,1408,4308,1755,0
252720734,248903204,3808647,1982,4895,2006,32578123,26892637,5677980,1377,4356,1773,0
252815469,249009401,3797232,1967,4876,1993,32618670,26939957,5671196,1391,4336,1790,0
252910264,249115542,3785960,1940,4835,1987,32659147,26987377,5664196,1402,4382,1790,0
253005178,249221510,3774869,1956,4826,2017,32699693,27035001,5657084,1425,4382,1801,0
253100137,249327795,3763550,1933,4822,2037,32740149,27082211,5650355,1437,4375,1771,0
253195121,249433915,3752429,1918,4806,2053,32780687,27129534,5643569,1457,4348,1779,0
253290112,249539963,3741379,1927,4798,2045,32821255,27176984,5636679,1451,4352,1789,0
253385172,249646007,3730419,1915,4779,2052,32861752,27224271,5629885,1451,4346,1799,0
253480288,249752143,3719395,1919,4761,2070,32902268,27271559,5623094,1442,4362,1811,0
253575556,249858401,3708432,1902,4761,2060,32942767,27318538,5616675,1433,4302,1819,0
253670882,249964495,3697683,1898,4764,2042,32983252,27365288,5610417,1416,4294,1837,0
253766213,250070967,3686576,1859,4753,2058,33023700,27412221,5603937,1406,4287,1849,0
253861587,250177289,3675683,1865,4731,2019,33064175,27459236,5597352,1405,4329,1853,0
253957113,250283359,3665150,1892,4726,1986,33104674,27505973,5591093,1403,4341,1864,0
254052573,250389913,3654038,1898,4720,2004,33145231,27552722,5584898,1410,4345,1856,0
254148173,250496279,3643336,1888,4681,1989,33185825,27599732,5578494,1419,4329,1851,0
254243863,250602662,3632670,1882,4667,1982,33226240,27646433,5572220,1428,4320,1839,0
254339659,250709165,3622014,1888,4623,1969,33266861,27693198,5566045,1428,4341,1849,0
254435467,250815602,3611423,1887,4592,1963,33307195,27739931,5559605,1437,4376,1846,0
254531226,250921858,3600934,1895,4610,1929,33347593,27786378,5553550,1435,4373,1857,0
254627114,251028420,3590329,1847,4603,1915,33388102,27833069,5547438,1430,4328,1837,0
254723087,251135428,3579330,1821,4589,1919,33428571,27879674,5541296,1416,4356,1829,0
254819106,251242067,3568785,1828,4520,1906,33469077,27925893,5535567,1433,4357,1827,0
254915134,251348575,3558324,1828,4499,1908,33509633,27972439,5529572,1411,4392,1819,0
255011304,251455267,3547840,1812,4499,1886,33550118,28018737,5523760,1427,4375,1819,0
255107563,251562156,3537190,1805,4522,1890,33590486,28065076,5517785,1423,4371,1831,0
255203835,251668916,3526702,1797,4529,1891,33630805,28111527,5511658,1433,4381,1806,0
255300194,251775831,3516161,1791,4534,1877,33671252,28158040,5505604,1426,4363,1819,0
255396530,251882500,3505876,1793,4495,1866,33711729,28204572,5499564,1440,4337,1816,0
255493027,251989507,3495384,1776,4488,1872,33752161,28251014,5493554,1443,4323,1827,0
255589513,252096405,3484975,1795,4476,1862,33792666,28297288,5487809,1435,4320,1814,0
255686005,252203420,3474519,1776,4443,1847,33833166,28343896,5481728,1431,4302,1809,0
255782647,252310244,3464349,1758,4468,1828,33873522,28389716,5476284,1430,4285,1807,0
255879439,252417200,3454146,1786,4487,1820,33914033,28435995,5470538,1433,4285,1782,0
255976220,252524121,3444028,1783,4473,1815,33954390,28482073,5464816,1431,4286,1784,0
256073073,252631098,3433914,1783,4472,1806,33994715,28528579,5458601,1404,4351,1780,0
256169945,252738211,3423663,1778,4497,1796,34035088,28574702,5452858,1422,4319,1787,0
256266955,252845171,3413754,1792,4454,1784,34075591,28620679,5447343,1424,4363,1782,0
256363958,252952019,3403946,1804,4415,1774,34116025,28666565,5441857,1421,4379,1803,0
256461081,253059009,3394105,1817,4376,1774,34156387,28712661,5436146,1440,4332,1808,0
256558157,253166273,3383981,1794,4335,1774,34196744,28758842,5430291,1437,4366,1808,0
256655334,253273678,3373776,1787,4338,1755,34237143,28804820,5424725,1431,4374,1793,0
256752572,253381162,3363536,1763,4353,1758,34277612,28850742,5419262,1437,4360,1811,0
256849869,253488449,3353556,1752,4354,1758,34318002,28896592,5413788,1451,4354,1817,0
256947251,253595779,3343618,1742,4367,1745,34358359,28942307,5408489,1488,4284,1791,0
257044598,253703042,3333717,1751,4340,1748,34398704,28988337,5402803,1472,4286,1806,0
257142102,253810360,3323914,1755,4343,1730,34439138,29034206,5397389,1486,4263,1794,0
257239661,253917694,3314115,1761,4356,1735,34479559,29080129,5391934,1464,4255,1777,0
257337245,254024980,3304430,1774,4342,1719,34519976,29125961,5386528,1431,4269,1787,0
257434958,254132299,3294843,1759,4329,1728,34560247,29171481,5381289,1416,4269,1792,0
257532681,254239928,3284967,1741,4332,1713,34600608,29217118,5375989,1433,4271,1797,0
257630470,254347538,3275139,1724,4344,1725,34641040,29262958,5370598,1424,4275,1785,0
257728367,254454922,3265660,1716,4350,1719,34681470,29308639,5365364,1434,4259,1774,0
257826338,254562537,3256041,1713,4320,1727,34721880,29354641,5359772,1438,4234,1795,0
257924289,254669977,3246556,1729,4305,1722,34762092,29400331,5354356,1426,4192,1787,0
258022296,254777488,3237035,1737,4317,1719,34802477,29445737,5349292,1416,4238,1794,0
258120368,254884904,3227672,1728,4327,1737,34842893,29491114,5344309,1421,4260,1789,0
258218581,254992601,3218244,1701,4291,1744,34883221,29536899,5338865,1423,4277,1757,0
258316785,255100272,3208816,1717,4260,1720,34923548,29582351,5333765,1428,4281,1723,0
258415060,255207968,3199474,1700,4210,1708,34963869,29627708,5328765,1448,4231,1717,0
258513488,255315990,3189917,1701,4196,1684,35004152,29673055,5323701,1436,4231,1729,0
258611913,255423958,3180397,1662,4204,1692,35044396,29718724,5318269,1413,4262,1728,0
258710407,255531795,3171035,1647,4233,1697,35084748,29764176,5313204,1409,4223,1736,0
258809003,255639596,3161817,1704,4209,1677,35125066,29809487,5308234,1383,4269,1693,0
258907597,255747500,3152503,1689,4219,1686,35165437,29854759,5303289,1409,4241,1739,0
259006275,255855420,3143263,1691,4221,1680,35205726,29899838,5298550,1391,4223,1724,0
259104990,255963476,3133956,1696,4182,1680,35246097,29945070,5293642,1409,4232,1744,0
259203794,256071360,3124880,1687,4180,1687,35286447,29990158,5288902,1437,4223,1727,0
259302632,256179310,3115736,1698,4199,1689,35326792,30035422,5283964,1437,4239,1730,0
259401508,256287318,3106632,1705,4161,1692,35367039,30080576,5279108,1445,4192,1718,0
259500507,256395390,3097606,1704,4112,1695,35407245,30125651,5274239,1436,4194,1725,0
259599524,256503572,3088490,1698,4088,1676,35447605,30170769,5269418,1455,4244,1719,0
259698548,256611778,3079320,1691,4073,1686,35487912,30215948,5264565,1472,4220,1707,0
259797689,256720040,3070187,1705,4051,1706,35528157,30260966,5259778,1451,4257,1705,0
259896908,256828229,3061246,1659,4081,1693,35568594,30306000,5255210,1437,4251,1696,0
259996187,256936490,3052267,1659,4079,1692,35608924,30350961,5250553,1444,4251,1715,0
260095504,257044550,3043542,1632,4083,1697,35649101,30395974,5245742,1445,4229,1711,0
260194865,257152878,3034522,1639,4119,1707,35689340,30440926,5241022,1427,4267,1698,0
260294356,257261332,3025574,1627,4128,1695,35729506,30485836,5236262,1474,4241,1693,0
260393914,257369562,3016933,1594,4115,1710,35769834,30530670,5231781,1498,4199,1686,0
260493486,257478102,3007997,1588,4083,1716,35810056,30575527,5227177,1478,4208,1666,0
260593068,257586652,2999064,1599,4068,1685,35850415,30620702,5222410,1430,4190,1683,0
260692814,257695242,2990239,1565,4091,1677,35890602,30665468,5217835,1429,4178,1692,0
260792691,257803715,2981689,1558,4070,1659,35930907,30710102,5213490,1447,4191,1677,0
260892435,257912345,2972778,1554,4082,1676,35971191,30754961,5208965,1458,4160,1647,0
260992309,258021031,2963942,1540,4102,1694,36011370,30799729,5204349,1462,4164,1666,0
261092271,258129781,2955238,1538,4025,1689,36051603,30844418,5199873,1474,4163,1675,0
261192276,258238480,2946548,1553,4023,1672,36091957,30889357,5195339,1452,4132,1677,0
261292380,258347292,2937820,1548,4050,1670,36132203,30934058,5190890,1450,4134,1671,0
261392486,258456076,2929203,1552,4005,1650,36172559,30978773,5186543,1433,4122,1688,0
261492653,258564835,2920625,1541,4005,1647,36212744,31023378,5182123,1393,4158,1692,0
261593004,258673734,2912086,1530,4015,1639,36252910,31067946,5177704,1402,4152,1706,0
261693331,258782513,2903608,1545,4024,1641,36293120,31112520,5173358,1420,4136,1686,0
261793735,258891168,2895379,1541,4009,1638,36333432,31157253,5168927,1432,4127,1693,0
261894210,259000123,2886952,1536,3951,1648,36373679,31201748,5164694,1421,4131,1685,0
261994734,259109190,2878443,1525,3943,1633,36413895,31246178,5160470,1433,4118,1696,0
262095370,259218304,2869975,1514,3947,1630,36454013,31290695,5156114,1427,4097,1680,0
262195944,259327401,2861525,1503,3906,1609,36494151,31335061,5151877,1419,4088,1706,0
262296680,259436537,2853116,1518,3901,1608,36534454,31379471,5147803,1403,4094,1683,0
262397511,259545744,2844746,1533,3885,1603,36574688,31424032,5143438,1417,4120,1681,0
262498261,259654731,2836507,1555,3859,1609,36614890,31468306,5139280,1449,4153,1702,0
262599160,259763842,2828356,1537,3845,1580,36655082,31512612,5135145,1456,4172,1697,0
262700094,259873176,2820010,1519,3829,1560,36695295,31556853,5131184,1451,4129,1678,0
262801090,259982263,2811921,1526,3824,1556,36735441,31601380,5126793,1448,4133,1687,0
262902155,260091780,2803510,1527,3803,1535,36775646,31645666,5122740,1452,4102,1686,0
263003355,260201162,2795313,1545,3787,1548,36815842,31689949,5118661,1468,4062,1702,0
263104537,260310590,2787081,1548,3759,1559,36856107,31734174,5114723,1484,4032,1694,0
263205821,260420069,2778896,1528,3766,1562,36896229,31778297,5110739,1480,4045,1668,0
263307122,260529629,2770632,1504,3767,1590,36936470,31822357,5106919,1478,4054,1662,0
263408479,260639217,2762466,1481,3730,1585,36976646,31866671,5102804,1484,4027,1660,0
263509980,260748814,2754376,1500,3710,1580,37016831,31910933,5098785,1471,4003,1639,0
263611514,260858358,2746380,1504,3708,1564,37056958,31954968,5094883,1463,4001,1643,0
263713116,260967763,2738624,1511,3681,1537,37097136,31999074,5090972,1450,3998,1642,0
263814774,261077456,2730641,1501,3642,1534,37137361,32043351,5086926,1474,3971,1639,0
263916489,261187199,2722604,1514,3639,1533,37177628,32087481,5083064,1468,3979,1636,0
264018195,261296798,2714684,1522,3641,1550,37217858,32131323,5079459,1466,3973,1637,0
264120141,261406600,2706833,1522,3636,1550,37258075,32175450,5075552,1439,3985,1649,0
264222066,261516498,2698872,1506,3636,1554,37298278,32219433,5071760,1427,3989,1669,0
