"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092971,245944830,4139162,1947,4985,2047,31440652,25549507,5884144,1134,4155,1712,0
250186021,246050147,4126917,1926,4966,2065,31481375,25597858,5876480,1159,4162,1716,0
250279183,246155669,4114573,1919,4965,2057,31522110,25646328,5868714,1191,4150,1727,0
250372341,246261288,4102114,1900,4975,2064,31562717,25694828,5860756,1221,4170,1742,0
250465551,246366684,4089909,1900,5035,2023,31603382,25743000,5853216,1243,4182,1741,0
250558788,246472198,4077561,1911,5068,2050,31644149,25791522,5845444,1251,4191,1741,0
250652096,246577507,4065553,1905,5078,2053,31684752,25839678,5837856,1270,4218,1730,0
250745517,246682883,4053577,1933,5085,2039,31725356,25887837,5830328,1286,4189,1716,0
250838974,246788588,4041337,1969,5060,2020,31766009,25936162,5822599,1270,4229,1749,0
250932428,246894094,4029285,1955,5075,2019,31806686,25984024,5815398,1264,4264,1736,0
251026009,246999391,4017569,1942,5090,2017,31847377,26032042,5808028,1302,4282,1723,0
251119692,247104828,4005831,1964,5077,1992,31888065,26079902,5800858,1325,4261,1719,0
251213410,247210457,3993903,1978,5081,1991,31928666,26127655,5793674,1344,4253,1740,0
251307125,247316041,3982047,1958,5082,1997,31969211,26175702,5786162,1352,4259,1736,0
251400924,247421796,3970144,1931,5046,2007,32009807,26223701,5778705,1367,4284,1750,0
251494796,247527185,3958600,1966,5026,2019,32050433,26271671,5771352,1371,4291,1748,0
251588719,247632841,3946918,1966,4988,2006,32091107,26319731,5763957,1380,4287,1752,0
251682810,247738698,3935131,1978,4986,2017,32131774,26367688,5756607,1380,4337,1762,0
251776796,247844224,3923600,1968,4979,2025,32172422,26415659,5749239,1404,4348,1772,0
251870931,247950008,3911990,1961,4961,2011,32213067,26463274,5742266,1411,4353,1763,0
251965144,248055859,3900359,1927,4985,2014,32253795,26510877,5735360,1400,4376,1782,0
252059416,248161589,3888881,1953,4976,2017,32294324,26558763,5727996,1413,4387,1765,0
252153693,248267319,3877407,1953,4989,2025,32334907,26606529,5720850,1411,4349,1768,0
252248131,248373175,3866044,1946,4949,2017,32375590,26653997,5714053,1399,4367,1774,0
