"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092992,245944953,4139089,1942,4968,2040,31440812,25549974,5883859,1138,4142,1699,0
250185991,246050216,4126799,1936,4968,2072,31481434,25598548,5875915,1165,4114,1692,0
250279060,246155543,4114501,1929,5023,2064,31522148,25646915,5868188,1209,4155,1681,0
250372194,246261020,4102168,1948,4996,2062,31562900,25695181,5860629,1219,4184,1687,0
250465394,246366240,4090173,1963,4953,2065,31603568,25743676,5852737,1256,4200,1699,0
250558709,246471598,4078125,1958,4954,2074,31644238,25791984,5845087,1246,4206,1715,0
250652109,246577508,4065614,1943,4966,2078,31684854,25840198,5837528,1242,4185,1701,0
250745449,246682864,4053617,1937,4961,2070,31725450,25888816,5829492,1251,4204,1687,0
250838923,246788425,4041510,1934,4955,2099,31766132,25937254,5821718,1266,4197,1697,0
250932429,246894010,4029451,1931,4951,2086,31806803,25985620,5813995,1274,4202,1712,0
251025949,246999492,4017480,1938,4947,2092,31847398,26033649,5806564,1270,4231,1684,0
251119601,247105301,4005398,1923,4902,2077,31888091,26081836,5799027,1279,4267,1682,0
251213297,247211010,3993390,1929,4899,2069,31928751,26129733,5791716,1320,4292,1690,0
251307076,247316784,3981361,1903,4920,2108,31969445,26177740,5784316,1335,4343,1711,0
251400853,247422429,3969493,1913,4901,2117,32010004,26225479,5777104,1344,4327,1750,0
251494709,247528171,3957660,1907,4866,2105,32050607,26273408,5769768,1345,4330,1756,0
251588635,247633934,3945761,1907,4902,2131,32091344,26321465,5762426,1351,4323,1779,0
251682647,247739865,3933881,1913,4851,2137,32131869,26369079,5755298,1378,4331,1783,0
251776672,247845672,3922138,1902,4838,2122,32172614,26416792,5748286,1391,4352,1793,0
251870687,247951447,3910386,1923,4812,2119,32213288,26464542,5741170,1419,4353,1804,0
251964942,248057284,3898831,1945,4786,2096,32253834,26512240,5734055,1407,4326,1806,0
252059140,248163218,3887128,1930,4784,2080,32294329,26559832,5726928,1412,4359,1798,0
252153439,248268934,3875676,1927,4819,2083,32334945,26607480,5719844,1426,4374,1821,0
252247839,248374925,3864091,1937,4775,2111,32375520,26654902,5712982,1412,4381,1843,0
252342174,248480943,3852426,1928,4757,2120,32416166,26702631,5705890,1424,4403,1818,0
252436674,248586987,3840880,1926,4807,2074,32456643,26750050,5698926,1441,4409,1817,0
252531281,248693060,3829410,1938,4816,2057,32497265,26797476,5692137,1436,4404,1812,0
252625885,248799057,3818014,1938,4803,2073,32537779,26844870,5685280,1442,4416,1771,0
252720554,248905067,3806683,1938,4813,2053,32578222,26892272,5678350,1445,4394,1761,0
252815264,249011121,3795317,1936,4838,2052,32618847,26939701,5671516,1453,4375,1802,0
252910075,249117389,3783842,1908,4873,2063,32659496,26987166,5664755,1420,4369,1786,0
253004938,249223479,3772616,1935,4863,2045,32700164,27034534,5658019,1392,4422,1797,0
253099776,249329524,3761423,1963,4838,2028,32740648,27081501,5651454,1431,4471,1791,0
253194720,249435637,3750286,1963,4815,2019,32781277,27128886,5644685,1426,4480,1800,0
253289773,249542007,3739007,1936,4773,2050,32821801,27175883,5638177,1438,4485,1818,0
253384928,249648296,3727863,1921,4792,2056,32862257,27222908,5631618,1438,4482,1811,0
253480092,249754479,3716863,1942,4778,2030,32902753,27269975,5625033,1445,4472,1828,0
253575396,249860773,3705895,1954,4767,2007,32943188,27317166,5618326,1433,4474,1789,0
253670709,249967198,3694839,1962,4737,1973,32983576,27364182,5611722,1454,4446,1772,0
253766004,250073692,3683681,1930,4760,1941,33024147,27410990,5605483,1467,4442,1765,0
253861387,250180091,3672637,1921,4803,1935,33064656,27457916,5599102,1458,4413,1767,0
253956909,250286357,3661942,1891,4795,1924,33105038,27504770,5592593,1449,4452,1774,0
254052443,250392653,3651203,1887,4780,1920,33145551,27551465,5586446,1447,4445,1748,0
254147996,250498794,3640588,1894,4775,1945,33186000,27598520,5579817,1450,4440,1773,0
254243613,250605206,3629821,1916,4737,1933,33226523,27645527,5573406,1450,4393,1747,0
