"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092928,245944825,4139174,1928,4939,2062,31440686,25549297,5884422,1130,4138,1699,0
250186025,246050361,4126738,1946,4956,2024,31481398,25597842,5876553,1153,4149,1701,0
250279087,246155940,4114212,1941,4971,2023,31522067,25646296,5868726,1193,4162,1690,0
250372285,246261405,4102005,1916,4943,2016,31562727,25694632,5860987,1234,4152,1722,0
250465605,246366935,4089764,1919,4959,2028,31603442,25743107,5853204,1230,4165,1736,0
250558835,246472324,4077586,1929,4972,2024,31643864,25791549,5845202,1230,4145,1738,0
250652078,246577871,4065237,1947,4977,2046,31684565,25839869,5837575,1248,4148,1725,0
250745473,246683458,4053032,1942,4999,2042,31725177,25888162,5829843,1266,4168,1738,0
250838943,246788988,4040923,1960,5029,2043,31765890,25936302,5822424,1263,4139,1762,0
250932461,246894676,4028768,1959,5000,2058,31806533,25984601,5814768,1247,4147,1770,0
251026001,247000403,4016586,1938,5041,2033,31847211,26032708,5807272,1282,4186,1763,0
251119706,247105892,4004786,1929,5046,2053,31887915,26080797,5799825,1290,4232,1771,0
251213310,247211657,3992597,1911,5071,2074,31928545,26128918,5792351,1297,4240,1739,0
251307099,247317173,3980794,1928,5149,2055,31969134,26176963,5784848,1318,4249,1756,0
251401010,247422872,3968988,1949,5147,2054,32009692,26225004,5777298,1339,4282,1769,0
251494926,247528449,3957328,1952,5154,2043,32050306,26273081,5769859,1358,4236,1772,0
251588890,247634059,3945717,1948,5122,2044,32091000,26321113,5762494,1351,4254,1788,0
251682833,247739770,3933977,1929,5116,2041,32131525,26368832,5755286,1359,4258,1790,0
251776909,247845525,3922287,1931,5136,2030,32172091,26416689,5747951,1388,4262,1801,0
251871061,247951398,3910601,1920,5109,2033,32212709,26464481,5740765,1416,4260,1787,0
251965263,248057147,3899011,1954,5118,2033,32253226,26512225,5733538,1433,4271,1759,0
252059504,248162786,3887601,1976,5108,2033,32293828,26559938,5726371,1410,4305,1804,0
252153833,248268496,3876185,1998,5139,2015,32334331,26607832,5718976,1421,4317,1785,0
252248244,248374269,3864837,1988,5156,1994,32374760,26655452,5711820,1414,4321,1753,0
252342663,248480110,3853416,2011,5144,1982,32415369,26702930,5704948,1408,4336,1747,0
252437141,248586055,3841959,2015,5133,1979,32455975,26750568,5697950,1396,4315,1746,0
252531730,248691798,3830815,2015,5143,1959,32496405,26797985,5690933,1396,4322,1769,0
252626323,248797658,3819573,2016,5129,1947,32536970,26845262,5684271,1404,4284,1749,0
252720970,248903452,3808430,2033,5097,1958,32577463,26892817,5677153,1438,4298,1757,0
252815721,249009565,3797113,2017,5047,1979,32618031,26940234,5670316,1436,4304,1741,0
252910583,249115628,3785959,2026,4986,1984,32658558,26987377,5663693,1433,4306,1749,0
253005407,249221756,3774727,2010,4949,1965,32699038,27034529,5657026,1422,4298,1763,0
253100322,249327821,3763558,1996,4966,1981,32739534,27081658,5650362,1429,4328,1757,0
253195299,249433926,3752482,1976,4921,1994,32780060,27129121,5643417,1416,4355,1751,0
253290346,249540133,3741356,1980,4906,1971,32820611,27176328,5636765,1436,4348,1734,0
253385452,249646094,3730525,1981,4885,1967,32861128,27223296,5630325,1450,4312,1745,0
253480593,249752253,3719532,1966,4857,1985,32901640,27270240,5623918,1441,4301,1740,0
253575787,249858527,3708498,1927,4837,1998,32942298,27317145,5617643,1441,4332,1737,0
253671059,249964774,3697519,1923,4834,2009,32982850,27363977,5611315,1423,4364,1771,0
253766445,250071031,3686638,1921,4840,2015,33023496,27411149,5604801,1425,4379,1742,0
253861846,250177596,3675511,1918,4821,2000,33063930,27458164,5598235,1422,4368,1741,0
253957319,250283979,3664647,1893,4803,1997,33104517,27505191,5591770,1449,4368,1739,0
254052794,250390264,3653842,1887,4814,1987,33144868,27552136,5585230,1436,4351,1715,0
254148386,250496618,3643083,1908,4777,2000,33185484,27598918,5579056,1435,4362,1713,0
254244058,250602828,3632563,1905,4748,2014,33225933,27645735,5572649,1459,4368,1722,0
254339746,250709391,3621731,1893,4734,1997,33266417,27692348,5566493,1457,4375,1744,0
254435511,250815935,3610981,1892,4701,2002,33306963,27739141,5560313,1446,4351,1712,0
254531342,250922217,3600641,1872,4637,1975,33347302,27785859,5553902,1441,4380,1720,0
254627225,251028899,3589825,1863,4657,1981,33387793,27832482,5547803,1429,4373,1706,0
254723161,251135566,3579119,1859,4649,1968,33428226,27879222,5541491,1413,4395,1705,0
254819213,251242110,3568650,1856,4665,1932,33468677,27926106,5535032,1402,4416,1721,0
254915315,251348829,3558058,1841,4659,1928,33509115,27972673,5528918,1412,4404,1708,0
255011462,251455582,3547471,1846,4655,1908,33549568,28019324,5522747,1408,4382,1707,0
255107627,251562376,3536869,1815,4677,1890,33590067,28066087,5516491,1445,4338,1706,0
255203916,251669032,3526500,1816,4680,1888,33630497,28112691,5510271,1469,4356,1710,0
255300285,251775924,3516015,1804,4660,1882,33670972,28159110,5504306,1489,4336,1731,0
255396678,251882449,3505853,1808,4677,1891,33711352,28205605,5498199,1505,4312,1731,0
255493107,251988943,3495810,1808,4672,1874,33751941,28251946,5492447,1525,4296,1727,0
255589622,252095755,3485588,1803,4610,1866,33792363,28298207,5486639,1514,4300,1703,0
255686179,252202722,3475178,1789,4621,1869,33832759,28344471,5480747,1522,4298,1721,0
255782848,252309496,3465099,1778,4572,1903,33873106,28390586,5474960,1497,4348,1715,0
255879564,252416372,3454932,1773,4586,1901,33913523,28436521,5469461,1527,4303,1711,0
255976384,252523135,3444995,1784,4578,1892,33953955,28483026,5463429,1515,4266,1719,0
256073219,252630136,3434835,1796,4570,1882,33994339,28529278,5457585,1496,4274,1706,0
256170109,252737142,3424762,1790,4552,1863,34034751,28575168,5452111,1485,4276,1711,0
256266994,252844215,3414598,1776,4564,1841,34075314,28621330,5446471,1464,4316,1733,0
256363980,252951168,3404674,1752,4571,1815,34115659,28667532,5440645,1445,4305,1732,0
