"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093031,245944819,4139296,1925,4956,2035,31440690,25549186,5884551,1129,4124,1700,0
250186027,246050483,4126661,1936,4936,2011,31481318,25597672,5876641,1167,4115,1723,0
250279104,246155937,4114241,1956,4959,2011,31521949,25646144,5868760,1179,4138,1728,0
250372287,246261291,4102053,1965,4949,2029,31562662,25694481,5861114,1203,4130,1734,0
250465585,246366879,4089729,1944,4991,2042,31603429,25742880,5853444,1226,4127,1752,0
250558868,246472347,4077543,1957,4991,2030,31644021,25791257,5845604,1262,4150,1748,0
250652187,246577846,4065384,1953,4969,2035,31684662,25839204,5838254,1248,4192,1764,0
250745525,246683410,4053155,1956,4965,2039,31725433,25887619,5830570,1267,4206,1771,0
250838966,246788888,4041128,1970,4940,2040,31766026,25935588,5823151,1287,4227,1773,0
250932517,246894430,4029110,1943,4982,2052,31806631,25983573,5815764,1280,4234,1780,0
251026104,247000152,4016973,1941,4986,2052,31847247,26031711,5808206,1314,4226,1790,0
251119701,247105750,4004969,1966,4960,2056,31887914,26079515,5801029,1321,4241,1808,0
251213395,247211151,3993285,1958,4957,2044,31928594,26127441,5793744,1338,4262,1809,0
251307173,247316610,3981575,1991,4966,2031,31969261,26175215,5786625,1340,4276,1805,0
251401041,247422420,3969632,1996,4967,2026,32009838,26222829,5779543,1366,4295,1805,0
251494928,247528175,3957740,2000,4977,2036,32050359,26270702,5772155,1388,4332,1782,0
251588848,247634144,3945799,1981,4923,2001,32090955,26318799,5764678,1390,4315,1773,0
251682835,247739745,3934177,1954,4952,2007,32131580,26366558,5757544,1396,4309,1773,0
251776905,247845358,3922647,1947,4953,2000,32172261,26414439,5750357,1410,4287,1768,0
251871100,247951175,3911030,1962,4919,2014,32212910,26462333,5743098,1427,4290,1762,0
251965220,248056780,3899514,1964,4946,2016,32253562,26510223,5735833,1427,4309,1770,0
252059488,248162621,3887960,1967,4960,1980,32294186,26557520,5729084,1437,4353,1792,0
252153832,248268521,3876371,1961,4986,1993,32334905,26605092,5722201,1459,4347,1806,0
252248193,248374361,3864875,1969,4983,2005,32375445,26652957,5714826,1472,4366,1824,0
252342581,248480221,3853426,1969,4970,1995,32416103,26700608,5707838,1465,4368,1824,0
252437147,248586091,3842161,1962,4965,1968,32456740,26748020,5701048,1467,4393,1812,0
252531690,248691827,3830977,1943,4975,1968,32497364,26795334,5694326,1478,4398,1828,0
252626359,248797738,3819773,1928,4946,1974,32537912,26842827,5687384,1464,4420,1817,0
252720969,248903820,3808334,1935,4920,1960,32578445,26890276,5680448,1466,4437,1818,0
252815633,249009884,3796957,1921,4917,1954,32618958,26937615,5673630,1470,4430,1813,0
252910396,249115961,3785637,1940,4902,1956,32659550,26985004,5666841,1439,4457,1809,0
253005237,249222085,3774375,1947,4886,1944,32700131,27032106,5660254,1448,4507,1816,0
253100107,249328199,3763164,1938,4867,1939,32740668,27079229,5653690,1454,4487,1808,0
253195124,249434381,3752056,1904,4849,1934,32781153,27126515,5646909,1454,4478,1797,0
253290167,249540688,3740788,1921,4837,1933,32821814,27173547,5640496,1464,4492,1815,0
253385326,249646692,3729940,1912,4834,1948,32862302,27220729,5633802,1476,4478,1817,0
253480497,249752790,3719009,1928,4825,1945,32902815,27267704,5627348,1476,4448,1839,0
253575687,249859058,3707937,1927,4815,1950,32943361,27314630,5620968,1472,4461,1830,0
253670954,249965472,3696747,1925,4852,1958,32983970,27361593,5614589,1504,4455,1829,0
253766331,250071614,3685982,1918,4851,1966,33024549,27408682,5608110,1493,4449,1815,0
253861745,250177951,3675039,1937,4847,1971,33065177,27456020,5601412,1498,4404,1843,0
253957157,250284123,3664297,1931,4840,1966,33105601,27503073,5594838,1479,4378,1833,0
254052687,250390370,3653618,1934,4809,1956,33146208,27549739,5588781,1464,4387,1837,0
254148261,250496896,3642681,1912,4823,1949,33186755,27596483,5582603,1460,4385,1824,0
254243929,250603367,3631923,1896,4812,1931,33227287,27643482,5576098,1459,4424,1824,0
254339678,250709710,3621322,1904,4807,1935,33267801,27690189,5569922,1450,4412,1828,0
254435464,250816024,3610803,1893,4799,1945,33308340,27736991,5563667,1449,4408,1825,0
254531243,250922464,3600144,1919,4764,1952,33348855,27784079,5557115,1466,4392,1803,0
254627146,251029138,3589410,1910,4737,1951,33389337,27830690,5551012,1457,4369,1809,0
254723115,251135593,3578904,1893,4749,1976,33429827,27877465,5544721,1463,4349,1829,0
254819187,251242252,3568346,1866,4756,1967,33470353,27924241,5538458,1452,4350,1852,0
254915357,251348744,3558028,1862,4778,1945,33510717,27970737,5532358,1469,4340,1813,0
255011525,251455546,3547444,1890,4743,1902,33551172,28017324,5526152,1470,4384,1842,0
255107751,251562253,3536973,1886,4759,1880,33591696,28063769,5520233,1452,4404,1838,0
255203973,251668834,3526594,1910,4752,1883,33632183,28110225,5514274,1442,4402,1840,0
255300256,251775522,3516238,1896,4706,1894,33672641,28156566,5508406,1438,4391,1840,0
255396588,251882355,3505790,1890,4669,1884,33713030,28202998,5502386,1446,4358,1842,0
255493014,251989052,3495547,1906,4631,1878,33753585,28249541,5496366,1441,4384,1853,0
255589522,252095875,3485253,1893,4607,1894,33793874,28295826,5490399,1436,4379,1834,0
255686191,252202637,3475184,1875,4604,1891,33834248,28342200,5484427,1436,4360,1825,0
255782855,252309564,3464940,1883,4599,1869,33874789,28388427,5478695,1448,4380,1839,0
255879546,252416559,3454688,1831,4599,1869,33914958,28434728,5472544,1445,4410,1831,0
255976219,252523564,3444374,1820,4599,1862,33955400,28480925,5466810,1443,4416,1806,0
256072981,252630829,3433888,1839,4562,1863,33995803,28527037,5461103,1441,4417,1805,0
256169802,252737693,3423857,1828,4554,1870,34036372,28572963,5455752,1447,4402,1808,0
256266727,252844684,3413750,1844,4546,1903,34076751,28618969,5450116,1440,4427,1799,0
256363685,252951751,3403701,1842,4498,1893,34117256,28665182,5444413,1458,4418,1785,0
256460777,253059000,3393539,1813,4524,1901,34157547,28711099,5438774,1440,4431,1803,0
256557922,253166117,3383577,1835,4506,1887,34198022,28757032,5433347,1459,4401,1783,0
256655089,253273210,3373664,1819,4501,1895,34238382,28803086,5427723,1435,4394,1744,0
256752360,253380309,3363816,1793,4544,1898,34278714,28849075,5422048,1430,4388,1773,0
256849770,253487692,3353901,1780,4524,1873,34319050,28895058,5416437,1437,4350,1768,0
256947180,253594889,3344125,1773,4535,1858,34359459,28941227,5410740,1427,4304,1761,0
257044682,253702255,3334316,1760,4506,1845,34399888,28987298,5405099,1455,4274,1762,0
257142152,253809467,3324593,1767,4487,1838,34440194,29033083,5399613,1476,4255,1767,0
257239711,253916870,3314772,1742,4491,1836,34480496,29078832,5394156,1484,4255,1769,0
257337298,254024101,3305107,1745,4514,1831,34520996,29124773,5388685,1516,4226,1796,0
257434969,254131304,3295582,1763,4484,1836,34561466,29170531,5383405,1512,4221,1797,0
257532739,254238777,3285879,1780,4456,1847,34601811,29216234,5378039,1519,4218,1801,0
257630556,254346191,3276278,1791,4468,1828,34642144,29261815,5372790,1531,4201,1807,0
257728498,254453601,3266769,1831,4483,1814,34682395,29307648,5367252,1504,4195,1796,0
257826431,254561299,3257028,1810,4478,1816,34722624,29353214,5361939,1508,4179,1784,0
257924421,254668926,3247389,1823,4473,1810,34763018,29398770,5356779,1478,4227,1764,0
258022380,254776605,3237681,1834,4443,1817,34803430,29444480,5351542,1474,4199,1735,0
258120498,254884186,3228268,1852,4395,1797,34843692,29490011,5346279,1439,4200,1763,0
258218664,254991972,3218684,1824,4383,1801,34884109,29535401,5341324,1442,4215,1727,0
258316923,255099678,3209238,1853,4358,1796,34924413,29581106,5335877,1437,4233,1760,0
258415266,255207357,3199932,1814,4376,1787,34964616,29626517,5330705,1424,4224,1746,0
258513622,255315037,3190624,1816,4368,1777,35004982,29672300,5325332,1419,4202,1729,0
258612020,255422845,3181229,1783,4393,1770,35045382,29717744,5320320,1413,4183,1722,0
258710500,255530561,3171981,1816,4362,1780,35085665,29763013,5315353,1393,4181,1725,0
258809050,255638405,3162714,1791,4357,1783,35125906,29808341,5310258,1432,4177,1698,0
258907635,255746199,3153586,1778,4299,1773,35166160,29853871,5305021,1435,4157,1676,0
259006339,255854022,3144497,1761,4310,1749,35206515,29899261,5300025,1438,4135,1656,0
259105060,255961827,3135428,1749,4290,1766,35246704,29944420,5295026,1448,4146,1664,0
259203809,256069688,3126314,1744,4273,1790,35287079,29989544,5290295,1434,4150,1656,0
259302681,256177656,3117253,1733,4274,1765,35327444,30034862,5285339,1437,4144,1662,0
259401604,256285542,3108306,1734,4264,1758,35367738,30080178,5280311,1461,4139,1649,0
259500614,256393654,3099242,1742,4229,1747,35408058,30125301,5275453,1453,4165,1686,0
