"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092963,245944997,4139065,1944,4924,2033,31440698,25549500,5884206,1129,4150,1713,0
250185989,246050445,4126639,1923,4944,2038,31481540,25598200,5876363,1139,4139,1699,0
250279080,246156010,4114163,1935,4926,2046,31522248,25647161,5868052,1181,4158,1696,0
250372127,246261469,4101748,1940,4964,2006,31562976,25695668,5860208,1217,4178,1705,0
250465365,246366866,4089582,1947,4959,2011,31603676,25743979,5852629,1238,4145,1685,0
250558622,246472228,4077441,1970,4979,2004,31644273,25792413,5844794,1247,4135,1684,0
250651887,246577642,4065280,1982,4967,2016,31684879,25840705,5837091,1272,4147,1664,0
250745257,246683279,4053017,1977,4964,2020,31725617,25889119,5829405,1290,4152,1651,0
250838697,246788782,4041002,1950,4942,2021,31766112,25937189,5821782,1299,4172,1670,0
250932217,246894465,4028821,1953,4971,2007,31806755,25985311,5814272,1296,4196,1680,0
251025832,247000005,4016887,1945,4986,2009,31847367,26033648,5806500,1297,4252,1670,0
251119431,247105632,4004848,1956,4995,2000,31888015,26082042,5798739,1299,4245,1690,0
251213111,247211377,3992753,1938,5041,2002,31928601,26130105,5791249,1311,4242,1694,0
251306931,247316933,3980954,1960,5060,2024,31969255,26178225,5783769,1320,4234,1707,0
251400751,247422733,3968995,1971,5028,2024,32009920,26226270,5776379,1344,4210,1717,0
251494686,247528495,3957193,1987,4986,2025,32050420,26274182,5768946,1334,4256,1702,0
251588640,247634208,3945451,1976,4996,2009,32091064,26322241,5761522,1328,4277,1696,0
251682702,247739859,3933856,1977,5005,2005,32131727,26370081,5754364,1337,4233,1712,0
251776726,247845657,3922081,1972,5001,2015,32172305,26417605,5747401,1349,4254,1696,0
251870832,247951342,3910498,1945,4999,2048,32212827,26465304,5740210,1359,4263,1691,0
251965007,248057146,3898905,1943,4954,2059,32253391,26512907,5733113,1382,4297,1692,0
252059267,248163076,3887249,1926,4969,2047,32293997,26560163,5726441,1411,4303,1679,0
252153561,248268899,3875762,1921,4969,2010,32334662,26607999,5719263,1402,4298,1700,0
252247870,248374722,3864257,1926,4966,1999,32375205,26655482,5712278,1410,4320,1715,0
252342344,248480589,3852853,1918,4995,1989,32415877,26702860,5705586,1430,4312,1689,0
252436860,248586412,3841543,1958,4982,1965,32456450,26750482,5698536,1405,4315,1712,0
252531374,248692180,3830305,1951,4968,1970,32496962,26797823,5691704,1424,4290,1721,0
252626025,248798032,3819111,1946,4975,1961,32537502,26845142,5684890,1442,4317,1711,0
252720702,248904115,3807721,1945,4969,1952,32578059,26892696,5677898,1417,4324,1724,0
252815377,249010096,3796446,1935,4962,1938,32618666,26939820,5671398,1436,4312,1700,0
252910134,249115873,3785422,1930,4971,1938,32659297,26986986,5664842,1450,4326,1693,0
