"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093000,245944942,4139108,1950,4956,2044,31440781,25549286,5884536,1143,4115,1701,0
250186043,246050235,4126803,1960,4980,2065,31481436,25597844,5876623,1148,4111,1710,0
250279181,246155905,4114339,1959,4945,2033,31522071,25646267,5868787,1182,4127,1708,0
250372302,246261175,4102191,1973,4956,2007,31562783,25694800,5860961,1212,4117,1693,0
250465539,246366604,4090020,1980,4930,2005,31603348,25743129,5853123,1214,4158,1724,0
250558792,246472151,4077705,1990,4939,2007,31643967,25791571,5845244,1208,4184,1760,0
250652120,246577862,4065298,1985,4981,1994,31684697,25839801,5837686,1229,4228,1753,0
250745569,246683407,4053194,1983,5016,1969,31725465,25888183,5830043,1237,4279,1723,0
250838991,246788948,4041087,1974,5038,1944,31766056,25936601,5822177,1245,4302,1731,0
250932572,246894788,4028797,1988,5048,1951,31806726,25984765,5814661,1255,4320,1725,0
251026179,247000380,4016840,1982,5022,1955,31847396,26032944,5807123,1284,4318,1727,0
251119835,247106132,4004767,1960,5019,1957,31888042,26080981,5799700,1305,4326,1730,0
251213549,247211565,3993034,1935,5039,1976,31928681,26129155,5792133,1333,4333,1727,0
251307270,247316818,3981449,1977,5040,1986,31969408,26176976,5785023,1352,4320,1737,0
251401046,247422385,3969629,1979,5043,2010,32010059,26224845,5777792,1374,4310,1738,0
251494871,247528224,3957628,1986,5048,1985,32050657,26272742,5770440,1380,4342,1753,0
251588838,247633646,3946187,1976,5048,1981,32091227,26320437,5763313,1365,4377,1735,0
251682808,247739405,3934443,1987,4991,1982,32131845,26368154,5756199,1384,4367,1741,0
251776877,247845053,3922831,1989,5022,1982,32172537,26416062,5748958,1392,4404,1721,0
251871034,247950593,3911423,2007,5002,2009,32213093,26463754,5741875,1398,4369,1697,0
251965254,248056391,3899881,1995,4966,2021,32253817,26511415,5734909,1418,4388,1687,0
252059523,248162099,3888464,1983,4950,2027,32294257,26559093,5727658,1425,4391,1690,0
252153771,248267819,3877007,1957,4961,2027,32334815,26606506,5720775,1425,4406,1703,0
252248053,248373762,3865396,1950,4944,2001,32375478,26654104,5713841,1433,4391,1709,0
252342574,248479529,3854141,1954,4952,1998,32416043,26701787,5706676,1443,4407,1730,0
252437182,248585583,3842752,1927,4942,1978,32456677,26749240,5699810,1449,4434,1744,0
252531754,248691467,3831445,1892,4953,1997,32497197,26796601,5692957,1453,4467,1719,0
252626344,248797333,3820165,1875,4971,2000,32537860,26843866,5686368,1434,4473,1719,0
252720996,248903359,3808798,1889,4966,1984,32578490,26891289,5679580,1436,4484,1701,0
252815725,249009284,3797568,1901,4975,1997,32618971,26938673,5672679,1436,4479,1704,0
252910457,249115269,3786330,1895,4975,1988,32659598,26986181,5665790,1427,4479,1721,0
253005274,249221282,3775161,1917,4920,1994,32700125,27033328,5659131,1455,4482,1729,0
253100211,249327319,3764056,1912,4910,2014,32740686,27080423,5652591,1462,4491,1719,0
253195222,249433461,3752930,1896,4904,2031,32781301,27127763,5645875,1464,4487,1712,0
253290224,249539415,3742004,1880,4905,2020,32821797,27174980,5639195,1460,4443,1719,0
253385380,249645610,3731016,1862,4895,1997,32862329,27222037,5632678,1464,4414,1736,0
253480573,249751900,3719978,1865,4835,1995,32902865,27269059,5626166,1489,4388,1763,0
253575823,249858049,3709088,1841,4848,1997,32943335,27316314,5619345,1477,4456,1743,0
253671106,249964256,3698153,1862,4846,1989,32983848,27363406,5612806,1470,4417,1749,0
253766540,250070368,3687465,1866,4846,1995,33024428,27410122,5606644,1495,4388,1779,0
253861958,250176377,3676889,1872,4834,1986,33064954,27456964,5600295,1486,4423,1786,0
253957456,250282547,3666299,1871,4779,1960,33105432,27504038,5593743,1477,4399,1775,0
254052920,250388924,3655429,1873,4749,1945,33145914,27551026,5587212,1489,4425,1762,0
254148440,250495296,3644609,1870,4743,1922,33186388,27597833,5580861,1477,4428,1789,0
254244052,250601750,3633759,1850,4755,1938,33226894,27644613,5574581,1484,4441,1775,0
254339764,250708150,3623072,1851,4766,1925,33267396,27691325,5568330,1482,4483,1776,0
254435510,250814720,3612281,1844,4758,1907,33307898,27738090,5562080,1472,4464,1792,0
254531408,250921300,3601641,1822,4754,1891,33348322,27784863,5555727,1489,4455,1788,0
254627319,251027892,3590938,1810,4767,1912,33388916,27831360,5549815,1474,4454,1813,0
254723286,251134420,3580375,1839,4763,1889,33429364,27878161,5543535,1453,4426,1789,0
254819335,251240827,3569978,1854,4793,1883,33469821,27924528,5537597,1475,4413,1808,0
254915401,251347362,3559539,1846,4753,1901,33510329,27970995,5531666,1454,4409,1805,0
255011569,251454154,3548950,1852,4737,1876,33550841,28017675,5525499,1449,4402,1816,0
255107824,251560814,3538589,1845,4698,1878,33591258,28064122,5519464,1455,4410,1807,0
255204134,251667679,3528093,1866,4638,1858,33631774,28110579,5513542,1459,4408,1786,0
255300435,251774377,3517721,1867,4621,1849,33672115,28157090,5507397,1480,4375,1773,0
255396771,251880992,3507482,1859,4605,1833,33712584,28203402,5501570,1480,4347,1785,0
255493166,251987419,3497440,1875,4609,1823,33752998,28249774,5495610,1465,4378,1771,0
255589717,252094418,3487047,1868,4567,1817,33793426,28296295,5489496,1454,4400,1781,0
