"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092960,245944986,4138990,1954,4963,2067,31440679,25549604,5884130,1138,4107,1700,0
250185950,246050546,4126411,1940,4994,2059,31481421,25598344,5876122,1163,4101,1691,0
250279007,246155989,4114041,1935,4975,2067,31522082,25646896,5868153,1204,4118,1711,0
250372126,246261438,4101641,1954,5005,2088,31562755,25695428,5860249,1216,4151,1711,0
250465407,246366817,4089532,1946,5026,2086,31603451,25743765,5852621,1229,4113,1723,0
250558682,246472217,4077353,1959,5082,2071,31644051,25791884,5845076,1237,4125,1729,0
250652025,246577639,4065247,1953,5089,2097,31684624,25840053,5837408,1248,4160,1755,0
250745401,246683174,4053091,1955,5082,2099,31725186,25888472,5829530,1255,4173,1756,0
250838868,246788661,4041087,1956,5063,2101,31765816,25936339,5822254,1248,4190,1785,0
250932438,246894158,4029162,1932,5088,2098,31806532,25984741,5814545,1271,4183,1792,0
251025962,246999624,4017222,1932,5091,2093,31847132,26032890,5806969,1304,4181,1788,0
251119637,247105129,4005373,1937,5131,2067,31887862,26080774,5799819,1320,4187,1762,0
251213364,247210744,3993450,1941,5141,2088,31928496,26128879,5792270,1330,4247,1770,0
251307079,247316108,3981852,1968,5086,2065,31969053,26176763,5784949,1336,4233,1772,0
251400944,247421712,3970139,1972,5074,2047,32009655,26224520,5777773,1337,4239,1786,0
251494840,247527685,3958096,1961,5029,2069,32050205,26272449,5770367,1350,4257,1782,0
251588766,247633353,3946363,1980,4994,2076,32090847,26319981,5763451,1349,4270,1796,0
251682713,247738828,3934842,1953,5012,2078,32131552,26367781,5756356,1353,4284,1778,0
251776827,247844559,3923246,1975,4985,2062,32172190,26415358,5749412,1327,4306,1787,0
251870960,247950370,3911606,1956,4966,2062,32212760,26462915,5742387,1349,4350,1759,0
251965116,248056140,3900001,1974,4944,2057,32253276,26510550,5735206,1366,4375,1779,0
252059294,248162091,3888265,1965,4927,2046,32293830,26558348,5727943,1370,4375,1794,0
252153603,248267786,3876837,1971,4961,2048,32334426,26606055,5720837,1365,4379,1790,0
252247928,248373381,3865593,1985,4944,2025,32375045,26653825,5713688,1378,4363,1791,0
252342449,248479397,3854082,2006,4931,2033,32415710,26701452,5706726,1377,4364,1791,0
252436863,248585223,3842710,1970,4926,2034,32456286,26749137,5699657,1373,4339,1780,0
252531434,248691307,3831264,1943,4909,2011,32496907,26796540,5692908,1392,4313,1754,0
252626070,248797347,3819853,1944,4922,2004,32537569,26843897,5686180,1407,4303,1782,0
252720725,248903294,3808524,1931,4947,2029,32578104,26891546,5679017,1433,4335,1773,0
252815414,249009215,3797317,1950,4922,2010,32618722,26939198,5672028,1433,4306,1757,0
