"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092921,245944591,4139362,1942,4994,2032,31440806,25549446,5884395,1144,4121,1700,0
250185966,246049953,4127043,1931,5009,2030,31481544,25598084,5876499,1167,4081,1713,0
250279077,246155198,4114845,1947,5039,2048,31522255,25646696,5868594,1178,4081,1706,0
250372291,246260572,4102688,1964,5017,2050,31562958,25695244,5860682,1188,4112,1732,0
250465493,246366223,4090205,1978,5012,2075,31603689,25743528,5853061,1213,4140,1747,0
250558787,246471751,4078019,1995,4961,2061,31644423,25792322,5844981,1239,4141,1740,0
250652062,246577431,4065635,1958,4983,2055,31684976,25840673,5837154,1254,4146,1749,0
250745493,246683107,4053416,1940,4972,2058,31725700,25888716,5829816,1265,4166,1737,0
250838970,246788580,4041406,1972,4974,2038,31766297,25937083,5822056,1283,4145,1730,0
250932529,246894305,4029295,1974,4931,2024,31806906,25985177,5814508,1296,4200,1725,0
251026092,246999831,4017345,1996,4914,2006,31847578,26033462,5806911,1307,4185,1713,0
251119728,247105388,4005468,1990,4873,2009,31888104,26081407,5799423,1328,4216,1730,0
251213417,247211051,3993440,2005,4905,2016,31928689,26129543,5791831,1346,4239,1730,0
251307200,247316837,3981427,1962,4959,2015,31969358,26177656,5784402,1324,4242,1734,0
251401023,247422462,3969622,1951,4958,2030,32010088,26225806,5776915,1332,4289,1746,0
251494908,247528133,3957836,1950,4955,2034,32050679,26273758,5769515,1330,4332,1744,0
251588919,247634171,3945791,1950,4964,2043,32091313,26321641,5762260,1346,4334,1732,0
251682905,247739987,3934011,1971,4915,2021,32131953,26369440,5755086,1333,4350,1744,0
251776953,247845744,3922325,1962,4877,2045,32172579,26417170,5747983,1359,4329,1738,0
251871125,247951633,3910613,1965,4872,2042,32213211,26465066,5740710,1344,4349,1742,0
251965276,248057284,3899139,1949,4862,2042,32253947,26512772,5733778,1357,4323,1717,0
252059485,248162976,3887648,1939,4879,2043,32294499,26560473,5726666,1356,4295,1709,0
252153738,248268997,3875855,1956,4864,2066,32335080,26608140,5719580,1355,4318,1687,0
252248139,248375008,3864268,1938,4847,2078,32375614,26655440,5712803,1379,4331,1661,0
252342682,248480881,3853004,1897,4837,2063,32416108,26702743,5705967,1396,4344,1658,0
252437107,248586799,3841500,1915,4832,2061,32456773,26750398,5698954,1411,4324,1686,0
252531595,248692739,3830059,1902,4834,2061,32497320,26797872,5692063,1400,4317,1668,0
252626193,248798579,3818782,1908,4858,2066,32537997,26845181,5685425,1423,4293,1675,0
252720896,248904699,3807380,1893,4864,2060,32578486,26892657,5678423,1421,4305,1680,0
252815560,249010531,3796248,1904,4845,2032,32619008,26939860,5671728,1429,4299,1692,0
252910406,249116764,3784896,1882,4846,2018,32659562,26987044,5665093,1418,4301,1706,0
253005289,249223165,3773344,1879,4872,2029,32700073,27034544,5658101,1382,4337,1709,0
253100159,249329312,3762138,1894,4819,1996,32740649,27081525,5651705,1359,4355,1705,0
253195111,249435266,3751177,1873,4815,1980,32781252,27128578,5645222,1388,4359,1705,0
253290196,249541271,3740265,1875,4830,1955,32821843,27175457,5638903,1372,4397,1714,0
253385333,249647589,3729096,1890,4797,1961,32862320,27222261,5632523,1379,4429,1728,0
253480487,249753612,3718172,1905,4828,1970,32902739,27269354,5625803,1389,4467,1726,0
253575715,249859817,3707242,1936,4785,1935,32943285,27316404,5619315,1395,4444,1727,0
253670961,249966113,3696228,1940,4742,1938,32983785,27363394,5612846,1403,4402,1740,0
253766288,250072450,3685220,1915,4762,1941,33024349,27410418,5606374,1436,4400,1721,0
253861727,250178928,3674229,1896,4739,1935,33064988,27457328,5600100,1458,4398,1704,0
253957181,250285376,3663233,1897,4744,1931,33105560,27504371,5593600,1463,4408,1718,0
254052705,250391653,3652469,1913,4741,1929,33146052,27550817,5587673,1460,4392,1710,0
254148230,250497945,3641760,1923,4682,1920,33186718,27597740,5581459,1447,4374,1698,0
254243883,250604524,3630825,1929,4674,1931,33227233,27644738,5574953,1454,4395,1693,0
254339596,250711121,3620002,1898,4645,1930,33267717,27691704,5568455,1439,4402,1717,0
254435404,250817613,3609332,1896,4637,1926,33308165,27738503,5562149,1425,4384,1704,0
254531243,250924333,3598509,1862,4631,1908,33348748,27785127,5556134,1430,4336,1721,0
254627108,251030885,3587844,1854,4622,1903,33389237,27831632,5550109,1426,4348,1722,0
254723050,251137527,3577168,1831,4614,1910,33429714,27878297,5543859,1434,4387,1737,0
254818996,251244062,3566611,1815,4606,1902,33470274,27924895,5537795,1435,4392,1757,0
254915109,251350634,3556185,1822,4570,1898,33510672,27971382,5531684,1432,4417,1757,0
255011273,251457275,3545674,1814,4607,1903,33551105,28017926,5525585,1423,4412,1759,0
255107491,251563947,3535244,1802,4636,1862,33591607,28064372,5519648,1421,4412,1754,0
255203742,251670613,3524865,1796,4616,1852,33632015,28110970,5513453,1423,4405,1764,0
255300049,251777310,3514488,1803,4585,1863,33672451,28157493,5507387,1424,4404,1743,0
255396435,251884191,3504011,1786,4584,1863,33712956,28203800,5501573,1421,4402,1760,0
255492892,251990945,3493717,1776,4590,1864,33753410,28250320,5495539,1433,4345,1773,0
255589471,252097563,3483689,1779,4571,1869,33793789,28296590,5489673,1433,4321,1772,0
255686030,252204418,3473384,1796,4564,1868,33834180,28342843,5483775,1441,4332,1789,0
255782665,252311338,3463094,1804,4561,1868,33874683,28389328,5477816,1440,4322,1777,0
255879375,252418235,3452918,1804,4562,1856,33915130,28435574,5472015,1472,4320,1749,0
255976174,252525245,3442719,1808,4554,1848,33955644,28482226,5465898,1448,4294,1778,0
256072968,252632160,3432641,1816,4509,1842,33995971,28528507,5459981,1475,4264,1744,0
256169809,252739094,3422557,1810,4505,1843,34036433,28574494,5454415,1476,4287,1761,0
256266736,252845992,3412584,1815,4499,1846,34076907,28620431,5448966,1494,4274,1742,0
256363782,252953088,3402551,1794,4492,1857,34117297,28666740,5443097,1491,4240,1729,0
256460879,253060116,3392669,1800,4460,1834,34157736,28712768,5437454,1488,4277,1749,0
256558019,253167224,3382728,1771,4473,1823,34198176,28758743,5431956,1470,4241,1766,0
256655228,253274415,3372769,1777,4435,1832,34238529,28804800,5426233,1475,4263,1758,0
256752383,253381357,3362994,1779,4417,1836,34278855,28851044,5420285,1475,4266,1785,0
256849701,253488588,3353101,1763,4405,1844,34319256,28897333,5414477,1455,4218,1773,0
256947099,253595787,3343325,1752,4385,1850,34359635,28943405,5408777,1458,4221,1774,0
257044484,253703026,3333513,1757,4363,1825,34399984,28989305,5403212,1457,4248,1762,0
257142007,253810253,3323850,1752,4357,1795,34440414,29035113,5397855,1452,4257,1737,0
257239599,253917466,3314239,1732,4362,1800,34480861,29081121,5392253,1454,4291,1742,0
257337195,254024900,3304460,1699,4347,1789,34521347,29127084,5386815,1460,4259,1729,0
257434948,254132250,3294863,1710,4329,1796,34561658,29172677,5381544,1461,4266,1710,0
257532668,254239824,3285054,1707,4296,1787,34602021,29218103,5376454,1484,4261,1719,0
257630447,254347244,3275392,1696,4314,1801,34642429,29263862,5371109,1484,4257,1717,0
257728334,254454785,3265757,1720,4307,1765,34682839,29309637,5365727,1492,4260,1723,0
257826293,254562241,3256224,1724,4319,1785,34723124,29355245,5360397,1477,4273,1732,0
257924353,254669990,3246600,1708,4281,1774,34763488,29400803,5355214,1487,4239,1745,0
258022389,254777707,3236970,1706,4229,1777,34803929,29446460,5349979,1495,4223,1772,0
258120500,254885362,3227450,1684,4242,1762,34844050,29492208,5344374,1487,4214,1767,0
258218625,254993050,3217912,1668,4255,1740,34884442,29537760,5339211,1476,4249,1746,0
258316813,255101041,3208101,1693,4233,1745,34924753,29583311,5333982,1469,4240,1751,0
258415098,255208659,3198754,1696,4244,1745,34965209,29628658,5329110,1471,4222,1748,0
258513493,255316656,3189184,1706,4225,1722,35005543,29674126,5323998,1464,4187,1768,0
258611905,255424622,3179644,1724,4195,1720,35045920,29719715,5318798,1443,4195,1769,0
258710431,255532324,3170446,1720,4202,1739,35086118,29765045,5313648,1444,4211,1770,0
258809096,255640052,3161383,1730,4197,1734,35126438,29810428,5308594,1433,4214,1769,0
258907614,255748126,3151844,1721,4194,1729,35166769,29855881,5303478,1439,4202,1769,0
259006238,255856270,3142321,1730,4186,1731,35207070,29901187,5298462,1441,4203,1777,0
259104982,255964292,3133070,1699,4173,1748,35247336,29946423,5293513,1461,4163,1776,0
259203793,256072410,3123756,1707,4188,1732,35287694,29991804,5288501,1462,4155,1772,0
259302666,256180658,3114423,1692,4174,1719,35328019,30037123,5283509,1457,4173,1757,0
259401589,256288751,3105296,1667,4186,1689,35368390,30082265,5278738,1453,4174,1760,0
259500492,256396824,3096094,1671,4203,1700,35408631,30127288,5273948,1441,4203,1751,0
259599525,256504837,3087108,1680,4208,1692,35448931,30172583,5268940,1462,4198,1748,0
259698624,256612951,3078109,1668,4200,1696,35489238,30217677,5264134,1460,4216,1751,0
259797741,256721025,3069172,1668,4181,1695,35529516,30262880,5259263,1451,4200,1722,0
259897004,256829316,3060177,1665,4154,1692,35569838,30307897,5254565,1457,4176,1743,0
259996220,256937618,3051102,1646,4159,1695,35610132,30352819,5249991,1451,4161,1710,0
260095599,257045856,3042238,1672,4137,1696,35650354,30397952,5245088,1430,4186,1698,0
260194997,257154232,3033260,1692,4134,1679,35690573,30443065,5240208,1424,4196,1680,0
260294459,257262692,3024261,1671,4162,1673,35730905,30487849,5235761,1427,4177,1691,0
260393943,257371179,3015305,1674,4125,1660,35771212,30532752,5231174,1440,4147,1699,0
260493567,257479470,3006646,1675,4113,1663,35811381,30577544,5226568,1432,4133,1704,0
260593259,257587954,2997868,1658,4108,1671,35851688,30622401,5222069,1429,4112,1677,0
260692970,257696418,2989114,1694,4077,1667,35891873,30667504,5217121,1425,4116,1707,0
260792770,257804898,2980454,1698,4071,1649,35932016,30712224,5212550,1412,4119,1711,0
260892597,257913501,2971736,1691,4037,1632,35972342,30757181,5207927,1414,4097,1723,0
260992545,258022081,2963160,1674,4019,1611,36012668,30801806,5203599,1420,4119,1724,0
261092472,258130863,2954337,1642,4003,1627,36052817,30846307,5199236,1439,4122,1713,0
261192467,258239493,2945738,1646,3964,1626,36093012,30890940,5194829,1432,4102,1709,0
