"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092907,245944957,4138971,1933,4966,2080,31440631,25549492,5884176,1131,4150,1682,0
250185953,246050625,4126329,1909,4994,2096,31481315,25597938,5876341,1150,4194,1692,0
250279000,246156260,4113793,1902,4984,2061,31522082,25646515,5868493,1162,4209,1703,0
250372146,246261609,4101530,1927,5018,2062,31562768,25694979,5860671,1177,4251,1690,0
250465333,246366971,4089361,1928,4999,2074,31603470,25743234,5853148,1197,4215,1676,0
250558596,246472430,4077180,1909,5019,2058,31644208,25791719,5845411,1218,4190,1670,0
250651914,246577841,4065046,1927,5017,2083,31684887,25839985,5837789,1220,4217,1676,0
250745408,246683512,4052911,1915,4993,2077,31725586,25888431,5829990,1233,4262,1670,0
250838840,246789344,4040533,1906,4963,2094,31766262,25936487,5822575,1262,4263,1675,0
250932356,246894800,4028575,1908,4987,2086,31806980,25984943,5814807,1273,4263,1694,0
251025884,247000366,4016560,1898,4997,2063,31847511,26033220,5807028,1272,4285,1706,0
251119521,247105931,4004618,1895,5010,2067,31888258,26081206,5799791,1298,4277,1686,0
251213227,247211453,3992822,1906,4987,2059,31928875,26129219,5792359,1312,4308,1677,0
251307008,247317220,3980857,1888,5008,2035,31969458,26177035,5785042,1340,4358,1683,0
251400804,247422872,3969028,1894,4980,2030,32010133,26225158,5777616,1328,4343,1688,0
251494716,247528573,3957280,1902,4939,2022,32050624,26272947,5770281,1344,4355,1697,0
251588630,247634304,3945473,1935,4915,2003,32091190,26320823,5762930,1357,4352,1728,0
251682650,247740391,3933430,1929,4920,1980,32131846,26368557,5755822,1357,4383,1727,0
251776724,247846314,3921631,1900,4901,1978,32172569,26416427,5748639,1356,4407,1740,0
251870848,247952029,3910050,1904,4913,1952,32213148,26464127,5741523,1369,4398,1731,0
251965086,248058036,3898223,1927,4919,1981,32253766,26512014,5734232,1371,4396,1753,0
252059304,248164065,3886500,1910,4861,1968,32294386,26559634,5727226,1380,4395,1751,0
252153600,248269971,3874934,1909,4822,1964,32334997,26607211,5720237,1420,4365,1764,0
252248013,248375870,3863457,1872,4836,1978,32375579,26654861,5713150,1422,4388,1758,0
252342414,248481676,3852040,1902,4843,1953,32416328,26702446,5706363,1409,4358,1752,0
252436863,248587529,3840636,1888,4848,1962,32456867,26749908,5699446,1413,4374,1726,0
252531366,248693613,3829070,1860,4861,1962,32497415,26797389,5692484,1420,4384,1738,0
252625993,248799485,3817811,1872,4865,1960,32537912,26844553,5685765,1432,4416,1746,0
252720715,248905491,3806573,1860,4842,1949,32578404,26891746,5679114,1441,4387,1716,0
252815394,249011525,3795244,1853,4839,1933,32619016,26939393,5672123,1424,4356,1720,0
252910127,249117551,3783971,1861,4823,1921,32659541,26986645,5665403,1427,4357,1709,0
253004997,249223681,3772698,1837,4844,1937,32700159,27033677,5659017,1432,4328,1705,0
253099931,249329769,3761553,1853,4840,1916,32740684,27080952,5652203,1424,4365,1740,0
253194873,249435721,3750531,1870,4833,1918,32781159,27127990,5645645,1408,4359,1757,0
253289993,249541818,3739572,1870,4818,1915,32821669,27174991,5639175,1426,4352,1725,0
253385071,249648192,3728290,1853,4834,1902,32862193,27222179,5632494,1428,4343,1749,0
253480202,249754442,3717209,1862,4811,1878,32902747,27268932,5626291,1426,4378,1720,0
253575408,249860423,3706447,1877,4781,1880,32943348,27315895,5619947,1416,4372,1718,0
253670726,249966725,3695461,1898,4784,1858,32983870,27362566,5613781,1426,4382,1715,0
253766138,250073044,3684580,1929,4743,1842,33024372,27409376,5607414,1439,4403,1740,0
253861537,250179483,3673527,1929,4749,1849,33064802,27456323,5600935,1434,4391,1719,0
253957060,250285946,3662620,1896,4765,1833,33105250,27503229,5594485,1434,4382,1720,0
254052505,250392186,3651845,1885,4749,1840,33145828,27550348,5587956,1419,4367,1738,0
254148182,250498677,3641037,1864,4746,1858,33186302,27597222,5581530,1424,4389,1737,0
254243814,250605194,3630165,1848,4756,1851,33226879,27643856,5575483,1432,4368,1740,0
254339470,250711761,3619336,1839,4710,1824,33267450,27690866,5569063,1432,4359,1730,0
254435254,250818060,3608816,1855,4706,1817,33307850,27737226,5563118,1433,4369,1704,0
254531162,250924528,3598284,1859,4670,1821,33348416,27783960,5556960,1446,4339,1711,0
254627078,251031036,3587729,1870,4633,1810,33388870,27830679,5550720,1456,4314,1701,0
254723040,251137512,3577213,1853,4668,1794,33429265,27877632,5544174,1457,4305,1697,0
254819134,251244134,3566689,1853,4644,1814,33469733,27924361,5537972,1438,4269,1693,0
254915203,251350784,3556086,1874,4642,1817,33510332,27970763,5532144,1466,4252,1707,0
255011395,251457350,3545753,1860,4620,1812,33550744,28017219,5526066,1454,4277,1728,0
255107624,251564114,3535299,1845,4563,1803,33591164,28063775,5519936,1445,4276,1732,0
255203818,251670866,3524758,1843,4569,1782,33631588,28110359,5513729,1451,4296,1753,0
255300088,251777486,3514478,1858,4524,1742,33672023,28156875,5507684,1448,4264,1752,0
255396454,251884357,3503933,1852,4566,1746,33712492,28203275,5501738,1467,4259,1753,0
255492918,251991282,3493524,1821,4565,1726,33752962,28249619,5495823,1480,4282,1758,0
255589405,252098116,3483193,1823,4540,1733,33793381,28295903,5489941,1472,4322,1743,0
255686045,252205053,3472913,1821,4531,1727,33833774,28342215,5484023,1492,4352,1692,0
255782690,252312113,3462477,1799,4561,1740,33874269,28388369,5478372,1503,4331,1694,0
255879418,252418936,3452341,1830,4565,1746,33914659,28434710,5472471,1478,4309,1691,0
255976189,252525853,3442235,1817,4541,1743,33955048,28480789,5466723,1471,4339,1726,0
256072974,252632948,3431960,1807,4516,1743,33995540,28526786,5461219,1471,4331,1733,0
256169910,252740153,3421725,1792,4514,1726,34035949,28573124,5455255,1463,4354,1753,0
256266932,252847333,3411615,1759,4494,1731,34076334,28619250,5449536,1463,4352,1733,0
256363942,252954674,3401273,1744,4505,1746,34116866,28665286,5444023,1440,4373,1744,0
256460907,253061828,3391107,1742,4496,1734,34157260,28711334,5438383,1435,4359,1749,0
256557955,253168891,3381119,1724,4469,1752,34197730,28757257,5432913,1446,4362,1752,0
256655104,253275840,3371340,1708,4470,1746,34238125,28803226,5427330,1454,4383,1732,0
256752373,253382932,3361531,1722,4442,1746,34278501,28849162,5421775,1467,4385,1712,0
256849670,253489902,3351868,1726,4432,1742,34318859,28895089,5416171,1483,4415,1701,0
256947080,253597009,3342186,1728,4401,1756,34359252,28940921,5410755,1502,4381,1693,0
257044538,253704480,3332181,1737,4399,1741,34399657,28986577,5405480,1506,4375,1719,0
257142012,253811756,3322378,1762,4353,1763,34440055,29032796,5399644,1495,4396,1724,0
257239534,253919057,3312612,1742,4350,1773,34480414,29078456,5394387,1497,4340,1734,0
257337125,254026597,3302692,1746,4335,1755,34520830,29124264,5389028,1476,4344,1718,0
257434865,254134128,3292906,1721,4336,1774,34561234,29170118,5383558,1482,4330,1746,0
257532679,254241607,3283280,1665,4344,1783,34601530,29215668,5378298,1476,4341,1747,0
257630503,254349198,3273545,1665,4312,1783,34641886,29261445,5372899,1473,4312,1757,0
257728390,254456783,3263863,1695,4297,1752,34682320,29306990,5367792,1479,4298,1761,0
257826324,254564279,3254310,1734,4252,1749,34722704,29352806,5362389,1473,4277,1759,0
257924256,254671926,3244639,1721,4222,1748,34763035,29398372,5357152,1466,4284,1761,0
258022352,254779718,3234965,1706,4227,1736,34803298,29443897,5351943,1444,4254,1760,0
258120406,254887385,3225428,1684,4197,1712,34843772,29489581,5346718,1437,4279,1757,0
258218550,254995153,3215816,1696,4195,1690,34884085,29535093,5341534,1445,4283,1730,0
258316766,255102885,3206324,1672,4181,1704,34924394,29580545,5336399,1455,4262,1733,0
258415127,255210752,3196855,1657,4160,1703,34964847,29626095,5331304,1458,4273,1717,0
258513380,255318475,3187344,1670,4185,1706,35005208,29671365,5326389,1425,4292,1737,0
258611804,255426146,3178114,1684,4149,1711,35045530,29716756,5321374,1428,4257,1715,0
258710228,255533968,3168730,1652,4153,1725,35085769,29762170,5316194,1440,4248,1717,0
258808832,255641790,3159513,1659,4143,1727,35125938,29807746,5310845,1444,4198,1705,0
258907441,255749834,3150078,1635,4162,1732,35166225,29853039,5305916,1401,4153,1716,0
259006135,255857875,3140778,1650,4127,1705,35206485,29898361,5300798,1408,4202,1716,0
259104900,255965713,3131761,1654,4101,1671,35246855,29943857,5295673,1420,4185,1720,0
259203705,256073760,3122515,1652,4114,1664,35287053,29989065,5290620,1426,4208,1734,0
