"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092915,245944737,4139186,1945,4985,2062,31440732,25549457,5884274,1148,4144,1709,0
250185919,246050227,4126676,1937,5006,2073,31481439,25597948,5876454,1170,4166,1701,0
250279020,246155616,4114320,1940,5050,2094,31522257,25646600,5868581,1182,4180,1714,0
250372129,246260768,4102251,1935,5090,2085,31563005,25695169,5860710,1216,4179,1731,0
250465342,246366221,4090034,1942,5068,2077,31603710,25743532,5853024,1245,4168,1741,0
250558540,246471662,4077741,1940,5109,2088,31644377,25792035,5845204,1256,4136,1746,0
250651845,246577294,4065471,1921,5071,2088,31684931,25840313,5837425,1262,4175,1756,0
250745246,246682831,4053334,1902,5070,2109,31725620,25888610,5829804,1286,4163,1757,0
250838634,246788530,4041013,1910,5087,2094,31766375,25937049,5822104,1296,4157,1769,0
250932169,246893820,4029243,1928,5105,2073,31806935,25985136,5814544,1302,4185,1768,0
251025802,246999352,4017376,1911,5100,2063,31847590,26033162,5807192,1315,4163,1758,0
251119378,247104794,4005545,1900,5071,2068,31888180,26081634,5799286,1308,4165,1787,0
251213045,247210438,3993599,1929,5018,2061,31928860,26129770,5791801,1334,4175,1780,0
251306911,247316160,3981744,1933,5016,2058,31969444,26177681,5784451,1354,4169,1789,0
251400699,247421852,3969860,1970,4972,2045,32009983,26225619,5777045,1337,4203,1779,0
251494555,247527487,3958046,1965,5007,2050,32050567,26273544,5769698,1344,4216,1765,0
251588492,247633138,3946313,1970,5025,2046,32091206,26321710,5762218,1358,4162,1758,0
251682452,247738879,3934575,1973,4995,2030,32131816,26369718,5754839,1359,4157,1743,0
251776496,247844638,3922899,1974,4954,2031,32172391,26417446,5747654,1396,4123,1772,0
251870633,247950431,3911269,1985,4940,2008,32213026,26465116,5740639,1401,4108,1762,0
251964851,248056405,3899557,1983,4906,2000,32253711,26512907,5733511,1404,4127,1762,0
252059125,248162191,3888074,1994,4867,1999,32294304,26560568,5726416,1400,4130,1790,0
252153452,248268059,3876531,1964,4898,2000,32335005,26608390,5719299,1417,4131,1768,0
252247815,248374214,3864785,1944,4857,2015,32375545,26656324,5711891,1398,4166,1766,0
252342227,248480016,3853402,1962,4827,2020,32416191,26704035,5704801,1405,4198,1752,0
252436716,248585826,3842090,1945,4824,2031,32456711,26751678,5697678,1390,4229,1736,0
252531230,248691819,3830629,1942,4821,2019,32497303,26799253,5690688,1388,4250,1724,0
252625754,248797885,3819160,1924,4783,2002,32537851,26846544,5683917,1401,4245,1744,0
252720426,248904000,3807770,1915,4762,1979,32578454,26894263,5676739,1420,4286,1746,0
252815102,249010055,3796417,1899,4777,1954,32619035,26941641,5669931,1430,4276,1757,0
252909880,249116120,3785148,1905,4765,1942,32659588,26988874,5663229,1420,4297,1768,0
253004717,249222274,3773847,1904,4775,1917,32700110,27036035,5656556,1406,4329,1784,0
253099604,249328705,3762310,1910,4751,1928,32740767,27083251,5649993,1434,4311,1778,0
253194637,249435000,3751045,1901,4763,1928,32781448,27130454,5643475,1434,4290,1795,0
253289670,249541049,3740064,1893,4752,1912,32821924,27177747,5636644,1441,4291,1801,0
253384839,249647614,3728647,1865,4792,1921,32862464,27224962,5629974,1430,4282,1816,0
253479991,249754010,3717476,1843,4759,1903,32902995,27272022,5623416,1461,4281,1815,0
253575233,249860235,3706470,1869,4750,1909,32943541,27319108,5616876,1475,4280,1802,0
