"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092893,245945060,4138860,1910,5009,2054,31440650,25549628,5884047,1139,4130,1706,0
250186007,246050701,4126350,1917,4999,2040,31481389,25598282,5876130,1160,4119,1698,0
250279170,246156045,4114159,1905,5011,2050,31522142,25647091,5868074,1180,4086,1711,0
250372356,246261493,4101904,1928,4980,2051,31562871,25695765,5860101,1215,4088,1702,0
250465478,246366867,4089653,1928,4981,2049,31603460,25743953,5852435,1227,4123,1722,0
250558770,246472401,4077376,1943,5022,2028,31644073,25792478,5844500,1240,4112,1743,0
250652163,246577896,4065235,1964,5011,2057,31684738,25840679,5836898,1273,4138,1750,0
250745582,246683503,4053031,1980,5022,2046,31725286,25888938,5829159,1284,4183,1722,0
250839058,246788918,4041077,1975,5042,2046,31765972,25937233,5821502,1293,4181,1763,0
250932613,246894516,4029059,1977,5038,2023,31806531,25985525,5813750,1318,4201,1737,0
251026194,247000051,4017048,1998,5074,2023,31847060,26033740,5806109,1315,4185,1711,0
251119868,247105969,4004834,1984,5052,2029,31887759,26081582,5798939,1335,4200,1703,0
251213536,247211484,3992965,1983,5050,2054,31928435,26129739,5791489,1323,4180,1704,0
251307264,247316861,3981312,2022,5022,2047,31968964,26177770,5783987,1318,4190,1699,0
251401027,247422650,3969259,2037,5047,2034,32009598,26225670,5776738,1328,4161,1701,0
251494917,247528310,3957535,2011,5029,2032,32050113,26273484,5769375,1349,4193,1712,0
251588843,247633995,3945802,2005,4984,2057,32090789,26321573,5761940,1348,4197,1731,0
251682796,247739818,3933947,1999,4978,2054,32131523,26369358,5754873,1364,4189,1739,0
251776791,247845666,3922099,1985,5003,2038,32172055,26417125,5747622,1363,4216,1729,0
251870926,247951540,3910377,1981,4989,2039,32212669,26464846,5740496,1344,4243,1740,0
251965065,248057304,3898749,1989,4990,2033,32253298,26512608,5733333,1362,4261,1734,0
252059295,248163078,3887204,1955,5026,2032,32293880,26560291,5726217,1342,4289,1741,0
252153557,248268668,3875878,1981,5010,2020,32334596,26607799,5719447,1362,4248,1740,0
252247946,248374311,3864640,1990,5007,1998,32375233,26655570,5712359,1366,4212,1726,0
252342377,248480150,3853182,1990,5040,2015,32415852,26703227,5705264,1370,4254,1737,0
252436894,248585965,3841911,1987,5024,2007,32456500,26750959,5698165,1371,4250,1755,0
252531468,248691875,3830600,1977,4989,2027,32497125,26798462,5691278,1385,4260,1740,0
252626085,248797847,3819320,1973,4909,2036,32537723,26846409,5683951,1365,4279,1719,0
252720626,248903712,3807988,1965,4957,2004,32578342,26893955,5677007,1389,4276,1715,0
252815391,249009511,3796924,1971,4968,2017,32618921,26941307,5670272,1367,4274,1701,0
252910187,249115547,3785703,1961,4972,2004,32659421,26988727,5663346,1368,4266,1714,0
253004963,249221517,3774540,1944,4950,2012,32699927,27035895,5656676,1386,4258,1712,0
253099884,249327663,3763362,1920,4954,1985,32740490,27083442,5649678,1366,4283,1721,0
253194805,249433773,3752221,1907,4916,1988,32781010,27130670,5642961,1355,4291,1733,0
253289793,249539993,3741032,1915,4872,1981,32821609,27177712,5636478,1390,4300,1729,0
253384890,249646180,3729948,1909,4860,1993,32862128,27225089,5629605,1379,4317,1738,0
253480067,249752234,3719093,1896,4859,1985,32902700,27272302,5622936,1389,4328,1745,0
253575342,249858590,3708050,1896,4835,1971,32943191,27319542,5616205,1396,4316,1732,0
253670566,249964842,3697045,1905,4805,1969,32983724,27366691,5609618,1387,4290,1738,0
253765903,250071332,3685882,1900,4831,1958,33024279,27413901,5602904,1392,4333,1749,0
253861280,250177691,3674946,1887,4795,1961,33064816,27461068,5596258,1405,4332,1753,0
253956755,250284082,3664031,1875,4798,1969,33105324,27507998,5589800,1429,4345,1752,0
254052284,250390357,3653290,1850,4812,1975,33145819,27555023,5583331,1431,4270,1764,0
254147875,250496488,3642743,1879,4810,1955,33186431,27601853,5577134,1422,4255,1767,0
254243514,250602741,3632120,1898,4789,1966,33226913,27648783,5570748,1398,4225,1759,0
254339180,250709355,3621200,1894,4763,1968,33267398,27695536,5564431,1413,4251,1767,0
254434947,250815791,3610562,1874,4748,1972,33307837,27742045,5558341,1414,4282,1755,0
254530821,250922200,3600097,1865,4703,1956,33348241,27788593,5552233,1402,4265,1748,0
254626696,251028653,3589488,1866,4732,1957,33388816,27835466,5545916,1411,4248,1775,0
254722597,251135137,3578895,1886,4717,1962,33429250,27882080,5539731,1396,4258,1785,0
254818629,251241676,3568364,1862,4745,1982,33469797,27928539,5533854,1377,4243,1784,0
254914723,251348349,3557787,1842,4755,1990,33510300,27975188,5527660,1392,4267,1793,0
255010839,251454845,3547438,1841,4736,1979,33550688,28021655,5521577,1406,4255,1795,0
255107021,251561271,3537216,1873,4680,1981,33591109,28067966,5515657,1398,4295,1793,0
255203265,251668073,3526696,1853,4665,1978,33631599,28114650,5509497,1377,4269,1806,0
255299636,251774625,3516482,1845,4692,1992,33672095,28161205,5503428,1360,4289,1813,0
255396059,251881343,3506238,1849,4662,1967,33712550,28207715,5497388,1376,4267,1804,0
255492506,251988039,3496031,1841,4637,1958,33752984,28253822,5491664,1409,4267,1822,0
255589009,252094686,3485899,1864,4628,1932,33793490,28300131,5485876,1415,4253,1815,0
255685544,252201654,3475535,1847,4607,1901,33834011,28346416,5480124,1434,4259,1778,0
255782172,252308487,3465313,1857,4611,1904,33874330,28392790,5474079,1440,4252,1769,0
255878813,252415368,3455099,1837,4615,1894,33914750,28439155,5468131,1431,4276,1757,0
255975558,252522166,3445044,1824,4626,1898,33955180,28485368,5462344,1428,4282,1758,0
256072360,252628914,3435162,1811,4583,1890,33995587,28531705,5456424,1426,4257,1775,0
256169313,252736012,3425070,1787,4574,1870,34036022,28577994,5450560,1399,4298,1771,0
256266239,252843048,3414981,1806,4552,1852,34076474,28624363,5444642,1412,4287,1770,0
256363175,252950105,3404930,1806,4508,1826,34116856,28669979,5439400,1416,4286,1775,0
256460158,253057142,3394906,1802,4470,1838,34157451,28716057,5433913,1427,4286,1768,0
256557321,253164464,3384714,1798,4482,1863,34197897,28762152,5428254,1434,4287,1770,0
256654552,253271683,3374776,1809,4443,1841,34238282,28808194,5422593,1432,4291,1772,0
256751860,253378818,3364943,1797,4463,1839,34278604,28854183,5416973,1451,4245,1752,0
256849200,253486137,3355022,1782,4439,1820,34319086,28900036,5411614,1442,4240,1754,0
256946573,253593317,3345277,1782,4392,1805,34359434,28945802,5406166,1459,4250,1757,0
