"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092895,245944810,4139126,1958,4955,2046,31440765,25549426,5884337,1136,4160,1706,0
250185923,246050385,4126576,1948,4960,2054,31481423,25598030,5876322,1160,4177,1734,0
250279021,246155771,4114285,1979,4949,2037,31522155,25646625,5868407,1171,4192,1760,0
250372249,246261286,4101990,1970,4955,2048,31562753,25695264,5860384,1191,4181,1733,0
250465415,246367049,4089401,1948,4960,2057,31603400,25743779,5852493,1209,4183,1736,0
250558650,246472439,4077220,1954,4969,2068,31644135,25792281,5844660,1226,4219,1749,0
250651970,246577905,4065085,1980,4928,2072,31684741,25840791,5836711,1229,4265,1745,0
250745357,246683353,4053016,1974,4928,2086,31725378,25889135,5828932,1252,4289,1770,0
250838890,246788823,4041083,1952,4945,2087,31766007,25937128,5821609,1281,4229,1760,0
250932451,246894434,4029004,1965,4980,2068,31806571,25985132,5814171,1284,4228,1756,0
251026027,247000048,4016954,1963,4985,2077,31847201,26033097,5806804,1300,4230,1770,0
251119625,247105573,4004989,1964,5030,2069,31887762,26081367,5799032,1285,4290,1788,0
251213332,247211132,3993146,1976,5013,2065,31928370,26129206,5791781,1292,4289,1802,0
251307185,247316907,3981233,1988,5004,2053,31969079,26177268,5784431,1317,4258,1805,0
251401013,247422640,3969336,1971,5011,2055,32009636,26225211,5777008,1351,4280,1786,0
251494890,247528265,3957580,1994,5007,2044,32050282,26272935,5769915,1363,4281,1788,0
251588795,247634005,3945750,1975,5035,2030,32091026,26320932,5762604,1365,4318,1807,0
251682766,247739557,3934170,1959,5027,2053,32131573,26368639,5755461,1362,4298,1813,0
251776875,247845234,3922589,1972,5022,2058,32172143,26416247,5748425,1346,4336,1789,0
251871017,247951088,3910893,1982,4994,2060,32212741,26464152,5741097,1349,4339,1804,0
251965157,248056899,3899280,1970,4958,2050,32253349,26511608,5734241,1381,4338,1781,0
252059389,248162576,3887856,1967,4937,2053,32294033,26559166,5727371,1372,4338,1786,0
252153720,248268366,3876384,1958,4977,2035,32334646,26606538,5720610,1373,4348,1777,0
252248163,248374281,3864918,1945,4991,2028,32375205,26653962,5713709,1406,4358,1770,0
