"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092869,245944804,4139126,1928,4965,2046,31440747,25549628,5884155,1141,4127,1696,0
250185926,246050054,4126926,1926,4981,2039,31481487,25598063,5876450,1160,4137,1677,0
250279011,246155313,4114716,1923,5026,2033,31522120,25646725,5868420,1177,4119,1679,0
250372116,246260782,4102363,1923,5025,2023,31562769,25695241,5860532,1190,4134,1672,0
250465327,246366362,4090031,1918,5012,2004,31603503,25743759,5852760,1225,4085,1674,0
250558600,246471672,4078011,1928,5003,1986,31644026,25792011,5844966,1231,4128,1690,0
250651939,246577162,4065821,1915,5057,1984,31684685,25840356,5837249,1238,4160,1682,0
250745382,246682709,4053747,1915,5023,1988,31725263,25888804,5829332,1241,4199,1687,0
250838791,246788306,4041593,1907,4994,1991,31765987,25937362,5821448,1267,4199,1711,0
250932292,246894066,4029337,1896,4993,2000,31806619,25985622,5813825,1273,4206,1693,0
251025927,246999690,4017306,1884,5036,2011,31847221,26033833,5806204,1288,4201,1695,0
251119551,247105388,4005266,1873,5011,2013,31887917,26082125,5798592,1255,4227,1718,0
251213268,247210954,3993399,1885,5021,2009,31928509,26130105,5791160,1259,4276,1709,0
251307053,247316598,3981527,1912,5048,1968,31969167,26178404,5783512,1285,4257,1709,0
251400876,247422074,3969809,1918,5069,2006,32009933,26226352,5776343,1282,4240,1716,0
251494656,247527906,3957765,1919,5047,2019,32050558,26274138,5769193,1306,4239,1682,0
251588570,247633492,3946092,1924,5035,2027,32091099,26322104,5761775,1313,4219,1688,0
251682578,247739122,3934453,1930,5026,2047,32131610,26369803,5754534,1325,4269,1679,0
251776682,247844805,3922929,1916,5007,2025,32172175,26417377,5747555,1324,4263,1656,0
251870773,247950487,3911308,1946,5004,2028,32212861,26465293,5740302,1359,4250,1657,0
251964901,248056194,3899726,1976,4975,2030,32253441,26512983,5733196,1366,4245,1651,0
252059153,248161964,3888181,1972,5018,2018,32294115,26560458,5726378,1373,4245,1661,0
252153531,248267878,3876623,1971,5021,2038,32334642,26608155,5719169,1368,4256,1694,0
252247832,248373477,3865351,1955,4993,2056,32375147,26655682,5712161,1363,4243,1698,0
252342306,248479363,3853897,1971,5021,2054,32415720,26703141,5705267,1360,4254,1698,0
252436815,248585541,3842226,1944,5024,2080,32456257,26750640,5698283,1393,4258,1683,0
252531324,248691416,3830911,1942,5012,2043,32496880,26797824,5691724,1383,4257,1692,0
252625893,248797113,3819794,1957,4955,2074,32537509,26845160,5684994,1400,4269,1686,0
252720593,248903056,3808571,1960,4925,2081,32578115,26892303,5678434,1380,4297,1701,0
252815332,249009136,3797241,1956,4909,2090,32618658,26939401,5671858,1396,4309,1694,0
252910060,249115212,3785942,1943,4903,2060,32659154,26986843,5664891,1403,4314,1703,0
253004934,249221243,3774815,1974,4869,2033,32699681,27034239,5658029,1436,4264,1713,0
253099816,249327344,3763611,1977,4853,2031,32740261,27081588,5651297,1405,4270,1701,0
253194775,249433474,3752456,1955,4852,2038,32780829,27128851,5644632,1427,4247,1672,0
253289890,249539785,3741298,1921,4843,2043,32821467,27176177,5637953,1410,4237,1690,0
253384981,249645821,3730304,1939,4876,2041,32862085,27223618,5631091,1407,4261,1708,0
253480118,249751968,3719321,1924,4883,2022,32902583,27270256,5624952,1397,4286,1692,0
253575254,249858188,3708292,1912,4863,1999,32943268,27317420,5618459,1404,4287,1698,0
253670513,249964590,3697164,1930,4830,1999,32983790,27364561,5611813,1409,4325,1682,0
253765782,250070985,3686115,1910,4784,1988,33024323,27411681,5605236,1396,4318,1692,0
253861205,250177061,3675459,1898,4793,1994,33064898,27458650,5598879,1383,4312,1674,0
253956654,250283436,3664588,1872,4779,1979,33105551,27505569,5592616,1392,4278,1696,0
254052144,250389860,3653700,1882,4728,1974,33146116,27552342,5586409,1407,4273,1685,0
254147747,250496373,3642830,1873,4693,1978,33186605,27599274,5579956,1399,4278,1698,0
254243362,250602724,3632122,1895,4644,1977,33227100,27646169,5573526,1404,4291,1710,0
254339087,250709391,3621186,1885,4647,1978,33267630,27692824,5567360,1424,4294,1728,0
254434876,250815910,3610481,1862,4634,1989,33308075,27739517,5561107,1433,4302,1716,0
254530712,250922479,3599753,1855,4637,1988,33348556,27786217,5554900,1439,4266,1734,0
254626487,251029060,3588951,1855,4636,1985,33389030,27833108,5548499,1445,4229,1749,0
254722435,251135638,3578323,1868,4630,1976,33429587,27879860,5542316,1446,4214,1751,0
254818461,251242365,3567660,1850,4599,1987,33470068,27926530,5536082,1451,4246,1759,0
254914487,251348949,3557083,1862,4604,1989,33510508,27972973,5530043,1453,4264,1775,0
255010689,251455676,3546577,1839,4586,2011,33550985,28019418,5524070,1454,4274,1769,0
255106887,251562352,3536085,1840,4603,2007,33591450,28066224,5517727,1444,4293,1762,0
255203197,251669207,3525547,1825,4606,2012,33631952,28112974,5511506,1448,4275,1749,0
255299594,251776030,3515141,1831,4590,2002,33672519,28159390,5505660,1428,4268,1773,0
255395944,251882894,3504631,1826,4607,1986,33712992,28205994,5499527,1432,4273,1766,0
255492382,251989624,3494355,1817,4602,1984,33753420,28252336,5493663,1417,4240,1764,0
255588922,252096364,3484147,1803,4626,1982,33793832,28298566,5487856,1411,4245,1754,0
255685503,252203317,3473819,1804,4589,1974,33834353,28344736,5482186,1393,4308,1730,0
255782148,252310253,3463572,1792,4573,1958,33874786,28391009,5476332,1383,4337,1725,0
255878862,252417081,3453445,1779,4587,1970,33915250,28437138,5470694,1388,4320,1710,0
255975635,252523866,3443432,1788,4568,1981,33955730,28483219,5465068,1397,4310,1736,0
256072362,252630807,3433231,1769,4582,1973,33996228,28530067,5458751,1401,4285,1724,0
256169236,252737971,3422943,1770,4573,1979,34036722,28576204,5453095,1401,4283,1739,0
256266171,252845006,3412871,1781,4544,1969,34077139,28622429,5447320,1387,4285,1718,0
256363204,252952156,3402756,1777,4545,1970,34117573,28668732,5441415,1401,4296,1729,0
256460337,253059200,3392863,1771,4521,1982,34157904,28714670,5435799,1402,4300,1733,0
256557504,253166492,3382782,1747,4513,1970,34198313,28760748,5430132,1405,4280,1748,0
256654671,253273701,3372759,1761,4491,1959,34238747,28806665,5424671,1373,4287,1751,0
256751914,253380790,3362945,1784,4460,1935,34279190,28852843,5418900,1356,4332,1759,0
256849145,253487914,3353071,1790,4452,1918,34319583,28898710,5413442,1358,4316,1757,0
256946542,253595378,3343083,1775,4417,1889,34359878,28944519,5407903,1361,4324,1771,0
257043935,253702608,3333243,1799,4403,1882,34400334,28990435,5402442,1399,4299,1759,0
257141451,253810130,3323282,1775,4394,1870,34440655,29036308,5396937,1384,4263,1763,0
257239019,253917384,3313645,1767,4354,1869,34481021,29082081,5391528,1406,4241,1765,0
257336678,254024671,3304042,1777,4331,1857,34521500,29127926,5386150,1400,4262,1762,0
257434196,254132015,3294229,1780,4298,1874,34561831,29173590,5380789,1383,4298,1771,0
257532022,254239610,3284527,1759,4282,1844,34602176,29219137,5375590,1411,4273,1765,0
257629809,254347110,3274828,1772,4282,1817,34642427,29264726,5370257,1422,4261,1761,0
257727686,254454408,3265388,1771,4296,1823,34682716,29310497,5364766,1420,4256,1777,0
257825663,254562030,3255735,1766,4307,1825,34722981,29356000,5359462,1450,4282,1787,0
257923652,254669798,3245994,1729,4314,1817,34763338,29401832,5354009,1427,4290,1780,0
258021679,254777451,3236314,1732,4354,1828,34803676,29447409,5348783,1429,4268,1787,0
258119814,254885013,3226904,1713,4336,1848,34844016,29492888,5343638,1414,4306,1770,0
258218033,254992695,3217463,1713,4306,1856,34884383,29538424,5338534,1420,4242,1763,0
258316225,255100653,3207743,1703,4285,1841,34924571,29584026,5333178,1405,4216,1746,0
258414533,255208535,3198216,1710,4249,1823,34964828,29629455,5327980,1415,4253,1725,0
258512865,255316409,3188710,1718,4223,1805,35005197,29674956,5322867,1425,4230,1719,0
258611298,255424398,3179197,1702,4208,1793,35045579,29720474,5317782,1416,4216,1691,0
258709756,255532230,3169825,1690,4216,1795,35085995,29765913,5312757,1423,4199,1703,0
258808261,255640044,3160545,1687,4204,1781,35126269,29811035,5307908,1418,4211,1697,0
258906921,255747971,3151320,1682,4186,1762,35166535,29856301,5302904,1417,4192,1721,0
259005626,255855999,3141970,1687,4192,1778,35206809,29901538,5297894,1440,4221,1716,0
259104314,255963733,3132914,1703,4192,1772,35247186,29946998,5292826,1412,4262,1688,0
