"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092894,245944877,4139066,1918,4961,2072,31440736,25549540,5884234,1136,4152,1674,0
250185931,246050667,4126331,1905,4975,2053,31481402,25597935,5876462,1173,4151,1681,0
250279062,246156134,4113994,1907,4975,2052,31522143,25646493,5868583,1216,4162,1689,0
250372192,246261596,4101655,1909,4987,2045,31562782,25694870,5860820,1223,4154,1715,0
250465351,246367101,4089287,1948,4967,2048,31603540,25742967,5853451,1261,4151,1710,0
250558551,246472642,4076989,1940,4946,2034,31644367,25791273,5845883,1267,4210,1734,0
250651870,246577990,4064940,1937,4941,2062,31685046,25839387,5838400,1270,4254,1735,0
250745302,246683644,4052770,1923,4916,2049,31725850,25887874,5830682,1294,4279,1721,0
250838748,246789521,4040338,1931,4913,2045,31766473,25936155,5822977,1304,4332,1705,0
250932216,246895104,4028188,1918,4961,2045,31807230,25984480,5815394,1308,4334,1714,0
251025718,247000676,4016125,1912,4962,2043,31847809,26032537,5807873,1355,4311,1733,0
251119332,247106174,4004203,1946,4960,2049,31888545,26080511,5800616,1385,4299,1734,0
251212994,247211845,3992219,1909,4966,2055,31929168,26128415,5793293,1421,4293,1746,0
251306748,247317662,3980168,1897,4977,2044,31969797,26176546,5785764,1429,4302,1756,0
251400539,247423328,3968309,1890,4998,2014,32010461,26224509,5778481,1407,4303,1761,0
251494429,247528898,3956613,1895,5005,2018,32051059,26272215,5771348,1410,4323,1763,0
251588365,247634623,3944851,1901,4978,2012,32091632,26320078,5764001,1426,4346,1781,0
251682323,247740600,3932819,1907,4981,2016,32132347,26367857,5756884,1435,4370,1801,0
251776478,247846450,3921096,1919,4996,2017,32173062,26415579,5749851,1432,4402,1798,0
251870570,247952237,3909408,1904,5029,1992,32213600,26463475,5742495,1424,4401,1805,0
251964796,248058231,3897636,1911,5018,2000,32254214,26511431,5735194,1407,4362,1820,0
252059013,248163972,3886128,1897,5014,2002,32294848,26559163,5728055,1433,4362,1835,0
252153322,248269899,3874483,1895,5042,2003,32335474,26606699,5721092,1437,4394,1852,0
252247679,248375643,3863094,1900,5053,1989,32376064,26654369,5713993,1445,4396,1861,0
252342064,248481310,3851801,1908,5050,1995,32416791,26701943,5707167,1433,4379,1869,0
252436546,248587061,3840542,1920,5028,1995,32457357,26749397,5700301,1433,4383,1843,0
252531034,248693008,3829082,1956,5006,1982,32497891,26796899,5693303,1427,4409,1853,0
252625714,248798725,3818013,1963,5029,1984,32538396,26844120,5686595,1453,4403,1825,0
252720403,248904564,3806856,1949,5037,1997,32578924,26891346,5679934,1461,4373,1810,0
252815088,249010486,3795603,1982,5013,2004,32619561,26938819,5673058,1470,4383,1831,0
252909826,249116314,3784525,1982,4992,2013,32660073,26986125,5666294,1470,4386,1798,0
253004725,249222247,3773490,2002,4980,2006,32700726,27033367,5659771,1459,4348,1781,0
253099688,249328271,3762447,2004,4970,1996,32741168,27080736,5652848,1464,4357,1763,0
253194617,249434104,3751586,1981,4941,2005,32781644,27127607,5646463,1459,4338,1777,0
253289702,249540300,3740491,1977,4971,1963,32822149,27174692,5639916,1469,4307,1765,0
253384799,249646681,3729236,1944,4988,1950,32862646,27221894,5633202,1483,4319,1748,0
253479952,249752826,3718285,1968,4935,1938,32903236,27268638,5627026,1482,4349,1741,0
253575132,249858848,3707472,1925,4923,1964,32943831,27315757,5620534,1470,4338,1732,0
253670446,249964954,3696684,1926,4943,1939,32984378,27362604,5614254,1446,4337,1737,0
253765838,250071235,3685833,1915,4927,1928,33024847,27409236,5608048,1475,4352,1736,0
253861209,250177389,3675027,1925,4928,1940,33065260,27456309,5601396,1481,4356,1718,0
253956689,250283781,3664181,1903,4900,1924,33105782,27503425,5594840,1485,4331,1701,0
254052150,250389974,3653486,1901,4864,1925,33146269,27550353,5588409,1474,4316,1717,0
254147718,250496379,3642633,1919,4837,1950,33186802,27597298,5582019,1470,4308,1707,0
254243408,250602720,3631977,1930,4830,1951,33227418,27644188,5575720,1453,4336,1721,0
254339087,250709353,3621079,1919,4798,1938,33267971,27691102,5569357,1457,4338,1717,0
254434847,250815793,3610423,1916,4802,1913,33308446,27737465,5563478,1446,4328,1729,0
254530619,250922093,3599924,1920,4784,1898,33349098,27784133,5557471,1433,4322,1739,0
254626528,251028648,3589260,1932,4793,1895,33389590,27830965,5551113,1434,4338,1740,0
254722519,251135194,3578746,1926,4790,1863,33430049,27877704,5544785,1446,4359,1755,0
254818575,251241779,3568214,1900,4810,1872,33470449,27924319,5538588,1451,4336,1755,0
254914668,251348483,3557605,1933,4805,1842,33511031,27970930,5532577,1443,4305,1776,0
255010798,251455014,3547242,1935,4774,1833,33551502,28017378,5526607,1457,4286,1774,0
255106928,251561653,3536780,1923,4738,1834,33591958,28064008,5520445,1463,4282,1760,0
255203145,251668382,3526259,1915,4755,1834,33632467,28110476,5514453,1477,4327,1734,0
255299507,251775041,3515972,1926,4728,1840,33672854,28156774,5508519,1461,4348,1752,0
255395899,251881601,3505761,1926,4752,1859,33713252,28203246,5502505,1441,4347,1713,0
255492332,251988363,3495455,1906,4747,1861,33753757,28249543,5496753,1454,4300,1707,0
255588848,252094993,3485356,1970,4693,1836,33794166,28296055,5490627,1430,4331,1723,0
255685445,252201705,3475235,1963,4685,1857,33834523,28342511,5484539,1417,4327,1729,0
255782060,252308622,3464977,1954,4655,1852,33875037,28388735,5478819,1393,4339,1751,0
255878823,252415362,3455021,1922,4656,1862,33915405,28435149,5472782,1407,4308,1759,0
255975602,252522146,3445016,1913,4669,1858,33955811,28481245,5467062,1423,4291,1790,0
256072364,252629140,3434830,1888,4671,1835,33996271,28527403,5461354,1409,4294,1811,0
256169279,252736300,3424662,1855,4637,1825,34036730,28573739,5455484,1392,4305,1810,0
256266291,252843258,3414736,1877,4599,1821,34077168,28619911,5449753,1383,4329,1792,0
256363315,252950278,3404708,1880,4617,1832,34117624,28666167,5444002,1392,4277,1786,0
256460369,253057162,3394920,1877,4591,1819,34157957,28712475,5438053,1364,4298,1767,0
256557452,253164044,3385169,1857,4572,1810,34198405,28758423,5432583,1355,4270,1774,0
256654599,253270922,3375440,1866,4571,1800,34238801,28804386,5426967,1373,4281,1794,0
256751863,253378106,3365553,1851,4554,1799,34279159,28850600,5421116,1368,4272,1803,0
256849143,253485193,3355721,1843,4583,1803,34319554,28896702,5415398,1377,4277,1800,0
256946567,253592471,3345935,1836,4518,1807,34359931,28942394,5410077,1381,4271,1808,0
257044089,253700013,3335946,1826,4496,1808,34400276,28988222,5404590,1379,4273,1812,0
257141578,253807450,3326033,1807,4476,1812,34440573,29034329,5398796,1396,4251,1801,0
257239175,253914779,3316310,1802,4470,1814,34480932,29080104,5393408,1400,4220,1800,0
257336874,254022224,3306581,1812,4455,1802,34521283,29125874,5388001,1395,4239,1774,0
257434576,254129684,3296839,1800,4429,1824,34561667,29171620,5382633,1418,4215,1781,0
257532333,254237047,3287280,1809,4381,1816,34602033,29217157,5377467,1423,4199,1787,0
257630160,254344767,3277466,1791,4327,1809,34642445,29262777,5372213,1432,4219,1804,0
257728007,254452368,3267760,1804,4284,1791,34682886,29308392,5367033,1438,4228,1795,0
257825903,254560005,3258046,1808,4254,1790,34723317,29353909,5361917,1442,4274,1775,0
257923859,254667590,3248453,1787,4234,1795,34763631,29399282,5356861,1450,4272,1766,0
258021879,254775300,3238868,1747,4202,1762,34803920,29444926,5351498,1452,4262,1782,0
