"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092999,245944929,4139084,1957,4953,2076,31440772,25549502,5884319,1150,4133,1668,0
250186053,246050377,4126676,1981,4956,2063,31481420,25598085,5876365,1185,4134,1651,0
250279139,246155997,4114184,1982,4928,2048,31522023,25646697,5868318,1213,4144,1651,0
250372283,246261722,4101603,1993,4915,2050,31562728,25695179,5860483,1214,4165,1687,0
250465617,246367203,4089411,1994,4948,2061,31603394,25743737,5852568,1235,4196,1658,0
250558850,246472690,4077122,2007,4977,2054,31644056,25791935,5844919,1254,4250,1698,0
250652199,246578383,4064815,1997,4949,2055,31684686,25840192,5837277,1273,4244,1700,0
250745622,246683800,4052803,1985,4965,2069,31725451,25888600,5829624,1294,4236,1697,0
250839037,246789124,4040929,1996,4940,2048,31766175,25936918,5821983,1303,4248,1723,0
250932527,246894709,4028864,1989,4927,2038,31806852,25985099,5814459,1319,4233,1742,0
251026001,247000274,4016747,1975,4966,2039,31847527,26033284,5806960,1321,4218,1744,0
251119625,247105984,4004695,1961,4943,2042,31888055,26081369,5799358,1331,4254,1743,0
251213348,247211637,3992756,1946,4953,2056,31928729,26129415,5791983,1361,4229,1741,0
251307042,247317523,3980533,1972,4977,2037,31969441,26177583,5784543,1366,4205,1744,0
251400893,247423132,3968774,1968,4999,2020,32010015,26225450,5777183,1370,4255,1757,0
251494834,247528777,3957067,1941,5039,2010,32050715,26273225,5770081,1379,4264,1766,0
251588736,247634306,3945452,1971,4993,2014,32091299,26321342,5762467,1378,4333,1779,0
251682739,247740174,3933613,1968,4971,2013,32131919,26369145,5755234,1378,4373,1789,0
251776878,247845957,3921942,1974,4988,2017,32172465,26416846,5748073,1403,4373,1770,0
251871040,247951707,3910353,1952,5002,2026,32212964,26464487,5740974,1413,4346,1744,0
251965233,248057364,3898885,1954,5001,2029,32253515,26512182,5733800,1423,4369,1741,0
252059430,248163079,3887382,1955,4994,2020,32294023,26560062,5726455,1392,4368,1746,0
252153733,248268964,3875827,1975,4960,2007,32334656,26607756,5719432,1408,4320,1740,0
252248109,248374718,3864427,2004,4968,1992,32375234,26655181,5712546,1403,4358,1746,0
252342516,248480613,3852983,1985,4940,1995,32415816,26702556,5705811,1399,4324,1726,0
252437012,248586618,3841518,1969,4915,1992,32456484,26750046,5698940,1411,4347,1740,0
252531503,248692592,3830052,1932,4929,1998,32497151,26797348,5692269,1408,4344,1782,0
252626132,248798577,3818712,1949,4923,1971,32537867,26844986,5685377,1422,4323,1759,0
252720784,248904740,3807173,1962,4906,2003,32578393,26892462,5678450,1416,4318,1747,0
252815486,249010749,3795865,1968,4912,1992,32619074,26939926,5671636,1421,4328,1763,0
252910220,249116762,3784603,1985,4878,1992,32659538,26987205,5664791,1426,4330,1786,0
253005029,249222854,3773361,1980,4846,1988,32700220,27034395,5658288,1422,4331,1784,0
253099947,249328913,3762263,1971,4807,1993,32740774,27081493,5651709,1432,4345,1795,0
253194957,249435146,3751048,1986,4790,1987,32781259,27128615,5645060,1426,4356,1802,0
253289952,249541215,3739992,1974,4803,1968,32821842,27175853,5638416,1415,4360,1798,0
253385095,249647317,3729064,1969,4771,1974,32862256,27222947,5631723,1405,4388,1793,0
253480290,249753570,3717975,1972,4782,1991,32902719,27270101,5625021,1410,4404,1783,0
253575581,249859882,3706960,1932,4808,1999,32943235,27317273,5618396,1412,4378,1776,0
253670844,249966067,3696080,1885,4825,1987,32983810,27364489,5611703,1430,4390,1798,0
253766164,250072499,3684977,1856,4828,2004,33024285,27411551,5605164,1430,4357,1783,0
253861601,250178730,3674204,1875,4796,1996,33064805,27458564,5598662,1433,4374,1772,0
253957074,250285128,3663273,1857,4815,2001,33105296,27505783,5591967,1440,4315,1791,0
254052563,250391442,3652478,1852,4797,1994,33145758,27552760,5585464,1465,4286,1783,0
254148098,250497710,3641736,1868,4776,2008,33186304,27599629,5579086,1476,4311,1802,0
254243813,250604167,3631034,1879,4732,2001,33226808,27646386,5572875,1465,4264,1818,0
254339630,250710562,3620480,1845,4726,2017,33267187,27692983,5566632,1461,4282,1829,0
254435345,250817276,3609496,1816,4733,2024,33307618,27739737,5560335,1458,4256,1832,0
254531145,250923701,3598860,1848,4748,1988,33348037,27786415,5554059,1458,4278,1827,0
254627080,251029927,3588590,1863,4741,1959,33388498,27832886,5548048,1454,4269,1841,0
254722977,251136656,3577784,1879,4702,1956,33428979,27879487,5541926,1465,4249,1852,0
254818990,251243240,3567240,1885,4676,1949,33469546,27926234,5535726,1465,4273,1848,0
254915115,251349806,3556803,1854,4700,1952,33509942,27972767,5529656,1460,4229,1830,0
255011337,251456312,3546556,1843,4680,1946,33550512,28019281,5523682,1464,4250,1835,0
255107583,251562981,3536170,1814,4660,1958,33590815,28065928,5517341,1442,4264,1840,0
255203790,251669375,3525977,1829,4663,1946,33631209,28112156,5511536,1426,4226,1865,0
255300147,251776128,3515615,1849,4644,1911,33671647,28158488,5505670,1423,4218,1848,0
255396542,251883135,3504983,1858,4654,1912,33712037,28204983,5499582,1412,4229,1831,0
255492971,251989833,3494733,1861,4651,1893,33752488,28250963,5494008,1436,4268,1813,0
255589450,252096223,3484806,1864,4676,1881,33792948,28297243,5488177,1442,4283,1803,0
255686052,252202995,3474623,1854,4707,1873,33833415,28343264,5482587,1441,4323,1800,0
255782732,252309662,3464626,1853,4700,1891,33873808,28389288,5476917,1459,4348,1796,0
255879434,252416682,3454354,1858,4663,1877,33914148,28435509,5471011,1449,4399,1780,0
255976192,252523509,3444284,1867,4670,1862,33954540,28481760,5465175,1436,4394,1775,0
256072948,252630335,3434224,1872,4669,1848,33995051,28528147,5459263,1444,4422,1775,0
256169806,252737285,3424136,1864,4665,1856,34035473,28574148,5453677,1471,4403,1774,0
256266753,252844305,3414059,1844,4669,1876,34075951,28620053,5448237,1483,4397,1781,0
256363741,252951347,3404031,1852,4635,1876,34116448,28666163,5442637,1475,4402,1771,0
256460791,253058064,3394406,1848,4606,1867,34156791,28712364,5436823,1482,4355,1767,0
256557925,253165187,3384453,1844,4590,1851,34197207,28758322,5431281,1504,4346,1754,0
256655144,253272442,3374489,1815,4563,1835,34237672,28804253,5425836,1490,4309,1784,0
256752382,253379525,3364644,1831,4548,1834,34278026,28850413,5420025,1486,4318,1784,0
256849590,253486794,3354639,1807,4539,1811,34318537,28896497,5414466,1493,4290,1791,0
256947068,253593734,3345215,1818,4482,1819,34359014,28942471,5408965,1491,4318,1769,0
257044446,253700994,3335367,1798,4446,1841,34399517,28988215,5403715,1479,4318,1790,0
257141899,253808542,3325331,1768,4403,1855,34439934,29033815,5398489,1482,4335,1813,0
257239493,253915998,3315494,1766,4376,1859,34480302,29079610,5393047,1489,4354,1802,0
257337097,254023342,3305809,1764,4346,1836,34520627,29125379,5387567,1501,4373,1807,0
257434800,254130709,3296167,1759,4326,1839,34560969,29171082,5382236,1473,4366,1812,0
257532577,254238121,3286529,1765,4325,1837,34601294,29216877,5376794,1433,4386,1804,0
257630392,254345435,3277034,1770,4331,1822,34641691,29262470,5371594,1444,4378,1805,0
257728266,254453024,3267368,1744,4313,1817,34682015,29308256,5366117,1426,4421,1795,0
257826201,254560521,3257867,1751,4263,1799,34722314,29353870,5360838,1435,4400,1771,0
