"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250092978,245944972,4139015,1955,4986,2050,31440651,25549442,5884244,1120,4135,1710,0
250186045,246050584,4126453,1947,4987,2074,31481417,25597877,5876567,1152,4135,1686,0
250279074,246156195,4113862,1942,5005,2070,31521997,25646385,5868560,1187,4181,1684,0
250372214,246261818,4101399,1940,4987,2070,31562611,25694807,5860702,1234,4186,1682,0
250465422,246367234,4089187,1955,4987,2059,31603379,25743416,5852838,1236,4178,1711,0
250558810,246472745,4077088,1984,4960,2033,31644105,25791993,5844937,1274,4187,1714,0
250652104,246578271,4064871,1964,4952,2046,31684708,25840179,5837294,1285,4211,1739,0
250745571,246683867,4052744,1955,4967,2038,31725308,25888430,5829640,1290,4223,1725,0
250839031,246789369,4040680,1954,5003,2025,31765939,25936666,5821998,1290,4224,1761,0
250932539,246894881,4028668,1955,4994,2041,31806586,25984918,5814373,1312,4239,1744,0
251026136,247000418,4016705,1948,5017,2048,31847255,26032979,5806935,1318,4248,1775,0
251119796,247106060,4004705,1961,5026,2044,31887797,26081084,5799341,1327,4274,1771,0
251213462,247211708,3992774,1968,4992,2020,31928339,26128967,5792000,1345,4265,1762,0
251307194,247317497,3980685,1999,5005,2008,31969061,26176914,5784778,1351,4263,1755,0
251400919,247423228,3968659,2011,5007,2014,32009755,26225120,5777299,1352,4254,1730,0
251494841,247528839,3956959,2036,5004,2003,32050300,26272949,5769971,1374,4274,1732,0
251588810,247634571,3945211,2022,5003,2003,32090916,26320644,5762889,1394,4265,1724,0
251682766,247740064,3933678,2026,4981,2017,32131444,26368770,5755247,1391,4293,1743,0
251776821,247845923,3921969,1992,4910,2027,32172124,26416682,5748011,1410,4284,1737,0
251871018,247951690,3910399,2000,4888,2041,32212664,26464240,5740995,1419,4238,1772,0
251965193,248057573,3898688,1990,4904,2038,32253191,26511800,5733943,1434,4252,1762,0
252059445,248163439,3887045,2012,4918,2031,32293697,26559474,5726787,1435,4257,1744,0
252153724,248269241,3875497,2010,4927,2049,32334295,26607272,5719546,1419,4288,1770,0
252248059,248375223,3863885,1977,4922,2052,32374880,26654934,5712471,1403,4311,1761,0
252342467,248481009,3852522,1995,4867,2074,32415434,26702379,5705590,1358,4333,1774,0
252436970,248586982,3841046,1977,4895,2070,32456064,26749761,5698884,1361,4270,1788,0
252531546,248693035,3829571,1981,4888,2071,32496744,26797310,5692011,1348,4289,1786,0
252626173,248799050,3818240,1968,4863,2052,32537299,26844599,5685262,1362,4271,1805,0
252720863,248905118,3806860,1934,4906,2045,32577995,26892211,5678335,1355,4291,1803,0
252815599,249011389,3795404,1928,4854,2024,32618533,26939813,5671267,1355,4302,1796,0
252910373,249117415,3784144,1947,4848,2019,32659145,26987368,5664310,1364,4310,1793,0
253005238,249223392,3773046,1936,4855,2009,32699571,27034773,5657336,1374,4295,1793,0
253100148,249329243,3762079,1945,4869,2012,32740154,27082082,5650577,1363,4328,1804,0
253195058,249435289,3750983,1950,4818,2018,32780677,27129212,5643980,1363,4334,1788,0
253290109,249541537,3739807,1950,4804,2011,32821231,27176571,5637150,1365,4348,1797,0
253385169,249647680,3728787,1931,4782,1989,32861819,27223790,5630517,1378,4332,1802,0
253480351,249753898,3717770,1923,4786,1974,32902281,27270676,5624018,1386,4392,1809,0
253575541,249860220,3706659,1907,4795,1960,32942740,27317786,5617354,1403,4387,1810,0
253670861,249966572,3695652,1894,4801,1942,32983295,27364675,5610974,1421,4406,1819,0
