"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093008,245944917,4139133,1936,4976,2046,31440798,25549409,5884392,1122,4167,1708,0
250186038,246050210,4126874,1948,4962,2044,31481485,25597787,5876639,1146,4182,1731,0
250279123,246155782,4114365,1934,4980,2062,31522158,25646403,5868653,1155,4205,1742,0
250372193,246261145,4102087,1945,4951,2065,31562884,25694901,5860821,1191,4230,1741,0
250465454,246366743,4089730,1949,4969,2063,31603558,25743246,5853114,1208,4234,1756,0
250558721,246472194,4077526,1951,4964,2086,31644202,25791488,5845458,1238,4259,1759,0
250652002,246577763,4065252,1956,4960,2071,31684857,25839730,5837929,1270,4183,1745,0
250745336,246683357,4053018,1953,4945,2063,31725537,25887963,5830360,1310,4155,1749,0
250838825,246788890,4040928,1961,4968,2078,31766315,25936130,5822946,1316,4166,1757,0
250932344,246894515,4028812,1989,4947,2081,31806962,25984385,5815320,1339,4164,1754,0
251026015,247000133,4016839,1965,4979,2099,31847589,26032393,5807891,1347,4187,1771,0
251119612,247105940,4004638,1951,4995,2088,31888287,26080417,5800535,1357,4201,1777,0
251213312,247211743,3992518,1960,5002,2089,31928981,26128526,5793141,1346,4183,1785,0
251307133,247317240,3980840,1979,5024,2050,31969676,26176610,5785745,1324,4226,1771,0
251400949,247423070,3968857,1963,5011,2048,32010391,26224869,5778146,1340,4252,1784,0
251494844,247528679,3957140,1941,5040,2044,32050899,26272845,5770702,1346,4244,1762,0
251588782,247634215,3945552,1933,5048,2034,32091485,26320741,5763339,1340,4313,1752,0
251682757,247739949,3933814,1954,5002,2038,32132177,26368373,5756321,1359,4391,1733,0
251776795,247845658,3922177,1960,4975,2025,32172792,26416201,5749073,1364,4404,1750,0
251870939,247951363,3910632,1956,4969,2019,32213386,26463947,5741956,1371,4386,1726,0
251965179,248057312,3898962,1959,4962,1984,32253944,26511571,5734863,1370,4388,1752,0
252059421,248163094,3887412,1970,4978,1967,32294457,26559591,5727350,1391,4356,1769,0
252153743,248268850,3875972,1980,4969,1972,32334975,26607306,5720186,1390,4332,1761,0
252248144,248374737,3864505,1989,4944,1969,32375570,26654959,5713100,1415,4331,1765,0
252342497,248480493,3853059,2017,4942,1986,32416096,26702371,5706190,1405,4365,1765,0
252437061,248586397,3841719,1997,4951,1997,32456731,26749902,5699263,1411,4362,1793,0
252531599,248692061,3830576,1997,4954,2011,32497315,26797534,5692179,1406,4401,1795,0
252626209,248797823,3819406,1997,4959,2024,32537994,26845276,5685086,1428,4403,1801,0
252720852,248903721,3808191,2001,4925,2014,32578466,26892726,5678127,1406,4405,1802,0
252815579,249009832,3796824,1971,4942,2010,32618954,26940034,5671284,1429,4416,1791,0
252910377,249115740,3785719,1952,4939,2027,32659608,26987466,5664471,1443,4447,1781,0
253005226,249221830,3774505,1939,4942,2010,32700062,27034609,5657758,1478,4427,1790,0
253100217,249327851,3763511,1941,4927,1987,32740600,27081943,5651001,1485,4379,1792,0
