"N0","S0","L0","F0","I0","J0","N1","S1","L1","F1","I1","J1","cost"
250000000,245839452,4151598,1934,4968,2048,31400000,25500948,5892120,1107,4130,1695,0
250093029,245945026,4139032,1948,4987,2036,31440690,25549558,5884173,1147,4127,1685,0
250186072,246050539,4126537,1951,5005,2040,31481480,25597870,5876592,1171,4164,1683,0
250279167,246155871,4114333,1975,4993,1995,31522139,25646316,5868765,1175,4182,1701,0
250372257,246261414,4101891,1979,4982,1991,31562814,25694977,5860755,1175,4194,1713,0
250465390,246366805,4089624,1966,4997,1998,31603545,25743320,5853043,1205,4262,1715,0
250558676,246472323,4077351,1985,4984,2033,31644210,25791639,5845364,1228,4257,1722,0
250652022,246577905,4065128,1971,4968,2050,31684835,25839800,5837762,1259,4295,1719,0
250745384,246683497,4052890,1974,4980,2043,31725469,25888058,5830155,1293,4267,1696,0
250838770,246789205,4040591,1950,4961,2063,31766164,25936313,5822562,1306,4266,1717,0
250932331,246894829,4028470,1945,5004,2083,31806941,25984341,5815232,1355,4289,1724,0
251025908,247000377,4016499,1941,5005,2086,31847560,26032509,5807646,1350,4322,1733,0
251119579,247106032,4004526,1942,5003,2076,31888180,26080296,5800424,1356,4350,1754,0
251213244,247211812,3992460,1938,4966,2068,31928874,26128130,5793258,1387,4349,1750,0
251307021,247317668,3980379,1923,5001,2050,31969531,26176261,5785765,1389,4348,1768,0
251400899,247423233,3968689,1904,5010,2063,32010234,26224211,5778530,1381,4351,1761,0
251494773,247528953,3956841,1912,5006,2061,32050971,26272484,5771002,1395,4323,1767,0
251588687,247634606,3945126,1884,5012,2059,32091516,26320364,5763658,1396,4329,1769,0
251682668,247740178,3933507,1893,5056,2034,32132147,26368048,5756573,1397,4365,1764,0
251776754,247845955,3921813,1920,5041,2025,32172812,26415634,5749608,1393,4408,1769,0
251870880,247951734,3910203,1910,5014,2019,32213409,26463440,5742420,1400,4394,1755,0
251965130,248057400,3898789,1918,4991,2032,32253974,26511066,5735309,1445,4380,1774,0
252059404,248163398,3887085,1931,4971,2019,32294549,26558658,5728304,1432,4369,1786,0
252153683,248269225,3875570,1930,4960,1998,32335114,26606734,5720795,1426,4368,1791,0
252248045,248375139,3864036,1935,4941,1994,32375658,26654337,5713741,1457,4334,1789,0
252342527,248481079,3852620,1923,4908,1997,32416248,26701962,5706677,1466,4368,1775,0
252436967,248586902,3841225,1931,4923,1986,32456770,26749383,5699748,1481,4391,1767,0
252531528,248692743,3829965,1949,4886,1985,32497396,26796856,5692954,1466,4366,1754,0
252626095,248798421,3818847,1954,4866,2007,32538034,26844462,5685993,1441,4395,1743,0
252720771,248904353,3807592,1950,4855,2021,32578716,26892020,5679059,1456,4420,1761,0
252815478,249010339,3796324,1949,4841,2025,32619192,26939302,5672253,1445,4420,1772,0
252910295,249116388,3785130,1939,4832,2006,32659650,26986548,5665473,1427,4410,1792,0
253005123,249222422,3773923,1905,4837,2036,32700320,27033826,5658819,1452,4454,1769,0
